Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1720, 16.9191, -35.7411, -0.658901, 4199668, 1684951308, 337909, 1526, 0, 255, 0, 49393, FIRST_ECHO, 708, 229, 0, 37, 11, 2240
10.10.10.66, 1720, 17.0806, -35.5119, -0.658901, 4201228, 1684951308, 337909, 3082, 0, 255, 0, 49393, FIRST_ECHO, 708, 237, 0, 37, 12, 15600
10.10.10.66, 1720, 54.3641, -30.5845, -0.670361, 4201461, 1684951308, 337909, 809, 0, 255, 0, 49169, FIRST_ECHO, 708, 389, 0, 37, 20, 2330
10.10.10.66, 1720, 17.9991, -24.8435, -0.68182, 4201686, 1684951308, 337909, 26639, 0, 0, 0, 49377, FIRST_ECHO, 708, 565, 0, 37, 30, 2250
10.10.10.66, 1720, 36.9188, -8.92095, -0.693279, 4202190, 1684951308, 337909, 771, 0, 255, 0, 1073791201, FIRST_ECHO, 708, 1029, 0, 38, 63, 5040
10.10.10.66, 1720, 62.6376, -0.962569, -0.699009, 4202414, 1684951308, 337909, 178, 0, 255, 255, 1073791025, FIRST_ECHO, 708, 1253, 0, 34, 81, 2240
10.10.10.66, 1720, 60.7723, -0.962569, -0.699009, 4202414, 1684951308, 337909, 111, 0, 255, 255, 1073791026, SECOND_ECHO, 708, 1253, 0, 34, 81, 2240
10.10.10.66, 1720, 39.4146, 7.00154, -0.699009, 4202638, 1684951308, 337909, 10104, 0, 255, 0, 1073791201, FIRST_ECHO, 708, 1477, 0, 39, 100, 2240
10.10.10.66, 1720, 30.6939, 14.8511, -0.693279, 4202868, 1684951308, 337909, 939, 0, 255, 0, 49169, FIRST_ECHO, 708, 1701, 0, 39, 117, 2300
10.10.10.66, 1720, 24.8807, 21.9443, -0.68182, 4203095, 1684951308, 337909, 430, 0, 255, 0, 49169, FIRST_ECHO, 708, 1909, 0, 40, 131, 2270
10.10.10.66, 1720, 18.2811, 33.2086, -0.664631, 4203541, 1684951308, 337909, 274, 0, 255, 0, 49265, FIRST_ECHO, 708, 2253, 0, 41, 150, 4460
10.10.10.66, 1720, 15.4797, 37.586, -0.658901, 4203775, 1684951308, 337909, 1132, 0, 255, 0, 49169, FIRST_ECHO, 708, 2389, 0, 41, 157, 2340
10.10.10.66, 1720, 20.6863, 27.4733, -0.67609, 4205585, 1684951308, 337909, 206, 0, 255, 0, 49201, FIRST_ECHO, 708, 2077, 0, 40, 141, 18100
10.10.10.66, 1720, 19.0815, 27.4733, -0.67609, 4205585, 1684951308, 337909, 139, 0, 255, 0, 49202, SECOND_ECHO, 708, 2077, 0, 40, 141, 18100
10.10.10.66, 1720, 25.5085, 21.1307, -0.687549, 4205814, 1684951308, 337909, 1245, 0, 255, 0, 49169, FIRST_ECHO, 708, 1885, 0, 40, 129, 2290
10.10.10.66, 1720, 31.6576, 14.0088, -0.693279, 4206039, 1684951308, 337909, 924, 0, 255, 0, 49169, FIRST_ECHO, 708, 1677, 0, 39, 115, 2250
10.10.10.66, 1720, 39.1589, 6.14211, -0.699009, 4206268, 1684951308, 337909, 14500, 0, 255, 0, 1073791201, FIRST_ECHO, 708, 1453, 0, 39, 98, 2290
10.10.10.66, 1720, 61.7392, -1.82774, -0.699009, 4206492, 1684951308, 337909, 217, 0, 255, 255, 1073790993, FIRST_ECHO, 708, 1229, 0, 34, 73, 2240
10.10.10.66, 1720, 33.6476, -9.77466, -0.693279, 4206717, 1684951308, 337909, 3032, 0, 255, 0, 1073791201, FIRST_ECHO, 708, 1005, 0, 38, 61, 2250
10.10.10.66, 1720, 17.9736, -24.5627, -0.68182, 4207186, 1684951308, 337909, 18334, 0, 0, 0, 49377, FIRST_ECHO, 708, 573, 0, 37, 31, 4690
10.10.10.66, 1720, 54.8172, -30.3496, -0.670361, 4207410, 1684951308, 337909, 502, 0, 255, 0, 49169, FIRST_ECHO, 708, 397, 0, 37, 21, 2240
10.10.10.66, 1720, 17.1379, -35.2312, -0.664631, 4207640, 1684951308, 337909, 1604, 0, 255, 0, 49393, FIRST_ECHO, 708, 245, 0, 37, 12, 2300
10.10.10.66, 1720, 17.1985, -35.002, -0.664631, 4209255, 1684951308, 337909, 1004, 0, 255, 0, 49393, FIRST_ECHO, 708, 253, 0, 37, 13, 16149
10.10.10.66, 1720, 55.1213, -30.0746, -0.670361, 4209483, 1684951308, 337909, 471, 0, 255, 0, 49169, FIRST_ECHO, 708, 405, 0, 37, 21, 2280
10.10.10.66, 1720, 17.9405, -24.3221, -0.68182, 4209705, 1684951308, 337909, 19316, 0, 0, 0, 49377, FIRST_ECHO, 708, 581, 0, 37, 31, 2220
10.10.10.66, 1720, 24.6025, -13.1666, -0.693279, 4210067, 1684951308, 337909, 522, 0, 255, 0, 1073790977, FIRST_ECHO, 708, 909, 0, 38, 54, 3620
10.10.10.66, 1720, 58.3791, -5.28267, -0.699009, 4210294, 1684951308, 337909, 176, 0, 255, 255, 1073790993, FIRST_ECHO, 708, 1133, 0, 34, 44, 2270
10.10.10.66, 1720, 65.0656, 2.6929, -0.699009, 4210518, 1684951308, 337909, 1079, 0, 255, 255, 1073790993, FIRST_ECHO, 708, 1357, 0, 34, 113, 2240
10.10.10.66, 1720, 26.1855, 10.6742, -0.693279, 4210743, 1684951308, 337909, 475, 0, 255, 0, 1073790977, FIRST_ECHO, 708, 1581, 0, 39, 108, 2250
10.10.10.66, 1720, 21.6336, 26.442, -0.67609, 4211257, 1684951308, 337909, 250, 0, 255, 0, 49169, FIRST_ECHO, 708, 2045, 0, 40, 139, 5140
10.10.10.66, 1720, 18.6978, 31.9195, -0.670361, 4211481, 1684951308, 337909, 398, 0, 255, 0, 49169, FIRST_ECHO, 708, 2213, 0, 41, 148, 2240
10.10.10.66, 1720, 16.9014, 36.5662, -0.658901, 4211714, 1684951308, 337909, 355, 0, 255, 0, 49201, FIRST_ECHO, 708, 2357, 0, 41, 156, 2330
10.10.10.66, 1720, 14.7938, 42.0207, -0.647442, 4212739, 1684951308, 337909, 242, 0, 255, 0, 49169, FIRST_ECHO, 708, 2525, 0, 41, 164, 10250
10.10.10.66, 1720, 19.8307, 29.3297, -0.67609, 4213512, 1684951308, 337909, 329, 0, 255, 0, 49201, FIRST_ECHO, 708, 2133, 0, 40, 144, 7730
10.10.10.66, 1720, 23.7568, 23.2793, -0.68182, 4213741, 1684951308, 337909, 446, 0, 255, 0, 49201, FIRST_ECHO, 708, 1949, 0, 40, 133, 2290
10.10.10.66, 1720, 28.3776, 16.2319, -0.693279, 4213972, 1684951308, 337909, 710, 0, 255, 0, 49169, FIRST_ECHO, 708, 1741, 0, 39, 120, 2310
10.10.10.66, 1720, 31.6338, 8.66885, -0.693279, 4214196, 1684951308, 337909, 3339, 0, 255, 0, 1073791169, FIRST_ECHO, 708, 1525, 0, 39, 104, 2240
10.10.10.66, 1720, 64.5276, 0.710468, -0.699009, 4214420, 1684951308, 337909, 298, 0, 255, 255, 1073790993, FIRST_ECHO, 708, 1301, 0, 34, 96, 2240
10.10.10.66, 1720, 19.3408, -16.7705, -0.687549, 4214925, 1684951308, 337909, 6129, 0, 255, 0, 49393, FIRST_ECHO, 708, 805, 0, 37, 46, 5050
10.10.10.66, 1720, 17.8032, -23.5199, -0.68182, 4215148, 1684951308, 337909, 14211, 0, 0, 0, 49377, FIRST_ECHO, 708, 605, 0, 37, 33, 2230
10.10.10.66, 1720, 56.0805, -29.5646, -0.67609, 4215378, 1684951308, 337909, 392, 0, 255, 0, 49169, FIRST_ECHO, 708, 421, 0, 37, 22, 2300
10.10.10.66, 1720, 17.4246, -34.727, -0.664631, 4215613, 1684951308, 337909, 4023, 0, 255, 0, 49393, FIRST_ECHO, 708, 261, 0, 37, 13, 2350
10.10.10.66, 1720, 17.46, -34.452, -0.664631, 4217282, 1684951308, 337909, 970, 0, 255, 0, 49393, FIRST_ECHO, 708, 269, 0, 37, 14, 16690
10.10.10.66, 1720, 17.7596, -23.2334, -0.68182, 4217743, 1684951308, 337909, 10423, 0, 0, 0, 49377, FIRST_ECHO, 708, 613, 0, 37, 33, 2280
10.10.10.66, 1720, 19.89, -16.1803, -0.693279, 4217974, 1684951308, 337909, 65535, 0, 0, 0, 49377, FIRST_ECHO, 708, 821, 0, 37, 47, 2310
10.10.10.66, 1720, 64.0634, 0.148969, -0.699009, 4218446, 1684951308, 337909, 1279, 0, 255, 0, 1073791201, FIRST_ECHO, 708, 1285, 0, 38, 84, 4720
10.10.10.66, 1720, 31.5904, 8.11308, -0.693279, 4218670, 1684951308, 337909, 10535, 0, 255, 0, 1073791201, FIRST_ECHO, 708, 1509, 0, 39, 102, 2240
10.10.10.66, 1720, 29.354, 15.6876, -0.693279, 4218893, 1684951308, 337909, 1092, 0, 255, 0, 49169, FIRST_ECHO, 708, 1725, 0, 39, 119, 2230
10.10.10.66, 1720, 24.1972, 22.712, -0.68182, 4219123, 1684951308, 337909, 445, 0, 255, 0, 49169, FIRST_ECHO, 708, 1933, 0, 40, 132, 2300
10.10.10.66, 1720, 20.3499, 28.7739, -0.67609, 4219348, 1684951308, 337909, 2705, 0, 255, 0, 49265, FIRST_ECHO, 708, 2117, 0, 40, 143, 2250
10.10.10.66, 1720, 14.3065, 41.7801, -0.647442, 4220772, 1684951308, 337909, 183, 0, 255, 0, 49201, FIRST_ECHO, 708, 2517, 0, 41, 163, 14239
10.10.10.66, 1720, 19.6321, 29.8396, -0.670361, 4221491, 1684951308, 337909, 247, 0, 255, 0, 49169, FIRST_ECHO, 708, 2149, 0, 40, 145, 7190
10.10.10.66, 1720, 24.4462, 23.8007, -0.68182, 4221722, 1684951308, 337909, 591, 0, 255, 0, 49201, FIRST_ECHO, 708, 1965, 0, 40, 134, 2310
10.10.10.66, 1720, 14.2457, 23.8007, -0.68182, 4221722, 1684951308, 337909, 44, 0, 255, 0, 49202, SECOND_ECHO, 708, 1965, 0, 40, 134, 2310
10.10.10.66, 1720, 18.2476, 17.0627, -0.687549, 4221946, 1684951308, 337909, 284, 0, 255, 0, 49265, FIRST_ECHO, 708, 1765, 0, 40, 121, 2240
10.10.10.66, 1720, 30.7558, 9.52256, -0.693279, 4222171, 1684951308, 337909, 520, 0, 255, 0, 1073790977, FIRST_ECHO, 708, 1549, 0, 39, 106, 2250
10.10.10.66, 1720, 58.3416, -8.11308, -0.693279, 4222668, 1684951308, 337909, 173, 0, 255, 255, 1073790993, FIRST_ECHO, 708, 1053, 0, 34, 20, 4970
10.10.10.66, 1720, 20.3694, -15.934, -0.693279, 4222899, 1684951308, 337909, 1669, 0, 255, 0, 49169, FIRST_ECHO, 708, 829, 0, 37, 48, 2310
10.10.10.66, 1720, 17.7379, -22.9928, -0.68182, 4223130, 1684951308, 337909, 12313, 0, 0, 0, 49377, FIRST_ECHO, 708, 621, 0, 37, 34, 2310
10.10.10.66, 1720, 17.6653, -34.2228, -0.664631, 4223587, 1684951308, 337909, 3665, 0, 255, 0, 49393, FIRST_ECHO, 708, 277, 0, 37, 14, 2310
10.10.10.66, 1720, 14.7017, 42.0207, -0.555769, 4236739, 1684951308, 337909, 338, 0, 255, 0, 49169, FIRST_ECHO, 704, 2525, 0, 41, 164, 20040
10.10.10.66, 1720, 21.9585, 25.9263, -0.584417, 4237645, 1684951308, 337909, 242, 0, 255, 0, 49201, FIRST_ECHO, 704, 2029, 0, 40, 138, 9060
10.10.10.66, 1720, 26.4203, 19.1998, -0.590147, 4237877, 1684951308, 337909, 452, 0, 255, 0, 49201, FIRST_ECHO, 704, 1829, 0, 40, 126, 2320
10.10.10.66, 1720, 25.8339, 11.7743, -0.595876, 4238106, 1684951308, 337909, 1137, 0, 255, 0, 1073791169, FIRST_ECHO, 704, 1613, 0, 39, 111, 2290
10.10.10.66, 1720, 24.362, 11.7743, -0.595876, 4238106, 1684951308, 337909, 324, 0, 255, 0, 1073791170, SECOND_ECHO, 704, 1613, 0, 39, 111, 2290
10.10.10.66, 1720, 54.3524, 3.86174, -0.595876, 4238332, 1684951308, 337909, 1431, 0, 255, 0, 1073791009, FIRST_ECHO, 704, 1389, 0, 39, 93, 2260
10.10.10.66, 1720, 53.9621, 3.86174, -0.595876, 4238332, 1684951308, 337909, 233, 0, 255, 255, 1073791010, SECOND_ECHO, 704, 1389, 0, 35, 123, 2260
10.10.10.66, 1720, 63.6994, -4.11384, -0.595876, 4238556, 1684951308, 337909, 185, 0, 255, 255, 1073791025, FIRST_ECHO, 704, 1165, 0, 34, 53, 2240
10.10.10.66, 1720, 62.3316, -4.11384, -0.595876, 4238556, 1684951308, 337909, 167, 0, 255, 255, 1073791026, SECOND_ECHO, 704, 1165, 0, 34, 53, 2240
10.10.10.66, 1720, 26.9332, -12.0264, -0.595876, 4238782, 1684951308, 337909, 472, 0, 255, 0, 1073791201, FIRST_ECHO, 704, 941, 0, 38, 56, 2260
10.10.10.66, 1720, 17.3184, -19.492, -0.590147, 4239012, 1684951308, 337909, 1534, 0, 255, 0, 49393, FIRST_ECHO, 704, 725, 0, 37, 41, 2300
10.10.10.66, 1720, 16.9077, -35.7354, -0.567228, 4239668, 1684951308, 337909, 1361, 0, 255, 0, 49393, FIRST_ECHO, 704, 229, 0, 37, 11, 6559
10.10.10.66, 1720, 15.3188, -39.9008, -0.555769, 4239932, 1684951308, 337909, 1397, 0, 255, 0, 49393, FIRST_ECHO, 704, 101, 0, 37, 5, 2640
10.10.10.66, 1720, 15.5152, -39.1101, -0.561499, 4241008, 1684951308, 337909, 7628, 0, 0, 0, 49377, FIRST_ECHO, 704, 125, 0, 37, 6, 10760
10.10.10.66, 1720, 17.0733, -35.2312, -0.567228, 4241242, 1684951308, 337909, 983, 0, 255, 0, 49393, FIRST_ECHO, 704, 245, 0, 37, 12, 2340
10.10.10.66, 1720, 17.3629, -20.0249, -0.590147, 4241852, 1684951308, 337909, 1158, 0, 255, 0, 49393, FIRST_ECHO, 704, 709, 0, 37, 40, 6100
10.10.10.66, 1720, 25.6491, -12.5707, -0.595876, 4242083, 1684951308, 337909, 533, 0, 255, 0, 1073791201, FIRST_ECHO, 704, 925, 0, 38, 55, 2310
10.10.10.66, 1720, 66.1038, -4.67534, -0.595876, 4242310, 1684951308, 337909, 24267, 0, 255, 0, 1073791201, FIRST_ECHO, 704, 1149, 0, 38, 73, 2270
10.10.10.66, 1720, 62.517, -4.67534, -0.595876, 4242310, 1684951308, 337909, 105, 0, 255, 255, 1073791202, SECOND_ECHO, 704, 1149, 0, 34, 48, 2270
10.10.10.66, 1720, 61.0171, 3.30597, -0.595876, 4242534, 1684951308, 337909, 1540, 0, 255, 0, 1073790977, FIRST_ECHO, 704, 1373, 0, 39, 91, 2240
10.10.10.66, 1720, 24.3244, 11.2242, -0.595876, 4242760, 1684951308, 337909, 3570, 0, 255, 0, 1073790977, FIRST_ECHO, 704, 1597, 0, 39, 109, 2260
10.10.10.66, 1720, 27.1629, 18.667, -0.590147, 4242988, 1684951308, 337909, 797, 0, 255, 0, 49201, FIRST_ECHO, 704, 1813, 0, 40, 125, 2280
10.10.10.66, 1720, 18.6459, 18.667, -0.590147, 4242988, 1684951308, 337909, 133, 0, 255, 0, 49202, SECOND_ECHO, 704, 1813, 0, 40, 125, 2280
10.10.10.66, 1720, 22.1132, 25.6456, -0.584417, 4243227, 1684951308, 337909, 196, 0, 255, 0, 49265, FIRST_ECHO, 704, 2021, 0, 40, 138, 2390
10.10.10.66, 1720, 15.3776, 41.7801, -0.555769, 4244110, 1684951308, 337909, 257, 0, 255, 0, 49169, FIRST_ECHO, 704, 2517, 0, 41, 163, 8830
10.10.10.66, 1720, 14.0856, 41.4993, -0.555769, 4244802, 1684951308, 337909, 133, 0, 255, 0, 49201, FIRST_ECHO, 704, 2509, 0, 41, 163, 6920
10.10.10.66, 1720, 21.5308, 26.442, -0.578687, 4245625, 1684951308, 337909, 237, 0, 255, 0, 49169, FIRST_ECHO, 704, 2045, 0, 40, 139, 8230
10.10.10.66, 1720, 26.2493, 20.0249, -0.590147, 4245850, 1684951308, 337909, 1465, 0, 255, 0, 49201, FIRST_ECHO, 704, 1853, 0, 40, 127, 2250
10.10.10.66, 1720, 33.6266, 12.6223, -0.595876, 4246081, 1684951308, 337909, 351, 0, 255, 0, 49265, FIRST_ECHO, 704, 1637, 0, 39, 112, 2310
10.10.10.66, 1720, 30.9712, 12.6223, -0.595876, 4246081, 1684951308, 337909, 268, 0, 255, 0, 49266, SECOND_ECHO, 704, 1637, 0, 39, 112, 2310
10.10.10.66, 1720, 25.6405, 12.6223, -0.595876, 4246081, 1684951308, 337909, 154, 0, 255, 0, 49268, THIRD_ECHO, 704, 1637, 0, 39, 112, 2310
10.10.10.66, 1720, 46.8138, 4.7269, -0.595876, 4246308, 1684951308, 337909, 4153, 0, 255, 0, 1073790977, FIRST_ECHO, 704, 1413, 0, 39, 95, 2270
10.10.10.66, 1720, 30.6601, -11.1784, -0.595876, 4246758, 1684951308, 337909, 3538, 0, 255, 0, 1073791201, FIRST_ECHO, 704, 965, 0, 38, 58, 2260
10.10.10.66, 1720, 31.7882, -26.9577, -0.578687, 4247274, 1684951308, 337909, 2453, 0, 255, 0, 49169, FIRST_ECHO, 704, 501, 0, 37, 27, 5160
10.10.10.66, 1720, 51.8918, -32.3778, -0.572958, 4247501, 1684951308, 337909, 1791, 0, 255, 0, 49169, FIRST_ECHO, 704, 333, 0, 37, 17, 2270
10.10.10.66, 1720, 15.2683, -40.1815, -0.555769, 4247953, 1684951308, 337909, 4067, 0, 255, 0, 49393, FIRST_ECHO, 704, 93, 0, 37, 5, 4520
10.10.10.66, 1720, 16.604, -36.5203, -0.567228, 4249172, 1684951308, 337909, 1238, 0, 255, 0, 49393, FIRST_ECHO, 704, 205, 0, 37, 10, 12190
10.10.10.66, 1720, 52.5648, -31.8736, -0.572958, 4249404, 1684951308, 337909, 1664, 0, 255, 0, 49169, FIRST_ECHO, 704, 349, 0, 37, 18, 2320
10.10.10.66, 1720, 18.1819, -26.1613, -0.578687, 4249638, 1684951308, 337909, 16116, 0, 0, 0, 49377, FIRST_ECHO, 704, 525, 0, 37, 28, 2340
10.10.10.66, 1720, 30.6609, -11.4763, -0.595876, 4250116, 1684951308, 337909, 3975, 0, 255, 0, 1073791201, FIRST_ECHO, 704, 957, 0, 38, 57, 4780
10.10.10.66, 1720, 63.6994, -3.55807, -0.595876, 4250342, 1684951308, 337909, 182, 0, 255, 255, 1073790993, FIRST_ECHO, 704, 1181, 0, 34, 58, 2260
10.10.10.66, 1720, 54.3489, 4.4175, -0.595876, 4250566, 1684951308, 337909, 659, 0, 255, 0, 1073790977, FIRST_ECHO, 704, 1405, 0, 39, 94, 2240
10.10.10.66, 1720, 46.8593, 4.4175, -0.595876, 4250566, 1684951308, 337909, 378, 0, 255, 0, 1073790978, SECOND_ECHO, 704, 1405, 0, 39, 94, 2240
10.10.10.66, 1720, 48.3845, 4.4175, -0.595876, 4250566, 1684951308, 337909, 286, 0, 255, 0, 1073790980, THIRD_ECHO, 704, 1405, 0, 39, 94, 2240
10.10.10.66, 1720, 26.3449, 12.3243, -0.595876, 4250793, 1684951308, 337909, 429, 0, 255, 0, 49265, FIRST_ECHO, 704, 1629, 0, 39, 112, 2270
10.10.10.66, 1720, 25.7084, 19.7842, -0.590147, 4251023, 1684951308, 337909, 557, 0, 255, 0, 49201, FIRST_ECHO, 704, 1845, 0, 40, 127, 2300
10.10.10.66, 1720, 21.8438, 26.1613, -0.578687, 4251247, 1684951308, 337909, 345, 0, 255, 0, 49201, FIRST_ECHO, 704, 2037, 0, 40, 139, 2240
10.10.10.66, 1720, 15.7076, 41.2644, -0.555769, 4252053, 1684951308, 337909, 1076, 0, 255, 0, 49169, FIRST_ECHO, 704, 2501, 0, 41, 163, 8060
10.10.10.66, 1720, 15.6302, 40.9779, -0.555769, 4252855, 1684951308, 337909, 916, 0, 255, 0, 49169, FIRST_ECHO, 704, 2493, 0, 41, 162, 8020
10.10.10.66, 1720, 21.3067, 26.9577, -0.578687, 4253605, 1684951308, 337909, 205, 0, 255, 0, 49169, FIRST_ECHO, 704, 2061, 0, 40, 140, 7500
10.10.10.66, 1720, 26.0256, 20.552, -0.590147, 4253832, 1684951308, 337909, 508, 0, 255, 0, 49169, FIRST_ECHO, 704, 1869, 0, 40, 128, 2270
10.10.10.66, 1720, 33.9643, 13.4645, -0.595876, 4254056, 1684951308, 337909, 536, 0, 255, 0, 49201, FIRST_ECHO, 704, 1661, 0, 39, 114, 2240
10.10.10.66, 1720, 30.6104, 13.4645, -0.595876, 4254056, 1684951308, 337909, 286, 0, 255, 0, 49202, SECOND_ECHO, 704, 1661, 0, 39, 114, 2240
10.10.10.66, 1720, 39.4096, 5.58634, -0.595876, 4254284, 1684951308, 337909, 3198, 0, 255, 0, 1073791169, FIRST_ECHO, 704, 1437, 0, 39, 97, 2280
10.10.10.66, 1720, 64.7227, -2.38923, -0.595876, 4254508, 1684951308, 337909, 164, 0, 255, 255, 1073790993, FIRST_ECHO, 704, 1213, 0, 34, 69, 2240
10.10.10.66, 1720, 31.7167, -10.3763, -0.595876, 4254733, 1684951308, 337909, 253, 0, 255, 255, 1073790993, FIRST_ECHO, 704, 989, 0, 34, 3, 2250
10.10.10.66, 1720, 31.8836, -27.1926, -0.578687, 4255284, 1684951308, 337909, 3362, 0, 255, 0, 49201, FIRST_ECHO, 704, 493, 0, 37, 26, 5510
10.10.10.66, 1720, 51.5293, -32.6586, -0.572958, 4255513, 1684951308, 337909, 1900, 0, 255, 0, 49169, FIRST_ECHO, 704, 325, 0, 37, 17, 2290
10.10.10.66, 1720, 16.371, -37.0303, -0.561499, 4255740, 1684951308, 337909, 5208, 0, 255, 0, 49393, FIRST_ECHO, 704, 189, 0, 37, 9, 2270
10.10.10.66, 1720, 16.11, -37.5803, -0.561499, 4257111, 1684951308, 337909, 1145, 0, 255, 0, 49393, FIRST_ECHO, 704, 173, 0, 37, 9, 13710
10.10.10.66, 1720, 18.144, -33.1628, -0.572958, 4257345, 1684951308, 337909, 133, 0, 255, 0, 49201, FIRST_ECHO, 704, 309, 0, 37, 16, 2340
10.10.10.66, 1720, 31.989, -27.4733, -0.578687, 4257588, 1684951308, 337909, 3687, 0, 255, 0, 49169, FIRST_ECHO, 704, 485, 0, 37, 26, 2430
10.10.10.66, 1720, 30.6098, -10.6226, -0.595876, 4258141, 1684951308, 337909, 487, 0, 255, 0, 1073791201, FIRST_ECHO, 704, 981, 0, 38, 59, 5530
10.10.10.66, 1720, 63.8358, -2.6929, -0.595876, 4258366, 1684951308, 337909, 117, 0, 255, 255, 1073790993, FIRST_ECHO, 704, 1205, 0, 34, 66, 2250
10.10.10.66, 1720, 39.3955, 5.28267, -0.595876, 4258590, 1684951308, 337909, 3815, 0, 255, 0, 1073791105, FIRST_ECHO, 704, 1429, 0, 39, 96, 2240
10.10.10.66, 1720, 34.3178, 13.1666, -0.595876, 4258817, 1684951308, 337909, 1025, 0, 255, 0, 49169, FIRST_ECHO, 704, 1653, 0, 39, 113, 2270
10.10.10.66, 1720, 26.1646, 20.3114, -0.590147, 4259041, 1684951308, 337909, 720, 0, 255, 0, 49169, FIRST_ECHO, 704, 1861, 0, 40, 128, 2240
10.10.10.66, 1720, 21.4315, 26.6769, -0.578687, 4259267, 1684951308, 337909, 362, 0, 255, 0, 49201, FIRST_ECHO, 704, 2053, 0, 40, 140, 2260
10.10.10.66, 1720, 14.2495, 40.6972, -0.555769, 4260003, 1684951308, 337909, 178, 0, 255, 0, 49201, FIRST_ECHO, 704, 2485, 0, 41, 162, 7360
10.10.10.66, 1720, 15.8277, 40.4623, -0.555769, 4260902, 1684951308, 337909, 198, 0, 255, 0, 49169, FIRST_ECHO, 704, 2477, 0, 41, 162, 8990
10.10.10.66, 1720, 20.8574, 27.4733, -0.578687, 4261585, 1684951308, 337909, 241, 0, 255, 0, 49201, FIRST_ECHO, 704, 2077, 0, 40, 141, 6830
10.10.10.66, 1720, 19.0848, 27.4733, -0.578687, 4261585, 1684951308, 337909, 168, 0, 255, 0, 49202, SECOND_ECHO, 704, 2077, 0, 40, 141, 6830
10.10.10.66, 1720, 25.473, 21.1307, -0.584417, 4261814, 1684951308, 337909, 1021, 0, 255, 0, 49169, FIRST_ECHO, 704, 1885, 0, 40, 129, 2290
10.10.10.66, 1720, 31.7146, 14.0088, -0.595876, 4262039, 1684951308, 337909, 876, 0, 255, 0, 49169, FIRST_ECHO, 704, 1677, 0, 39, 115, 2250
10.10.10.66, 1720, 39.1393, 6.14211, -0.595876, 4262268, 1684951308, 337909, 12293, 0, 255, 0, 1073791201, FIRST_ECHO, 704, 1453, 0, 39, 98, 2290
10.10.10.66, 1720, 65.4919, -1.82774, -0.595876, 4262492, 1684951308, 337909, 207, 0, 255, 255, 1073790993, FIRST_ECHO, 704, 1229, 0, 34, 73, 2240
10.10.10.66, 1720, 17.9289, -18.1341, -0.590147, 4262968, 1684951308, 337909, 2037, 0, 255, 0, 49393, FIRST_ECHO, 704, 765, 0, 38, 43, 4760
10.10.10.66, 1720, 18.0258, -24.8435, -0.584417, 4263196, 1684951308, 337909, 6066, 0, 255, 0, 49393, FIRST_ECHO, 704, 565, 0, 37, 30, 2280
10.10.10.66, 1720, 54.5265, -30.5788, -0.572958, 4263421, 1684951308, 337909, 1833, 0, 255, 0, 49169, FIRST_ECHO, 704, 389, 0, 37, 20, 2250
10.10.10.66, 1720, 15.6787, -41.4993, -0.555769, 4264073, 1684951308, 337909, 1089, 0, 255, 0, 49393, FIRST_ECHO, 704, 53, 0, 36, 3, 6520
10.10.10.66, 1720, 15.0887, -40.6972, -0.555769, 4264885, 1684951308, 337909, 683, 0, 255, 0, 49169, FIRST_ECHO, 704, 77, 0, 37, 4, 8119
10.10.10.66, 1720, 54.0867, -30.8595, -0.572958, 4265450, 1684951308, 337909, 1483, 0, 255, 0, 49169, FIRST_ECHO, 704, 381, 0, 37, 20, 5650
10.10.10.66, 1720, 18.06, -25.0784, -0.584417, 4265677, 1684951308, 337909, 4695, 0, 255, 0, 49393, FIRST_ECHO, 704, 557, 0, 37, 30, 2270
10.10.10.66, 1720, 17.6376, -18.3748, -0.590147, 4265905, 1684951308, 337909, 1437, 0, 255, 0, 49393, FIRST_ECHO, 704, 757, 0, 38, 43, 2280
10.10.10.66, 1720, 65.3139, -2.1314, -0.595876, 4266382, 1684951308, 337909, 195, 0, 255, 255, 1073791025, FIRST_ECHO, 704, 1221, 0, 34, 71, 4770
10.10.10.66, 1720, 62.0185, -2.1314, -0.595876, 4266382, 1684951308, 337909, 58, 0, 255, 255, 1073791026, SECOND_ECHO, 704, 1221, 0, 34, 71, 4770
10.10.10.66, 1720, 39.376, 5.83844, -0.595876, 4266606, 1684951308, 337909, 1574, 0, 255, 0, 1073791169, FIRST_ECHO, 704, 1445, 0, 39, 97, 2240
10.10.10.66, 1720, 30.7615, 13.7166, -0.595876, 4266834, 1684951308, 337909, 574, 0, 255, 0, 49265, FIRST_ECHO, 704, 1669, 0, 39, 115, 2280
10.10.10.66, 1720, 25.3984, 20.8442, -0.590147, 4267059, 1684951308, 337909, 498, 0, 255, 0, 49169, FIRST_ECHO, 704, 1877, 0, 40, 129, 2250
10.10.10.66, 1720, 21.0422, 27.2384, -0.578687, 4267287, 1684951308, 337909, 430, 0, 255, 0, 49169, FIRST_ECHO, 704, 2069, 0, 40, 140, 2280
10.10.10.66, 1720, 14.5905, 40.1815, -0.555769, 4267958, 1684951308, 337909, 290, 0, 255, 0, 49201, FIRST_ECHO, 704, 2469, 0, 41, 161, 6710
