Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1716, 22.1621, 27.4676, 0, 5101585, 1684951307, 922872, 313, 0, 255, 0, 49201, FIRST_ECHO, 680, 2077, 0, 41, 141, 6830
10.10.10.66, 1716, 20.7546, 27.4676, 0, 5101585, 1684951307, 922872, 173, 0, 255, 0, 49202, SECOND_ECHO, 680, 2077, 0, 41, 141, 6830
10.10.10.66, 1716, 26.8218, 21.1307, 0, 5101814, 1684951307, 922872, 341, 0, 255, 0, 49201, FIRST_ECHO, 680, 1885, 0, 41, 129, 2290
10.10.10.66, 1716, 36.3692, 14.0088, 0, 5102039, 1684951307, 922872, 641, 0, 255, 0, 49201, FIRST_ECHO, 680, 1677, 0, 40, 115, 2250
10.10.10.66, 1716, 35.4605, 14.0088, 0, 5102039, 1684951307, 922872, 613, 0, 255, 0, 49202, SECOND_ECHO, 680, 1677, 0, 40, 115, 2250
10.10.10.66, 1716, 40.0427, 6.14211, 0, 5102268, 1684951307, 922872, 18183, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1453, 0, 40, 98, 2290
10.10.10.66, 1716, 87.6808, -1.82774, 0, 5102492, 1684951307, 922872, 209, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1229, 0, 38, 73, 2240
10.10.10.66, 1716, 24.3015, -18.1341, 0, 5102968, 1684951307, 922872, 65535, 0, 0, 0, 49377, FIRST_ECHO, 680, 765, 0, 38, 43, 4760
10.10.10.66, 1716, 35.2026, -24.8435, 0, 5103196, 1684951307, 922872, 2132, 0, 255, 0, 49169, FIRST_ECHO, 680, 565, 0, 38, 30, 2280
10.10.10.66, 1716, 19.6868, -30.5788, 0, 5103421, 1684951307, 922872, 3332, 0, 255, 0, 49393, FIRST_ECHO, 680, 389, 0, 38, 20, 2250
10.10.10.66, 1716, 15.0526, -41.4936, 0, 5104073, 1684951307, 922872, 1376, 0, 255, 0, 49393, FIRST_ECHO, 680, 53, 0, 37, 3, 6520
10.10.10.66, 1716, 15.2782, -40.6972, 0, 5104885, 1684951307, 922872, 1103, 0, 255, 0, 49393, FIRST_ECHO, 680, 77, 0, 37, 4, 8119
10.10.10.66, 1716, 19.493, -30.8538, 0, 5105450, 1684951307, 922872, 1952, 0, 255, 0, 49393, FIRST_ECHO, 680, 381, 0, 38, 20, 5650
10.10.10.66, 1716, 35.2621, -25.0784, 0, 5105677, 1684951307, 922872, 1384, 0, 255, 0, 49169, FIRST_ECHO, 680, 557, 0, 38, 30, 2270
10.10.10.66, 1716, 24.3329, -18.3748, 0, 5105905, 1684951307, 922872, 55775, 0, 0, 0, 49377, FIRST_ECHO, 680, 757, 0, 38, 43, 2280
10.10.10.66, 1716, 87.6695, -2.1314, 0, 5106382, 1684951307, 922872, 142, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1221, 0, 38, 71, 4770
10.10.10.66, 1716, 40.2633, 5.83844, 0, 5106606, 1684951307, 922872, 12683, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1445, 0, 40, 97, 2240
10.10.10.66, 1716, 36.8156, 13.7109, 0, 5106834, 1684951307, 922872, 704, 0, 255, 0, 49265, FIRST_ECHO, 680, 1669, 0, 40, 115, 2280
10.10.10.66, 1716, 35.2727, 13.7109, 0, 5106834, 1684951307, 922872, 563, 0, 255, 0, 49266, SECOND_ECHO, 680, 1669, 0, 40, 115, 2280
10.10.10.66, 1716, 26.9017, 20.8385, 0, 5107059, 1684951307, 922872, 419, 0, 255, 0, 49169, FIRST_ECHO, 680, 1877, 0, 41, 129, 2250
10.10.10.66, 1716, 22.3898, 27.2327, 0, 5107287, 1684951307, 922872, 318, 0, 255, 0, 49201, FIRST_ECHO, 680, 2069, 0, 41, 140, 2280
10.10.10.66, 1716, 20.6161, 27.2327, 0, 5107287, 1684951307, 922872, 182, 0, 255, 0, 49202, SECOND_ECHO, 680, 2069, 0, 41, 140, 2280
10.10.10.66, 1716, 14.9207, 40.1815, 0, 5107958, 1684951307, 922872, 155, 0, 255, 0, 49393, FIRST_ECHO, 680, 2469, 0, 42, 161, 6710
10.10.10.66, 1716, 15.1987, 39.9466, 0, 5108945, 1684951307, 922872, 199, 0, 255, 0, 49393, FIRST_ECHO, 680, 2461, 0, 42, 161, 9870
10.10.10.66, 1716, 21.858, 28.0291, 0, 5109565, 1684951307, 922872, 242, 0, 255, 0, 49201, FIRST_ECHO, 680, 2093, 0, 41, 142, 6200
10.10.10.66, 1716, 25.7217, 21.9443, 0, 5109787, 1684951307, 922872, 575, 0, 255, 0, 49169, FIRST_ECHO, 680, 1909, 0, 41, 131, 2220
10.10.10.66, 1716, 34.3694, 14.8511, 0, 5110014, 1684951307, 922872, 945, 0, 255, 0, 49169, FIRST_ECHO, 680, 1701, 0, 40, 117, 2270
10.10.10.66, 1716, 40.2299, 7.00154, 0, 5110244, 1684951307, 922872, 5449, 0, 255, 0, 1073791009, FIRST_ECHO, 680, 1477, 0, 40, 100, 2300
10.10.10.66, 1716, 37.2878, -9.52256, 0, 5110709, 1684951307, 922872, 4808, 0, 255, 0, 1073790977, FIRST_ECHO, 680, 1013, 0, 39, 62, 4650
10.10.10.66, 1716, 34.711, -9.52256, 0, 5110709, 1684951307, 922872, 358, 0, 255, 0, 1073790978, SECOND_ECHO, 680, 1013, 0, 39, 62, 4650
10.10.10.66, 1716, 24.1271, -17.0111, 0, 5110934, 1684951307, 922872, 31899, 0, 0, 0, 49377, FIRST_ECHO, 680, 797, 0, 39, 45, 2250
10.10.10.66, 1716, 35.1209, -23.7548, 0, 5111158, 1684951307, 922872, 409, 0, 255, 0, 49169, FIRST_ECHO, 680, 597, 0, 38, 32, 2240
10.10.10.66, 1716, 20.1472, -29.7938, 0, 5111388, 1684951307, 922872, 5014, 0, 255, 0, 49393, FIRST_ECHO, 680, 413, 0, 38, 22, 2300
10.10.10.66, 1716, 14.9853, -41.7285, 0, 5112102, 1684951307, 922872, 3619, 0, 255, 0, 49393, FIRST_ECHO, 680, 45, 0, 37, 2, 7140
10.10.10.66, 1716, 16.921, -36.2854, 0, 5113186, 1684951307, 922872, 3356, 0, 255, 0, 49393, FIRST_ECHO, 680, 213, 0, 38, 11, 10840
10.10.10.66, 1716, 19.0829, -31.6387, 0, 5113416, 1684951307, 922872, 1742, 0, 255, 0, 49393, FIRST_ECHO, 680, 357, 0, 38, 18, 2300
10.10.10.66, 1716, 35.5067, -25.8748, 0, 5113648, 1684951307, 922872, 713, 0, 255, 0, 49201, FIRST_ECHO, 680, 533, 0, 38, 28, 2320
10.10.10.66, 1716, 24.3889, -18.9076, 0, 5113888, 1684951307, 922872, 55387, 0, 0, 0, 49377, FIRST_ECHO, 680, 741, 0, 38, 42, 2400
10.10.10.66, 1716, 88.1192, -1.57563, 0, 5114398, 1684951307, 922872, 151, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1237, 0, 38, 76, 5100
10.10.10.66, 1716, 40.1428, 6.39421, 0, 5114622, 1684951307, 922872, 7377, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1461, 0, 40, 99, 2240
10.10.10.66, 1716, 34.4267, 14.2552, 0, 5114851, 1684951307, 922872, 504, 0, 255, 0, 49169, FIRST_ECHO, 680, 1685, 0, 40, 116, 2290
10.10.10.66, 1716, 26.5978, 21.3713, 0, 5115077, 1684951307, 922872, 559, 0, 255, 0, 49201, FIRST_ECHO, 680, 1893, 0, 41, 130, 2260
10.10.10.66, 1716, 22.0654, 27.7483, 0, 5115307, 1684951307, 922872, 214, 0, 255, 0, 49265, FIRST_ECHO, 680, 2085, 0, 41, 141, 2300
10.10.10.66, 1716, 20.7809, 27.7483, 0, 5115307, 1684951307, 922872, 173, 0, 255, 0, 49266, SECOND_ECHO, 680, 2085, 0, 41, 141, 2300
10.10.10.66, 1716, 19.3756, 27.7483, 0, 5115307, 1684951307, 922872, 131, 0, 255, 0, 49268, THIRD_ECHO, 680, 2085, 0, 41, 141, 2300
10.10.10.66, 1716, 15.6122, 39.6659, 0, 5115917, 1684951307, 922872, 171, 0, 255, 0, 49265, FIRST_ECHO, 680, 2453, 0, 42, 160, 6100
10.10.10.66, 1716, 16.8889, 39.3851, 0, 5116985, 1684951307, 922872, 184, 0, 255, 0, 49265, FIRST_ECHO, 680, 2445, 0, 42, 160, 10680
10.10.10.66, 1716, 16.0201, 39.3851, 0, 5116985, 1684951307, 922872, 158, 0, 255, 0, 49266, SECOND_ECHO, 680, 2445, 0, 42, 160, 10680
10.10.10.66, 1716, 21.0028, 28.539, 0, 5117544, 1684951307, 922872, 210, 0, 255, 0, 49201, FIRST_ECHO, 680, 2109, 0, 41, 143, 5590
10.10.10.66, 1716, 24.2529, 22.4714, 0, 5117769, 1684951307, 922872, 488, 0, 255, 0, 49201, FIRST_ECHO, 680, 1925, 0, 41, 132, 2250
10.10.10.66, 1716, 32.5363, 15.3896, 0, 5117997, 1684951307, 922872, 539, 0, 255, 0, 49169, FIRST_ECHO, 680, 1717, 0, 40, 118, 2280
10.10.10.66, 1716, 36.8202, 7.55731, 0, 5118228, 1684951307, 922872, 378, 0, 255, 0, 1073791073, FIRST_ECHO, 680, 1493, 0, 40, 101, 2310
10.10.10.66, 1716, 32.8367, -10.0726, 0, 5118725, 1684951307, 922872, 452, 0, 255, 0, 1073791009, FIRST_ECHO, 680, 997, 0, 39, 60, 4970
10.10.10.66, 1716, 24.2395, -17.8419, 0, 5118960, 1684951307, 922872, 60923, 0, 0, 0, 49377, FIRST_ECHO, 680, 773, 0, 38, 44, 2350
10.10.10.66, 1716, 35.0805, -24.557, 0, 5119186, 1684951307, 922872, 1462, 0, 255, 0, 49169, FIRST_ECHO, 680, 573, 0, 38, 31, 2260
10.10.10.66, 1716, 19.8596, -30.3496, 0, 5119410, 1684951307, 922872, 2076, 0, 255, 0, 49201, FIRST_ECHO, 680, 397, 0, 38, 21, 2240
10.10.10.66, 1716, 15.084, -41.2129, 0, 5120046, 1684951307, 922872, 1378, 0, 255, 0, 49393, FIRST_ECHO, 680, 61, 0, 37, 3, 6360
10.10.10.66, 1716, 16.943, -36.0104, 0, 5121200, 1684951307, 922872, 939, 0, 255, 0, 49393, FIRST_ECHO, 680, 221, 0, 38, 11, 11540
10.10.10.66, 1716, 19.2555, -31.3637, 0, 5121427, 1684951307, 922872, 2388, 0, 255, 0, 49393, FIRST_ECHO, 680, 365, 0, 38, 19, 2270
10.10.10.66, 1716, 35.4564, -25.6399, 0, 5121657, 1684951307, 922872, 1111, 0, 255, 0, 49265, FIRST_ECHO, 680, 541, 0, 38, 29, 2300
10.10.10.66, 1716, 24.1103, -16.7647, 0, 5121957, 1684951307, 922872, 5076, 0, 255, 0, 49393, FIRST_ECHO, 680, 805, 0, 39, 46, 3000
10.10.10.66, 1716, 37.2492, -9.21889, 0, 5122182, 1684951307, 922872, 2653, 0, 255, 0, 1073791009, FIRST_ECHO, 680, 1021, 0, 39, 62, 2250
10.10.10.66, 1716, 40.7892, 7.25365, 0, 5122646, 1684951307, 922872, 500, 0, 255, 0, 1073791009, FIRST_ECHO, 680, 1485, 0, 40, 101, 4640
10.10.10.66, 1716, 39.5016, 7.25365, 0, 5122646, 1684951307, 922872, 220, 0, 255, 255, 1073791010, SECOND_ECHO, 680, 1485, 0, 39, 151, 4640
10.10.10.66, 1716, 34.212, 15.0974, 0, 5122876, 1684951307, 922872, 603, 0, 255, 0, 49169, FIRST_ECHO, 680, 1709, 0, 40, 117, 2300
10.10.10.66, 1716, 24.429, 22.1849, 0, 5123104, 1684951307, 922872, 293, 0, 255, 0, 49201, FIRST_ECHO, 680, 1917, 0, 41, 131, 2280
10.10.10.66, 1716, 19.6212, 28.2583, 0, 5123328, 1684951307, 922872, 347, 0, 255, 0, 49169, FIRST_ECHO, 680, 2101, 0, 41, 142, 2240
10.10.10.66, 1716, 16.9727, 39.1559, 0, 5123878, 1684951307, 922872, 177, 0, 255, 0, 49201, FIRST_ECHO, 680, 2437, 0, 42, 160, 5500
10.10.10.66, 1716, 14.9872, 38.8752, 0, 5125022, 1684951307, 922872, 110, 0, 255, 0, 49201, FIRST_ECHO, 680, 2429, 0, 42, 159, 11440
10.10.10.66, 1716, 22.2704, 29.5589, 0, 5125502, 1684951307, 922872, 514, 0, 255, 0, 49169, FIRST_ECHO, 680, 2141, 0, 41, 144, 4800
10.10.10.66, 1716, 24.9943, 23.5142, 0, 5125731, 1684951307, 922872, 153, 0, 255, 0, 49201, FIRST_ECHO, 680, 1957, 0, 41, 134, 2290
10.10.10.66, 1716, 31.7666, 16.7647, 0, 5125955, 1684951307, 922872, 576, 0, 255, 0, 49169, FIRST_ECHO, 680, 1757, 0, 41, 121, 2240
10.10.10.66, 1716, 88.0368, -0.710468, 0, 5126460, 1684951307, 922872, 187, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1261, 0, 38, 83, 5050
10.10.10.66, 1716, 38.5362, -8.66885, 0, 5126684, 1684951307, 922872, 259, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1037, 0, 38, 15, 2240
10.10.10.66, 1716, 24.0185, -16.1803, 0, 5126908, 1684951307, 922872, 63664, 0, 0, 0, 49377, FIRST_ECHO, 680, 821, 0, 39, 47, 2240
10.10.10.66, 1716, 35.6021, -23.2334, 0, 5127139, 1684951307, 922872, 383, 0, 255, 0, 49169, FIRST_ECHO, 680, 613, 0, 38, 33, 2310
10.10.10.66, 1716, 20.5481, -29.2839, 0, 5127367, 1684951307, 922872, 2354, 0, 255, 0, 49201, FIRST_ECHO, 680, 429, 0, 38, 22, 2280
10.10.10.66, 1716, 21.1704, -28.2583, 0, 5129557, 1684951307, 922872, 3397, 0, 255, 0, 49393, FIRST_ECHO, 680, 461, 0, 38, 24, 21900
10.10.10.66, 1716, 37.5797, -21.8984, 0, 5129789, 1684951307, 922872, 267, 0, 255, 0, 49169, FIRST_ECHO, 680, 653, 0, 38, 36, 2320
10.10.10.66, 1716, 23.871, -14.7995, 0, 5130016, 1684951307, 922872, 47041, 0, 0, 0, 49377, FIRST_ECHO, 680, 861, 0, 39, 50, 2270
10.10.10.66, 1716, 66.1091, -6.94998, 0, 5130246, 1684951307, 922872, 830, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1085, 0, 38, 29, 2300
10.10.10.66, 1716, 92.1289, 1.01414, 0, 5130470, 1684951307, 922872, 177, 0, 255, 255, 1073791089, FIRST_ECHO, 680, 1309, 0, 38, 99, 2240
10.10.10.66, 1716, 93.5373, 1.01414, 0, 5130470, 1684951307, 922872, 179, 0, 255, 255, 1073791090, SECOND_ECHO, 680, 1309, 0, 38, 99, 2240
10.10.10.66, 1716, 89.1435, 1.01414, 0, 5130470, 1684951307, 922872, 143, 0, 255, 255, 1073791092, THIRD_ECHO, 680, 1309, 0, 38, 99, 2240
10.10.10.66, 1716, 34.4484, 8.96679, 0, 5130694, 1684951307, 922872, 451, 0, 255, 0, 1073791073, FIRST_ECHO, 680, 1533, 0, 40, 104, 2240
10.10.10.66, 1716, 23.885, 24.8435, 0, 5131198, 1684951307, 922872, 339, 0, 255, 0, 49201, FIRST_ECHO, 680, 1997, 0, 41, 136, 5040
10.10.10.66, 1716, 22.1893, 24.8435, 0, 5131198, 1684951307, 922872, 290, 0, 255, 0, 49202, SECOND_ECHO, 680, 1997, 0, 41, 136, 5040
10.10.10.66, 1716, 16.7918, 38.646, 0, 5131842, 1684951307, 922872, 240, 0, 255, 0, 49201, FIRST_ECHO, 680, 2421, 0, 42, 159, 4180
10.10.10.66, 1716, 16.7413, 38.3653, 0, 5133057, 1684951307, 922872, 271, 0, 255, 0, 49201, FIRST_ECHO, 680, 2413, 0, 42, 158, 12150
10.10.10.66, 1716, 20.6688, 32.1487, 0, 5133389, 1684951307, 922872, 292, 0, 255, 0, 49201, FIRST_ECHO, 680, 2221, 0, 41, 149, 3320
10.10.10.66, 1716, 29.0471, 18.9592, 0, 5133885, 1684951307, 922872, 379, 0, 255, 0, 49201, FIRST_ECHO, 680, 1821, 0, 41, 125, 4960
10.10.10.66, 1716, 26.5401, 11.4763, 0, 5134114, 1684951307, 922872, 311, 0, 255, 0, 1073790977, FIRST_ECHO, 680, 1605, 0, 40, 110, 2290
10.10.10.66, 1716, 62.8636, 3.55807, 0, 5134340, 1684951307, 922872, 4693, 0, 255, 0, 1073791105, FIRST_ECHO, 680, 1381, 0, 40, 92, 2260
10.10.10.66, 1716, 55.3139, 3.55807, 0, 5134340, 1684951307, 922872, 1876, 0, 255, 0, 1073791106, SECOND_ECHO, 680, 1381, 0, 40, 92, 2260
10.10.10.66, 1716, 60.9854, 3.55807, 0, 5134340, 1684951307, 922872, 814, 0, 255, 0, 1073791108, THIRD_ECHO, 680, 1381, 0, 40, 92, 2260
10.10.10.66, 1716, 73.3732, -4.4175, 0, 5134564, 1684951307, 922872, 116, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1157, 0, 38, 51, 2240
10.10.10.66, 1716, 26.4684, -12.3243, 0, 5134791, 1684951307, 922872, 1943, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 933, 0, 39, 55, 2270
10.10.10.66, 1716, 24.4873, -19.7327, 0, 5135021, 1684951307, 922872, 2405, 0, 255, 0, 49201, FIRST_ECHO, 680, 717, 0, 38, 40, 2300
10.10.10.66, 1716, 17.4767, -35.002, 0, 5135627, 1684951307, 922872, 2350, 0, 255, 0, 49393, FIRST_ECHO, 680, 253, 0, 38, 13, 6060
10.10.10.66, 1716, 15.9158, -38.8752, 0, 5135855, 1684951307, 922872, 1666, 0, 255, 0, 49393, FIRST_ECHO, 680, 133, 0, 38, 7, 2280
10.10.10.66, 1716, 15.5663, -39.6659, 0, 5136970, 1684951307, 922872, 1481, 0, 255, 0, 49393, FIRST_ECHO, 680, 109, 0, 37, 5, 11150
10.10.10.66, 1716, 17.6057, -34.7212, 0, 5137269, 1684951307, 922872, 4322, 0, 255, 0, 49393, FIRST_ECHO, 680, 261, 0, 38, 13, 2990
10.10.10.66, 1716, 70.0572, -20.552, 0, 5137834, 1684951307, 922872, 481, 0, 255, 0, 49169, FIRST_ECHO, 680, 693, 0, 38, 38, 5650
10.10.10.66, 1716, 24.3425, -13.4129, 0, 5138058, 1684951307, 922872, 8531, 0, 255, 0, 1073790977, FIRST_ECHO, 680, 901, 0, 39, 53, 2240
10.10.10.66, 1716, 66.0944, -5.53477, 0, 5138286, 1684951307, 922872, 435, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1125, 0, 38, 41, 2280
10.10.10.66, 1716, 73.0359, 2.4408, 0, 5138510, 1684951307, 922872, 1862, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1349, 0, 38, 111, 2240
10.10.10.66, 1716, 42.3907, 10.3763, 0, 5138735, 1684951307, 922872, 835, 0, 255, 0, 1073791201, FIRST_ECHO, 680, 1573, 0, 40, 107, 2250
10.10.10.66, 1716, 38.7746, 10.3763, 0, 5138735, 1684951307, 922872, 214, 0, 255, 255, 1073791202, SECOND_ECHO, 680, 1573, 0, 0, 0, 2250
10.10.10.66, 1716, 20.1984, 17.8419, 0, 5138962, 1684951307, 922872, 242, 0, 255, 0, 49265, FIRST_ECHO, 680, 1789, 0, 41, 123, 2270
10.10.10.66, 1716, 20.5681, 33.2086, 0, 5139541, 1684951307, 922872, 271, 0, 255, 0, 49265, FIRST_ECHO, 680, 2253, 0, 41, 150, 5790
10.10.10.66, 1716, 19.3243, 33.2086, 0, 5139541, 1684951307, 922872, 232, 0, 255, 0, 49266, SECOND_ECHO, 680, 2253, 0, 41, 150, 5790
10.10.10.66, 1716, 16.6666, 38.0902, 0, 5139808, 1684951307, 922872, 290, 0, 255, 0, 49201, FIRST_ECHO, 680, 2405, 0, 42, 158, 2670
10.10.10.66, 1716, 15.2368, 38.0902, 0, 5139808, 1684951307, 922872, 113, 0, 255, 0, 49202, SECOND_ECHO, 680, 2405, 0, 42, 158, 2670
10.10.10.66, 1716, 15.282, 37.8553, 0, 5141091, 1684951307, 922872, 222, 0, 255, 0, 49265, FIRST_ECHO, 680, 2397, 0, 42, 158, 12830
10.10.10.66, 1716, 17.2702, 33.7128, 0, 5141317, 1684951307, 922872, 230, 0, 255, 0, 49201, FIRST_ECHO, 680, 2269, 0, 42, 151, 2260
10.10.10.66, 1716, 32.4384, 17.3033, 0, 5141938, 1684951307, 922872, 511, 0, 255, 0, 49201, FIRST_ECHO, 680, 1773, 0, 41, 122, 6210
10.10.10.66, 1716, 30.9269, 17.3033, 0, 5141938, 1684951307, 922872, 451, 0, 255, 0, 49202, SECOND_ECHO, 680, 1773, 0, 41, 122, 6210
10.10.10.66, 1716, 42.1689, 9.8205, 0, 5142163, 1684951307, 922872, 551, 0, 255, 0, 1073791073, FIRST_ECHO, 680, 1557, 0, 40, 106, 2250
10.10.10.66, 1716, 39.4178, 9.8205, 0, 5142163, 1684951307, 922872, 144, 0, 255, 255, 1073791074, SECOND_ECHO, 680, 1557, 0, 0, 0, 2250
10.10.10.66, 1716, 37.3683, 9.8205, 0, 5142163, 1684951307, 922872, 87, 0, 255, 255, 1073791076, THIRD_ECHO, 680, 1557, 0, 0, 0, 2250
10.10.10.66, 1716, 85.3278, 1.8793, 0, 5142388, 1684951307, 922872, 757, 0, 255, 255, 1073791025, FIRST_ECHO, 680, 1333, 0, 38, 106, 2250
10.10.10.66, 1716, 87.1923, 1.8793, 0, 5142388, 1684951307, 922872, 554, 0, 255, 255, 1073791026, SECOND_ECHO, 680, 1333, 0, 38, 106, 2250
10.10.10.66, 1716, 66.4923, -6.09054, 0, 5142612, 1684951307, 922872, 665, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1109, 0, 38, 36, 2240
10.10.10.66, 1716, 23.8288, -13.963, 0, 5142840, 1684951307, 922872, 7076, 0, 255, 0, 1073790977, FIRST_ECHO, 680, 885, 0, 39, 52, 2280
10.10.10.66, 1716, 17.8464, -34.217, 0, 5143587, 1684951307, 922872, 3273, 0, 255, 0, 49393, FIRST_ECHO, 680, 277, 0, 38, 14, 5210
10.10.10.66, 1716, 16.0972, -38.3653, 0, 5143821, 1684951307, 922872, 1708, 0, 255, 0, 49265, FIRST_ECHO, 680, 149, 0, 38, 7, 2340
10.10.10.66, 1716, 21.362, -27.9833, 0, 5145567, 1684951307, 922872, 2479, 0, 255, 0, 49393, FIRST_ECHO, 680, 469, 0, 38, 25, 17460
10.10.10.66, 1716, 37.7526, -21.6578, 0, 5145798, 1684951307, 922872, 351, 0, 255, 0, 49169, FIRST_ECHO, 680, 661, 0, 38, 36, 2310
10.10.10.66, 1716, 23.8238, -14.5531, 0, 5146025, 1684951307, 922872, 36574, 0, 0, 0, 49377, FIRST_ECHO, 680, 869, 0, 39, 51, 2270
10.10.10.66, 1716, 66.1113, -6.69788, 0, 5146254, 1684951307, 922872, 577, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1093, 0, 38, 32, 2290
10.10.10.66, 1716, 93.7328, 1.27197, 0, 5146478, 1684951307, 922872, 236, 0, 255, 255, 1073791025, FIRST_ECHO, 680, 1317, 0, 38, 101, 2240
10.10.10.66, 1716, 88.6126, 1.27197, 0, 5146478, 1684951307, 922872, 134, 0, 255, 255, 1073791026, SECOND_ECHO, 680, 1317, 0, 38, 101, 2240
10.10.10.66, 1716, 42.353, 9.27046, 0, 5146702, 1684951307, 922872, 292, 0, 255, 0, 1073791073, FIRST_ECHO, 680, 1541, 0, 40, 105, 2240
10.10.10.66, 1716, 45.2081, 9.27046, 0, 5146702, 1684951307, 922872, 70, 0, 255, 255, 1073791074, SECOND_ECHO, 680, 1541, 0, 0, 0, 2240
10.10.10.66, 1716, 31.4349, 17.0627, 0, 5146936, 1684951307, 922872, 610, 0, 255, 0, 49201, FIRST_ECHO, 680, 1765, 0, 41, 121, 2340
10.10.10.66, 1716, 19.2058, 33.4378, 0, 5147553, 1684951307, 922872, 202, 0, 255, 0, 49201, FIRST_ECHO, 680, 2261, 0, 42, 151, 6170
10.10.10.66, 1716, 17.2725, 37.5803, 0, 5147775, 1684951307, 922872, 208, 0, 255, 0, 49169, FIRST_ECHO, 680, 2389, 0, 42, 157, 2220
10.10.10.66, 1716, 17.6811, 37.2996, 0, 5149122, 1684951307, 922872, 175, 0, 255, 0, 49265, FIRST_ECHO, 680, 2381, 0, 42, 157, 13470
10.10.10.66, 1716, 19.4156, 32.9279, 0, 5149354, 1684951307, 922872, 175, 0, 255, 0, 49201, FIRST_ECHO, 680, 2245, 0, 41, 150, 2320
10.10.10.66, 1716, 30.7611, 17.5955, 0, 5149929, 1684951307, 922872, 680, 0, 255, 0, 49169, FIRST_ECHO, 680, 1781, 0, 41, 122, 5750
10.10.10.66, 1716, 41.8482, 10.0726, 0, 5150155, 1684951307, 922872, 1099, 0, 255, 0, 1073790977, FIRST_ECHO, 680, 1565, 0, 40, 107, 2260
10.10.10.66, 1716, 79.2496, 2.1314, 0, 5150380, 1684951307, 922872, 627, 0, 255, 255, 1073790993, FIRST_ECHO, 680, 1341, 0, 38, 109, 2250
10.10.10.66, 1716, 66.3466, -5.83844, 0, 5150604, 1684951307, 922872, 886, 0, 255, 0, 1073791009, FIRST_ECHO, 680, 1117, 0, 39, 70, 2240
10.10.10.66, 1716, 67.9318, -5.83844, 0, 5150604, 1684951307, 922872, 386, 0, 255, 255, 1073791010, SECOND_ECHO, 680, 1117, 0, 38, 39, 2240
10.10.10.66, 1716, 24.13, -13.7109, 0, 5150832, 1684951307, 922872, 9108, 0, 255, 0, 1073790977, FIRST_ECHO, 680, 893, 0, 39, 52, 2280
10.10.10.66, 1716, 17.9684, -33.942, 0, 5151575, 1684951307, 922872, 3662, 0, 255, 0, 49393, FIRST_ECHO, 680, 285, 0, 38, 14, 5180
10.10.10.66, 1716, 16.1163, -38.0902, 0, 5151804, 1684951307, 922872, 1185, 0, 255, 0, 49393, FIRST_ECHO, 680, 157, 0, 38, 8, 2290
10.10.10.66, 1716, 16.4037, -37.2996, 0, 5153126, 1684951307, 922872, 1178, 0, 255, 0, 49393, FIRST_ECHO, 680, 181, 0, 38, 9, 13220
10.10.10.66, 1716, 19.501, -32.9279, 0, 5153357, 1684951307, 922872, 1265, 0, 255, 0, 49393, FIRST_ECHO, 680, 317, 0, 38, 16, 2310
10.10.10.66, 1716, 62.3453, -26.3904, 0, 5153628, 1684951307, 922872, 1282, 0, 255, 0, 49201, FIRST_ECHO, 680, 517, 0, 38, 27, 2710
10.10.10.66, 1716, 53.7857, -26.3904, 0, 5153628, 1684951307, 922872, 384, 0, 255, 0, 49202, SECOND_ECHO, 680, 517, 0, 38, 27, 2710
10.10.10.66, 1716, 25.4346, -12.8686, 0, 5154075, 1684951307, 922872, 9185, 0, 255, 0, 1073790977, FIRST_ECHO, 680, 917, 0, 39, 54, 4470
10.10.10.66, 1716, 69.509, 2.99657, 0, 5154526, 1684951307, 922872, 10508, 0, 255, 0, 1073790977, FIRST_ECHO, 680, 1365, 0, 40, 91, 2240
10.10.10.66, 1716, 62.8671, 2.99657, 0, 5154526, 1684951307, 922872, 775, 0, 255, 0, 1073790978, SECOND_ECHO, 680, 1365, 0, 40, 91, 2240
10.10.10.66, 1716, 39.9993, 10.9263, 0, 5154751, 1684951307, 922872, 658, 0, 255, 0, 1073791009, FIRST_ECHO, 680, 1589, 0, 40, 109, 2250
10.10.10.66, 1716, 26.8374, 10.9263, 0, 5154751, 1684951307, 922872, 38, 0, 255, 255, 1073791010, SECOND_ECHO, 680, 1589, 0, 0, 0, 2250
