Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1717, 21.7101, -16.1975, 2.17724, 7993974, 1684951308, 26527, 1719, 0, 255, 0, 49393, FIRST_ECHO, 592, 821, 0, 42, 47, 2310
10.10.10.66, 1717, 38.5579, -8.67458, 2.19443, 7994198, 1684951308, 26527, 9877, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 1037, 0, 43, 63, 2240
10.10.10.66, 1717, 157.584, 15.1146, 2.17724, 7994876, 1684951308, 26527, 3266, 0, 255, 0, 49169, FIRST_ECHO, 592, 1709, 0, 44, 117, 2300
10.10.10.66, 1717, 20.2969, 30.659, 2.11421, 7995424, 1684951308, 26527, 291, 0, 255, 0, 49169, FIRST_ECHO, 592, 2173, 0, 45, 146, 5480
10.10.10.66, 1717, 18.0282, 35.5406, 2.08557, 7995657, 1684951308, 26527, 154, 0, 255, 0, 49169, FIRST_ECHO, 592, 2325, 0, 45, 154, 2330
10.10.10.66, 1717, 16.6255, 39.706, 2.05692, 7996965, 1684951308, 26527, 153, 0, 255, 0, 49169, FIRST_ECHO, 592, 2453, 0, 45, 160, 13080
10.10.10.66, 1717, 17.8276, 36.0505, 2.07984, 7997197, 1684951308, 26527, 186, 0, 255, 0, 49169, FIRST_ECHO, 592, 2341, 0, 45, 155, 2320
10.10.10.66, 1717, 33.8593, 15.4068, 2.17724, 7997997, 1684951308, 26527, 503, 0, 255, 0, 49169, FIRST_ECHO, 592, 1717, 0, 44, 118, 5500
10.10.10.66, 1717, 38.3571, -8.37091, 2.19443, 7998676, 1684951308, 26527, 1411, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 1045, 0, 43, 64, 2240
10.10.10.66, 1717, 21.7206, -15.9511, 2.17724, 7998899, 1684951308, 26527, 2743, 0, 255, 0, 49393, FIRST_ECHO, 592, 829, 0, 42, 48, 2230
10.10.10.66, 1717, 15.439, -39.9409, 2.05692, 7999932, 1684951308, 26527, 4488, 0, 255, 0, 49393, FIRST_ECHO, 592, 101, 0, 41, 5, 5760
10.10.10.66, 1717, 15.56, -39.706, 2.05692, 8000970, 1684951308, 26527, 1485, 0, 255, 0, 49393, FIRST_ECHO, 592, 109, 0, 41, 5, 10380
10.10.10.66, 1717, 20.1671, -29.8225, 2.11994, 8001494, 1684951308, 26527, 390, 0, 255, 0, 49169, FIRST_ECHO, 592, 413, 0, 41, 21, 5240
10.10.10.66, 1717, 21.8523, -17.0283, 2.17724, 8001948, 1684951308, 26527, 2526, 0, 255, 0, 49265, FIRST_ECHO, 592, 797, 0, 42, 45, 2240
10.10.10.66, 1717, 34.1095, -9.53402, 2.1887, 8002173, 1684951308, 26527, 612, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1013, 0, 51, 8, 2250
10.10.10.66, 1717, 157.584, 14.8683, 2.18297, 8002868, 1684951308, 26527, 3544, 0, 255, 0, 49169, FIRST_ECHO, 592, 1701, 0, 44, 117, 4700
10.10.10.66, 1717, 19.1909, 32.7331, 2.10276, 8005366, 1684951308, 26527, 68, 0, 255, 0, 49169, FIRST_ECHO, 592, 2237, 0, 45, 149, 17750
10.10.10.66, 1717, 155.326, 13.7281, 2.18297, 8006048, 1684951308, 26527, 2624, 0, 255, 0, 49169, FIRST_ECHO, 592, 1669, 0, 44, 114, 2250
10.10.10.66, 1717, 252.865, -2.13713, 2.20016, 8006500, 1684951308, 26527, 2838, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1221, 0, 51, 70, 2240
10.10.10.66, 1717, 21.9768, -18.3977, 2.17151, 8006977, 1684951308, 26527, 1516, 0, 255, 0, 49169, FIRST_ECHO, 592, 757, 0, 42, 43, 4770
10.10.10.66, 1717, 15.6578, -39.431, 2.05692, 8007892, 1684951308, 26527, 3146, 0, 255, 0, 49393, FIRST_ECHO, 592, 117, 0, 41, 6, 4600
10.10.10.66, 1717, 15.6779, -39.1502, 2.06265, 8009008, 1684951308, 26527, 2900, 0, 255, 0, 49393, FIRST_ECHO, 592, 125, 0, 41, 6, 11160
10.10.10.66, 1717, 18.5563, -32.4122, 2.10848, 8009381, 1684951308, 26527, 2849, 0, 255, 0, 49393, FIRST_ECHO, 592, 333, 0, 41, 17, 3730
10.10.10.66, 1717, 66.985, -26.1842, 2.13713, 8009638, 1684951308, 26527, 1132, 0, 255, 0, 49169, FIRST_ECHO, 592, 525, 0, 42, 28, 2570
10.10.10.66, 1717, 28.3287, -11.4878, 2.1887, 8010116, 1684951308, 26527, 409, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 957, 0, 42, 57, 4780
10.10.10.66, 1717, 229.035, -3.55807, 2.20016, 8010342, 1684951308, 26527, 61186, 0, 255, 255, 1073791217, FIRST_ECHO, 592, 1181, 0, 52, 58, 2260
10.10.10.66, 1717, 204.829, 4.42323, 2.20016, 8010566, 1684951308, 26527, 1499, 0, 255, 255, 1073791025, FIRST_ECHO, 592, 1405, 0, 52, 128, 2240
10.10.10.66, 1717, 195.84, 4.42323, 2.20016, 8010566, 1684951308, 26527, 993, 0, 255, 255, 1073791026, SECOND_ECHO, 592, 1405, 0, 52, 128, 2240
10.10.10.66, 1717, 154.572, 12.3358, 2.1887, 8010793, 1684951308, 26527, 2559, 0, 255, 0, 49169, FIRST_ECHO, 592, 1629, 0, 44, 112, 2270
10.10.10.66, 1717, 22.8866, 26.1842, 2.13713, 8011247, 1684951308, 26527, 508, 0, 255, 0, 49169, FIRST_ECHO, 592, 2037, 0, 45, 138, 2240
10.10.10.66, 1717, 17.7403, 36.3255, 2.07984, 8011699, 1684951308, 26527, 247, 0, 255, 0, 49169, FIRST_ECHO, 592, 2349, 0, 45, 155, 4520
10.10.10.66, 1717, 16.3867, 40.5024, 2.05119, 8012902, 1684951308, 26527, 196, 0, 255, 0, 49169, FIRST_ECHO, 592, 2477, 0, 45, 161, 12030
10.10.10.66, 1717, 17.4565, 37.1105, 2.07411, 8013138, 1684951308, 26527, 183, 0, 255, 0, 49169, FIRST_ECHO, 592, 2373, 0, 45, 156, 2360
10.10.10.66, 1717, 88.0236, -4.98473, 2.19443, 8014580, 1684951308, 26527, 4234, 0, 255, 0, 1073791169, FIRST_ECHO, 592, 1141, 0, 43, 72, 2240
10.10.10.66, 1717, 68.132, -4.98473, 2.19443, 8014580, 1684951308, 26527, 2136, 0, 255, 0, 1073791170, SECOND_ECHO, 592, 1141, 0, 43, 72, 2240
10.10.10.66, 1717, 25.2059, -12.8858, 2.18297, 8014807, 1684951308, 26527, 372, 0, 255, 0, 1073790977, FIRST_ECHO, 592, 917, 0, 42, 54, 2270
10.10.10.66, 1717, 22.2877, -20.2827, 2.16578, 8015039, 1684951308, 26527, 4473, 0, 255, 0, 49393, FIRST_ECHO, 592, 701, 0, 42, 39, 2320
10.10.10.66, 1717, 18.0832, -33.4722, 2.09703, 8015550, 1684951308, 26527, 3555, 0, 255, 0, 49393, FIRST_ECHO, 592, 301, 0, 41, 15, 5110
10.10.10.66, 1717, 15.7995, -38.9153, 2.06265, 8015855, 1684951308, 26527, 1487, 0, 255, 0, 49393, FIRST_ECHO, 592, 133, 0, 41, 7, 3050
10.10.10.66, 1717, 15.8697, -38.6403, 2.06265, 8017044, 1684951308, 26527, 1547, 0, 255, 0, 49393, FIRST_ECHO, 592, 141, 0, 41, 7, 11890
10.10.10.66, 1717, 18.0501, -34.4863, 2.0913, 8017282, 1684951308, 26527, 377, 0, 255, 0, 49169, FIRST_ECHO, 592, 269, 0, 41, 13, 2380
10.10.10.66, 1717, 22.0791, -19.2227, 2.16578, 8017879, 1684951308, 26527, 2670, 0, 255, 0, 49393, FIRST_ECHO, 592, 733, 0, 42, 41, 5970
10.10.10.66, 1717, 27.4706, -11.7857, 2.1887, 8018108, 1684951308, 26527, 299, 0, 255, 0, 1073790977, FIRST_ECHO, 592, 949, 0, 42, 56, 2290
10.10.10.66, 1717, 87.935, -3.86747, 2.20016, 8018334, 1684951308, 26527, 7000, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 1173, 0, 43, 74, 2260
10.10.10.66, 1717, 195.9, 4.17113, 2.20016, 8018558, 1684951308, 26527, 5451, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1397, 0, 52, 125, 2240
10.10.10.66, 1717, 110.183, 12.0837, 2.1887, 8018784, 1684951308, 26527, 2126, 0, 255, 0, 49201, FIRST_ECHO, 592, 1621, 0, 44, 111, 2260
10.10.10.66, 1717, 154.313, 12.0837, 2.1887, 8018784, 1684951308, 26527, 2952, 0, 255, 0, 49202, SECOND_ECHO, 592, 1621, 0, 44, 111, 2260
10.10.10.66, 1717, 18.3738, 34.7613, 2.0913, 8019617, 1684951308, 26527, 134, 0, 255, 0, 49169, FIRST_ECHO, 592, 2301, 0, 45, 153, 2260
10.10.10.66, 1717, 150.337, 33.7472, 2.09703, 8021317, 1684951308, 26527, 1518, 0, 255, 0, 49169, FIRST_ECHO, 592, 2269, 0, 45, 151, 17000
10.10.10.66, 1717, 154.632, 12.6337, 2.18297, 8022081, 1684951308, 26527, 2936, 0, 255, 0, 49169, FIRST_ECHO, 592, 1637, 0, 44, 112, 3120
10.10.10.66, 1717, 228.934, -3.2544, 2.20016, 8022532, 1684951308, 26527, 65535, 0, 255, 255, 1073791089, FIRST_ECHO, 592, 1189, 0, 52, 61, 2240
10.10.10.66, 1717, 28.914, -11.1841, 2.1887, 8022758, 1684951308, 26527, 286, 0, 255, 0, 1073790977, FIRST_ECHO, 592, 965, 0, 42, 58, 2260
10.10.10.66, 1717, 22.0633, -18.9305, 2.16578, 8022994, 1684951308, 26527, 2398, 0, 255, 0, 49169, FIRST_ECHO, 592, 741, 0, 42, 42, 2360
10.10.10.66, 1717, 17.7141, -34.2514, 2.09703, 8023587, 1684951308, 26527, 1813, 0, 255, 0, 49393, FIRST_ECHO, 592, 277, 0, 41, 14, 5930
10.10.10.66, 1717, 16.0393, -38.4054, 2.06838, 8023821, 1684951308, 26527, 2651, 0, 255, 0, 49393, FIRST_ECHO, 592, 149, 0, 41, 7, 2340
10.10.10.66, 1717, 16.029, -38.1303, 2.06838, 8025078, 1684951308, 26527, 1003, 0, 255, 0, 49393, FIRST_ECHO, 592, 157, 0, 41, 8, 12570
10.10.10.66, 1717, 17.7834, -33.9764, 2.09703, 8025307, 1684951308, 26527, 4320, 0, 255, 0, 49393, FIRST_ECHO, 592, 285, 0, 41, 14, 2290
10.10.10.66, 1717, 22.1288, -19.7556, 2.16578, 8025861, 1684951308, 26527, 2611, 0, 255, 0, 49393, FIRST_ECHO, 592, 717, 0, 42, 40, 5540
10.10.10.66, 1717, 26.0263, -12.3358, 2.1887, 8026091, 1684951308, 26527, 391, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 933, 0, 42, 55, 2300
10.10.10.66, 1717, 87.9572, -4.42323, 2.20016, 8026318, 1684951308, 26527, 6086, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 1157, 0, 43, 73, 2270
10.10.10.66, 1717, 71.094, 3.55807, 2.20016, 8026542, 1684951308, 26527, 1251, 0, 255, 0, 1073790977, FIRST_ECHO, 592, 1381, 0, 43, 92, 2240
10.10.10.66, 1717, 158.85, 11.4878, 2.1887, 8026768, 1684951308, 26527, 774, 0, 255, 255, 1073791089, FIRST_ECHO, 592, 1605, 0, 0, 0, 2260
10.10.10.66, 1717, 42.3509, 11.4878, 2.1887, 8026768, 1684951308, 26527, 44, 0, 255, 255, 1073791090, SECOND_ECHO, 592, 1605, 0, 0, 0, 2260
10.10.10.66, 1717, 171.155, 11.4878, 2.1887, 8026768, 1684951308, 26527, 576, 0, 255, 255, 1073791092, THIRD_ECHO, 592, 1605, 0, 0, 0, 2260
10.10.10.66, 1717, 22.896, 25.9493, 2.14286, 8029645, 1684951308, 26527, 508, 0, 255, 0, 49169, FIRST_ECHO, 592, 2029, 0, 45, 138, 2320
10.10.10.66, 1717, 109.667, 11.7857, 2.1887, 8030106, 1684951308, 26527, 856, 0, 255, 255, 1073791025, FIRST_ECHO, 592, 1613, 0, 0, 0, 2290
10.10.10.66, 1717, 154.938, 11.7857, 2.1887, 8030106, 1684951308, 26527, 791, 0, 255, 255, 1073791026, SECOND_ECHO, 592, 1613, 0, 0, 0, 2290
10.10.10.66, 1717, 71.1903, 3.86747, 2.20016, 8030332, 1684951308, 26527, 110, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1389, 0, 52, 123, 2260
10.10.10.66, 1717, 87.9329, -4.11957, 2.20016, 8030556, 1684951308, 26527, 15120, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 1165, 0, 43, 74, 2240
10.10.10.66, 1717, 27.073, -12.0378, 2.1887, 8030782, 1684951308, 26527, 457, 0, 255, 0, 1073791009, FIRST_ECHO, 592, 941, 0, 42, 56, 2260
10.10.10.66, 1717, 22.1369, -19.5149, 2.16578, 8031012, 1684951308, 26527, 2661, 0, 255, 0, 49393, FIRST_ECHO, 592, 725, 0, 42, 41, 2300
10.10.10.66, 1717, 17.9225, -33.7472, 2.09703, 8031562, 1684951308, 26527, 1651, 0, 255, 0, 49393, FIRST_ECHO, 592, 293, 0, 41, 15, 5500
10.10.10.66, 1717, 16.2582, -37.8496, 2.06838, 8031787, 1684951308, 26527, 3346, 0, 255, 0, 49393, FIRST_ECHO, 592, 165, 0, 41, 8, 2250
10.10.10.66, 1717, 16.2764, -37.6204, 2.07411, 8033111, 1684951308, 26527, 3110, 0, 255, 0, 49393, FIRST_ECHO, 592, 173, 0, 41, 9, 13240
10.10.10.66, 1717, 18.143, -33.1972, 2.10276, 8033345, 1684951308, 26527, 4366, 0, 255, 0, 49393, FIRST_ECHO, 592, 309, 0, 41, 16, 2340
10.10.10.66, 1717, 22.1795, -20.0421, 2.16578, 8033852, 1684951308, 26527, 1783, 0, 255, 0, 49393, FIRST_ECHO, 592, 709, 0, 42, 39, 5070
10.10.10.66, 1717, 25.5933, -12.5822, 2.18297, 8034083, 1684951308, 26527, 357, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 925, 0, 42, 55, 2310
10.10.10.66, 1717, 87.983, -4.68107, 2.19443, 8034310, 1684951308, 26527, 4989, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 1149, 0, 43, 72, 2270
10.10.10.66, 1717, 67.7506, -4.68107, 2.19443, 8034310, 1684951308, 26527, 390, 0, 255, 255, 1073791202, SECOND_ECHO, 592, 1149, 0, 51, 48, 2270
10.10.10.66, 1717, 71.1481, 3.30597, 2.20016, 8034534, 1684951308, 26527, 913, 0, 255, 0, 1073790977, FIRST_ECHO, 592, 1373, 0, 43, 91, 2240
10.10.10.66, 1717, 171.105, 11.2357, 2.1887, 8034760, 1684951308, 26527, 1006, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1597, 0, 0, 0, 2260
10.10.10.66, 1717, 18.4143, 34.5322, 2.0913, 8037278, 1684951308, 26527, 69, 0, 255, 0, 49169, FIRST_ECHO, 592, 2293, 0, 45, 152, 18310
10.10.10.66, 1717, 169.398, 8.97825, 2.19443, 8038188, 1684951308, 26527, 1319, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1533, 0, 0, 0, 2250
10.10.10.66, 1717, 178.706, 1.01414, 2.20016, 8038412, 1684951308, 26527, 5974, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1309, 0, 52, 98, 2240
10.10.10.66, 1717, 107.352, -6.96144, 2.19443, 8038636, 1684951308, 26527, 321, 0, 255, 255, 1073791089, FIRST_ECHO, 592, 1085, 0, 51, 29, 2240
10.10.10.66, 1717, 63.7224, -6.96144, 2.19443, 8038636, 1684951308, 26527, 109, 0, 255, 255, 1073791090, SECOND_ECHO, 592, 1085, 0, 51, 29, 2240
10.10.10.66, 1717, 66.0876, -6.96144, 2.19443, 8038636, 1684951308, 26527, 76, 0, 255, 255, 1073791092, THIRD_ECHO, 592, 1085, 0, 51, 29, 2240
10.10.10.66, 1717, 22.0346, -14.8167, 2.18297, 8038866, 1684951308, 26527, 505, 0, 255, 0, 49169, FIRST_ECHO, 592, 861, 0, 42, 50, 2300
10.10.10.66, 1717, 18.3195, -32.9623, 2.10276, 8039525, 1684951308, 26527, 1777, 0, 255, 0, 49393, FIRST_ECHO, 592, 317, 0, 41, 16, 4320
10.10.10.66, 1717, 16.423, -37.3397, 2.07411, 8039756, 1684951308, 26527, 2269, 0, 255, 0, 49393, FIRST_ECHO, 592, 181, 0, 41, 9, 2310
10.10.10.66, 1717, 16.5084, -37.0646, 2.07411, 8041142, 1684951308, 26527, 2222, 0, 255, 0, 49393, FIRST_ECHO, 592, 189, 0, 41, 9, 13860
10.10.10.66, 1717, 18.4521, -32.6872, 2.10276, 8041369, 1684951308, 26527, 2352, 0, 255, 0, 49393, FIRST_ECHO, 592, 325, 0, 41, 16, 2270
10.10.10.66, 1717, 21.8611, -17.3205, 2.17151, 8041940, 1684951308, 26527, 2831, 0, 255, 0, 49265, FIRST_ECHO, 592, 789, 0, 42, 45, 2250
10.10.10.66, 1717, 33.3565, -9.78039, 2.1887, 8042165, 1684951308, 26527, 400, 0, 255, 0, 1073790977, FIRST_ECHO, 592, 1005, 0, 43, 61, 2250
10.10.10.66, 1717, 157.3, 14.5703, 2.18297, 8042859, 1684951308, 26527, 3145, 0, 255, 0, 49169, FIRST_ECHO, 592, 1693, 0, 44, 116, 4690
10.10.10.66, 1717, 243.001, 26.4707, 2.13713, 8045625, 1684951308, 26527, 4150, 0, 255, 0, 49169, FIRST_ECHO, 592, 2045, 0, 45, 139, 2240
10.10.10.66, 1717, 154.844, 12.8858, 2.18297, 8046073, 1684951308, 26527, 2718, 0, 255, 0, 49169, FIRST_ECHO, 592, 1645, 0, 44, 113, 2230
10.10.10.66, 1717, 228.907, -3.0023, 2.20016, 8046524, 1684951308, 26527, 2186, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1197, 0, 52, 64, 2240
10.10.10.66, 1717, 29.7696, -10.9378, 2.1887, 8046749, 1684951308, 26527, 461, 0, 255, 0, 1073791073, FIRST_ECHO, 592, 973, 0, 42, 58, 2250
10.10.10.66, 1717, 18.7079, -32.183, 2.10848, 8047490, 1684951308, 26527, 2198, 0, 255, 0, 49393, FIRST_ECHO, 592, 341, 0, 41, 17, 2260
10.10.10.66, 1717, 16.6334, -36.8355, 2.07984, 8047725, 1684951308, 26527, 3191, 0, 255, 0, 49393, FIRST_ECHO, 592, 197, 0, 41, 10, 2350
10.10.10.66, 1717, 16.6157, -36.5547, 2.07984, 8049172, 1684951308, 26527, 7579, 0, 0, 0, 49377, FIRST_ECHO, 592, 205, 0, 41, 10, 14470
10.10.10.66, 1717, 18.8501, -31.9023, 2.10848, 8049404, 1684951308, 26527, 2951, 0, 255, 0, 49393, FIRST_ECHO, 592, 349, 0, 41, 18, 2320
10.10.10.66, 1717, 66.5438, -26.4191, 2.13713, 8049628, 1684951308, 26527, 477, 0, 255, 0, 49169, FIRST_ECHO, 592, 517, 0, 42, 27, 2240
10.10.10.66, 1717, 30.7013, -10.6341, 2.1887, 8050141, 1684951308, 26527, 336, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 981, 0, 42, 59, 5130
10.10.10.66, 1717, 237.013, -2.69863, 2.20016, 8050366, 1684951308, 26527, 1161, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1205, 0, 51, 66, 2250
10.10.10.66, 1717, 155.004, 13.1838, 2.18297, 8050817, 1684951308, 26527, 3109, 0, 255, 0, 49169, FIRST_ECHO, 592, 1653, 0, 44, 113, 2270
10.10.10.66, 1717, 16.4504, 40.2216, 2.05119, 8052924, 1684951308, 26527, 221, 0, 255, 0, 49169, FIRST_ECHO, 592, 2469, 0, 45, 161, 14310
10.10.10.66, 1717, 17.5622, 36.8355, 2.07984, 8053153, 1684951308, 26527, 227, 0, 255, 0, 49169, FIRST_ECHO, 592, 2365, 0, 45, 156, 2290
10.10.10.66, 1717, 170.42, 10.6857, 2.1887, 8054139, 1684951308, 26527, 864, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1581, 0, 0, 0, 2270
10.10.10.66, 1717, 63.2223, -5.2884, 2.19443, 8054588, 1684951308, 26527, 315, 0, 255, 255, 1073791025, FIRST_ECHO, 592, 1133, 0, 51, 44, 2240
10.10.10.66, 1717, 68.0474, -5.2884, 2.19443, 8054588, 1684951308, 26527, 318, 0, 255, 255, 1073791026, SECOND_ECHO, 592, 1133, 0, 51, 44, 2240
10.10.10.66, 1717, 24.6493, -13.1838, 2.18297, 8054815, 1684951308, 26527, 772, 0, 255, 0, 1073790977, FIRST_ECHO, 592, 909, 0, 42, 53, 2270
10.10.10.66, 1717, 67.6056, -25.9034, 2.14286, 8055234, 1684951308, 26527, 1165, 0, 255, 0, 49169, FIRST_ECHO, 592, 533, 0, 42, 28, 4190
10.10.10.66, 1717, 19.024, -31.6731, 2.10848, 8055466, 1684951308, 26527, 2359, 0, 255, 0, 49265, FIRST_ECHO, 592, 357, 0, 41, 18, 2320
10.10.10.66, 1717, 16.8023, -36.3255, 2.07984, 8055696, 1684951308, 26527, 1611, 0, 255, 0, 49201, FIRST_ECHO, 592, 213, 0, 41, 11, 2300
10.10.10.66, 1717, 18.5034, -36.0505, 2.07984, 8057200, 1684951308, 26527, 2362, 0, 255, 0, 49393, FIRST_ECHO, 592, 221, 0, 41, 11, 15040
10.10.10.66, 1717, 16.7579, -36.0505, 2.07984, 8057200, 1684951308, 26527, 127, 0, 255, 0, 49394, SECOND_ECHO, 592, 221, 0, 41, 11, 15040
10.10.10.66, 1717, 19.2147, -31.3981, 2.11421, 8057427, 1684951308, 26527, 2670, 0, 255, 0, 49393, FIRST_ECHO, 592, 365, 0, 41, 19, 2270
10.10.10.66, 1717, 21.756, -16.4897, 2.17724, 8057965, 1684951308, 26527, 3400, 0, 255, 0, 49393, FIRST_ECHO, 592, 813, 0, 42, 47, 3080
10.10.10.66, 1717, 35.9485, -8.92668, 2.19443, 8058190, 1684951308, 26527, 783, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1029, 0, 51, 13, 2250
10.10.10.66, 1717, 25.4801, 23.0157, 2.15432, 8059132, 1684951308, 26527, 397, 0, 255, 0, 49169, FIRST_ECHO, 592, 1941, 0, 44, 133, 4940
10.10.10.66, 1717, 17.9715, 35.8213, 2.08557, 8059671, 1684951308, 26527, 115, 0, 255, 0, 49169, FIRST_ECHO, 592, 2333, 0, 45, 154, 3010
10.10.10.66, 1717, 16.7082, 39.431, 2.05692, 8059897, 1684951308, 26527, 225, 0, 255, 0, 49169, FIRST_ECHO, 592, 2445, 0, 45, 160, 2260
10.10.10.66, 1717, 155.107, 13.4817, 2.18297, 8062056, 1684951308, 26527, 2682, 0, 255, 0, 49169, FIRST_ECHO, 592, 1661, 0, 44, 114, 2240
10.10.10.66, 1717, 236.919, -2.38923, 2.20016, 8062508, 1684951308, 26527, 1459, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1213, 0, 51, 68, 2240
10.10.10.66, 1717, 21.9614, -18.6899, 2.17151, 8062986, 1684951308, 26527, 1484, 0, 255, 0, 49265, FIRST_ECHO, 592, 749, 0, 42, 42, 4780
10.10.10.66, 1717, 19.2774, -31.1173, 2.11421, 8063444, 1684951308, 26527, 289, 0, 255, 0, 49169, FIRST_ECHO, 592, 373, 0, 41, 19, 2290
10.10.10.66, 1717, 18.4129, -35.7755, 2.08557, 8063668, 1684951308, 26527, 2204, 0, 255, 0, 49393, FIRST_ECHO, 592, 229, 0, 41, 11, 2240
10.10.10.66, 1717, 18.3227, -35.5406, 2.08557, 8065228, 1684951308, 26527, 1851, 0, 255, 0, 49393, FIRST_ECHO, 592, 237, 0, 41, 12, 15600
10.10.10.66, 1717, 70.323, -24.8664, 2.14286, 8065686, 1684951308, 26527, 828, 0, 255, 0, 49169, FIRST_ECHO, 592, 565, 0, 42, 30, 2250
10.10.10.66, 1717, 21.915, -18.1513, 2.17151, 8065914, 1684951308, 26527, 1737, 0, 255, 0, 49265, FIRST_ECHO, 592, 765, 0, 42, 43, 2280
10.10.10.66, 1717, 40.8139, -8.11881, 2.19443, 8066214, 1684951308, 26527, 447, 0, 255, 0, 1073791009, FIRST_ECHO, 592, 1053, 0, 43, 65, 3000
10.10.10.66, 1717, 52.4273, 28.2927, 2.1314, 8067328, 1684951308, 26527, 324, 0, 255, 0, 49169, FIRST_ECHO, 592, 2101, 0, 45, 142, 2240
10.10.10.66, 1717, 36.6531, 14.026, 2.18297, 8070039, 1684951308, 26527, 483, 0, 255, 0, 49169, FIRST_ECHO, 592, 1677, 0, 44, 115, 2250
10.10.10.66, 1717, 31.4346, -10.3877, 2.1887, 8070733, 1684951308, 26527, 278, 0, 255, 0, 1073790977, FIRST_ECHO, 592, 989, 0, 42, 60, 4650
10.10.10.66, 1717, 21.8933, -17.8591, 2.17151, 8070960, 1684951308, 26527, 1749, 0, 255, 0, 49393, FIRST_ECHO, 592, 773, 0, 42, 44, 2270
10.10.10.66, 1717, 71.1424, -24.5856, 2.14859, 8071186, 1684951308, 26527, 1528, 0, 255, 0, 49169, FIRST_ECHO, 592, 573, 0, 42, 31, 2260
10.10.10.66, 1717, 18.2965, -35.2656, 2.08557, 8071640, 1684951308, 26527, 1970, 0, 255, 0, 49393, FIRST_ECHO, 592, 245, 0, 41, 12, 2300
10.10.10.66, 1717, 18.1747, -35.0364, 2.0913, 8073255, 1684951308, 26527, 9507, 0, 0, 0, 49377, FIRST_ECHO, 592, 253, 0, 41, 13, 16149
10.10.10.66, 1717, 20.1206, -30.1032, 2.11994, 8073483, 1684951308, 26527, 582, 0, 255, 0, 49169, FIRST_ECHO, 592, 405, 0, 41, 21, 2280
10.10.10.66, 1717, 71.4184, -24.345, 2.14859, 8073705, 1684951308, 26527, 787, 0, 255, 0, 49169, FIRST_ECHO, 592, 581, 0, 42, 31, 2220
10.10.10.66, 1717, 21.9008, -17.5669, 2.17151, 8073931, 1684951308, 26527, 2228, 0, 255, 0, 49393, FIRST_ECHO, 592, 781, 0, 42, 44, 2260
10.10.10.66, 1717, 32.2028, -10.0841, 2.1887, 8074157, 1684951308, 26527, 463, 0, 255, 0, 1073790977, FIRST_ECHO, 592, 997, 0, 42, 60, 2260
10.10.10.66, 1717, 129.837, 14.2724, 2.18297, 8074851, 1684951308, 26527, 1812, 0, 255, 0, 49169, FIRST_ECHO, 592, 1685, 0, 44, 116, 2290
10.10.10.66, 1717, 17.6929, 36.6005, 2.07984, 8075714, 1684951308, 26527, 500, 0, 255, 0, 49169, FIRST_ECHO, 592, 2357, 0, 45, 156, 4070
10.10.10.66, 1717, 16.5762, 39.9867, 2.05692, 8075937, 1684951308, 26527, 208, 0, 255, 0, 49169, FIRST_ECHO, 592, 2461, 0, 45, 161, 2230
10.10.10.66, 1717, 25.4665, 22.7292, 2.15432, 8077759, 1684951308, 26527, 438, 0, 255, 0, 49169, FIRST_ECHO, 592, 1933, 0, 44, 132, 2250
10.10.10.66, 1717, 45.5463, 6.70934, 2.19443, 8078252, 1684951308, 26527, 2399, 0, 255, 0, 1073791201, FIRST_ECHO, 592, 1469, 0, 44, 99, 4930
10.10.10.66, 1717, 34.8049, -9.23035, 2.19443, 8078700, 1684951308, 26527, 158, 0, 255, 255, 1073790993, FIRST_ECHO, 592, 1021, 0, 51, 11, 2240
10.10.10.66, 1717, 21.7723, -16.7819, 2.17724, 8078925, 1684951308, 26527, 2458, 0, 255, 0, 49393, FIRST_ECHO, 592, 805, 0, 42, 46, 2250
