Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42730, 8.36642, 49.6239, 5.86136, 1849, 0, 255, 0, 49265, FIRST_ECHO, 420, 2267, 0, 52, 150, 920
10.10.10.48, 42730, 8.80751, 46.6502, 5.93011, 1121, 0, 255, 0, 49169, FIRST_ECHO, 420, 2211, 0, 52, 147, 840
10.10.10.48, 42730, 12.1207, 43.4531, 6.0046, 186, 0, 255, 0, 49201, FIRST_ECHO, 420, 2148, 0, 53, 143, 880
10.10.10.48, 42730, 12.1757, 40.0268, 6.07908, 467, 0, 255, 0, 49169, FIRST_ECHO, 420, 2078, 0, 53, 139, 920
10.10.10.48, 42730, 14.588, 36.6693, 6.14784, 1323, 0, 255, 0, 49169, FIRST_ECHO, 420, 2008, 0, 53, 135, 870
10.10.10.48, 42730, 6.50362, 33.0024, 6.22232, 3294, 0, 255, 0, 49265, FIRST_ECHO, 420, 1931, 0, 53, 131, 910
10.10.10.48, 42730, 6.68178, 29.2724, 6.28535, 1879, 0, 255, 0, 49393, FIRST_ECHO, 420, 1854, 0, 53, 126, 870
10.10.10.48, 42730, 18.1025, 21.3771, 6.38848, 1962, 0, 255, 0, 49169, FIRST_ECHO, 420, 1693, 0, 53, 115, 900
10.10.10.48, 42730, 24.8046, -26.2587, 6.32545, 1316, 0, 255, 0, 49169, FIRST_ECHO, 420, 769, 0, 52, 42, 900
10.10.10.48, 42730, 16.5311, -37.3626, 6.13638, 1671, 0, 255, 0, 49169, FIRST_ECHO, 420, 538, 0, 52, 28, 910
10.10.10.48, 42730, 15.69, -40.7831, 6.06189, 1568, 0, 255, 0, 49169, FIRST_ECHO, 420, 468, 0, 52, 24, 880
10.10.10.48, 42730, 16.0414, -43.1666, 6.01033, 1513, 0, 255, 0, 49169, FIRST_ECHO, 420, 419, 0, 52, 21, 880
10.10.10.48, 42730, 15.6126, -39.7461, 6.08481, 3671, 0, 255, 0, 49169, FIRST_ECHO, 420, 489, 0, 52, 25, 910
10.10.10.48, 42730, 25.3758, -25.2617, 6.34264, 1460, 0, 255, 0, 49169, FIRST_ECHO, 420, 790, 0, 52, 44, 840
10.10.10.48, 42730, 44.3277, 13.9458, 6.4515, 1221, 0, 255, 0, 1073790977, FIRST_ECHO, 420, 1546, 0, 53, 103, 850
10.10.10.48, 42730, 45.9578, 13.9458, 6.4515, 1329, 0, 255, 0, 1073790978, SECOND_ECHO, 420, 1546, 0, 53, 103, 850
10.10.10.48, 42730, 20.7502, 18.2086, 6.41713, 923, 0, 255, 0, 49169, FIRST_ECHO, 420, 1630, 0, 53, 110, 860
10.10.10.48, 42730, 9.85996, 22.4428, 6.37702, 2463, 0, 255, 0, 49169, FIRST_ECHO, 420, 1714, 0, 53, 116, 870
10.10.10.48, 42730, 6.13564, 26.5451, 6.32545, 850, 0, 255, 0, 49393, FIRST_ECHO, 420, 1798, 0, 53, 122, 900
10.10.10.48, 42730, 6.71669, 30.3037, 6.26816, 1908, 0, 255, 0, 49169, FIRST_ECHO, 420, 1875, 0, 53, 127, 860
10.10.10.48, 42730, 13.8377, 33.9764, 6.20513, 586, 0, 255, 0, 49201, FIRST_ECHO, 420, 1952, 0, 53, 132, 880
10.10.10.48, 42730, 6.15048, 33.9764, 6.20513, 113, 0, 255, 0, 49202, SECOND_ECHO, 420, 1952, 0, 53, 132, 880
10.10.10.48, 42730, 11.8613, 38.6689, 6.10773, 5374, 0, 255, 0, 49169, FIRST_ECHO, 420, 2050, 0, 53, 138, 1180
10.10.10.48, 42730, 12.1552, 42.0608, 6.03898, 1041, 0, 255, 0, 49169, FIRST_ECHO, 420, 2120, 0, 53, 142, 889
10.10.10.48, 42730, 8.87392, 46.3007, 5.94157, 1284, 0, 255, 0, 49169, FIRST_ECHO, 420, 2204, 0, 52, 147, 1160
10.10.10.48, 42730, 12.1953, 43.1151, 6.01033, 1436, 0, 255, 0, 49169, FIRST_ECHO, 420, 2141, 0, 53, 143, 17000
10.10.10.48, 42730, 11.2012, 39.7002, 6.09054, 641, 0, 255, 0, 49169, FIRST_ECHO, 420, 2071, 0, 53, 139, 910
10.10.10.48, 42730, 13.8831, 36.3427, 6.1593, 800, 0, 255, 0, 49169, FIRST_ECHO, 420, 2001, 0, 53, 135, 860
10.10.10.48, 42730, 6.40935, 32.6299, 6.22805, 5589, 0, 0, 0, 49377, FIRST_ECHO, 420, 1924, 0, 53, 130, 910
10.10.10.48, 42730, 6.58263, 28.9458, 6.28535, 2166, 0, 255, 0, 49201, FIRST_ECHO, 420, 1847, 0, 53, 125, 870
10.10.10.48, 42730, 8.82276, 25.2159, 6.34264, 2561, 0, 255, 0, 49201, FIRST_ECHO, 420, 1770, 0, 53, 120, 840
10.10.10.48, 42730, 17.9556, 21.039, 6.39421, 1925, 0, 255, 0, 49201, FIRST_ECHO, 420, 1686, 0, 53, 114, 889
10.10.10.48, 42730, 8.32927, 21.039, 6.39421, 128, 0, 255, 0, 49202, SECOND_ECHO, 420, 1686, 0, 53, 114, 889
10.10.10.48, 42730, 29.9665, 12.4905, 6.46296, 281, 0, 255, 255, 1073791025, FIRST_ECHO, 420, 1518, 0, 82, 152, 860
10.10.10.48, 42730, 49.6835, 12.4905, 6.46296, 509, 0, 255, 255, 1073791026, SECOND_ECHO, 420, 1518, 0, 82, 152, 860
10.10.10.48, 42730, 24.7204, -26.591, 6.32545, 833, 0, 255, 0, 49169, FIRST_ECHO, 420, 762, 0, 52, 42, 900
10.10.10.48, 42730, 16.0858, -41.7801, 6.0447, 1507, 0, 255, 0, 49169, FIRST_ECHO, 420, 447, 0, 52, 23, 889
10.10.10.48, 42730, 29.9544, 11.3847, 6.46869, 236, 0, 255, 255, 1073790993, FIRST_ECHO, 420, 1497, 0, 82, 146, 840
10.10.10.48, 42730, 8.27382, 19.9676, 6.40567, 494, 0, 255, 0, 49169, FIRST_ECHO, 420, 1665, 0, 53, 112, 870
10.10.10.48, 42730, 6.94338, 24.1674, 6.3541, 276, 0, 255, 0, 49201, FIRST_ECHO, 420, 1749, 0, 53, 118, 889
10.10.10.48, 42730, 6.13227, 27.9145, 6.30254, 657, 0, 255, 0, 49169, FIRST_ECHO, 420, 1826, 0, 53, 124, 830
10.10.10.48, 42730, 6.01583, 31.6559, 6.24524, 16532, 0, 0, 0, 49377, FIRST_ECHO, 420, 1903, 0, 53, 129, 860
10.10.10.48, 42730, 6.03602, 35.3228, 6.17649, 8685, 0, 0, 0, 49377, FIRST_ECHO, 420, 1980, 0, 53, 134, 900
10.10.10.48, 42730, 9.87284, 23.835, 6.35983, 235, 0, 255, 0, 49265, FIRST_ECHO, 420, 1742, 0, 53, 118, 16970
10.10.10.48, 42730, 6.90289, 23.835, 6.35983, 88, 0, 255, 0, 49266, SECOND_ECHO, 420, 1742, 0, 53, 118, 16970
10.10.10.48, 42730, 8.43442, 19.6295, 6.40567, 961, 0, 255, 0, 49201, FIRST_ECHO, 420, 1658, 0, 53, 112, 880
10.10.10.48, 42730, 29.9741, 11.0294, 6.47442, 400, 0, 255, 0, 1073790977, FIRST_ECHO, 420, 1490, 0, 53, 99, 850
10.10.10.48, 42730, 16.4729, -44.2495, 6.14784, 857, 0, 255, 0, 49169, FIRST_ECHO, 413, 398, 0, 52, 20, 889
10.10.10.48, 42730, 15.0906, -41.1326, 6.22232, 1040, 0, 255, 0, 49169, FIRST_ECHO, 413, 461, 0, 52, 23, 840
10.10.10.48, 42730, 8.39143, 20.7067, 6.5661, 2376, 0, 255, 0, 49169, FIRST_ECHO, 413, 1679, 0, 53, 114, 870
10.10.10.48, 42730, 8.73822, 24.8492, 6.51453, 5978, 0, 255, 0, 49169, FIRST_ECHO, 413, 1763, 0, 53, 120, 889
10.10.10.48, 42730, 6.49193, 28.6307, 6.46296, 871, 0, 255, 0, 49169, FIRST_ECHO, 413, 1840, 0, 53, 125, 840
10.10.10.48, 42730, 6.40959, 32.3205, 6.39994, 2100, 0, 255, 0, 49201, FIRST_ECHO, 413, 1917, 0, 53, 130, 860
10.10.10.48, 42730, 6.30845, 35.9875, 6.33118, 1836, 0, 255, 0, 49169, FIRST_ECHO, 413, 1994, 0, 53, 135, 900
10.10.10.48, 42730, 11.0552, 39.3909, 6.2567, 812, 0, 255, 0, 49169, FIRST_ECHO, 413, 2064, 0, 53, 139, 860
10.10.10.48, 42730, 12.2156, 42.7999, 6.18221, 1336, 0, 255, 0, 49169, FIRST_ECHO, 413, 2134, 0, 53, 143, 910
10.10.10.48, 42730, 8.91075, 45.9741, 6.10773, 1184, 0, 255, 0, 49169, FIRST_ECHO, 413, 2197, 0, 53, 146, 870
10.10.10.48, 42730, 8.47121, 49.2801, 6.02752, 1341, 0, 255, 0, 49169, FIRST_ECHO, 413, 2260, 0, 53, 150, 930
10.10.10.48, 42730, 8.0693, 52.334, 5.95303, 554, 0, 255, 0, 49169, FIRST_ECHO, 413, 2316, 0, 53, 152, 910
10.10.10.48, 42730, 3.60001, 55.2331, 5.88428, 282, 0, 255, 0, 49169, FIRST_ECHO, 413, 2365, 0, 53, 155, 870
10.10.10.48, 42730, 7.53103, 58.2641, 5.81552, 373, 0, 255, 0, 49169, FIRST_ECHO, 413, 2414, 0, 53, 157, 980
10.10.10.48, 42730, 3.51457, 61.1117, 5.7525, 5603, 0, 0, 0, 49377, FIRST_ECHO, 413, 2456, 0, 53, 160, 970
10.10.10.48, 42730, 3.61054, 63.5926, 5.6952, 366, 0, 255, 0, 49169, FIRST_ECHO, 413, 2491, 0, 53, 161, 970
10.10.10.48, 42730, 7.08516, 64.0911, 5.68374, 83, 0, 255, 0, 49169, FIRST_ECHO, 413, 2498, 0, 53, 162, 8180
10.10.10.48, 42730, 3.48112, 61.5815, 5.74104, 3411, 0, 0, 0, 49377, FIRST_ECHO, 413, 2463, 0, 53, 160, 1010
10.10.10.48, 42730, 3.57572, 59.2152, 5.7926, 2350, 0, 0, 0, 49377, FIRST_ECHO, 413, 2428, 0, 53, 158, 840
10.10.10.48, 42730, 3.7004, 56.5395, 5.85563, 251, 0, 255, 0, 49169, FIRST_ECHO, 413, 2386, 0, 53, 156, 889
10.10.10.48, 42730, 7.9316, 53.5658, 5.92438, 391, 0, 255, 0, 49201, FIRST_ECHO, 413, 2337, 0, 53, 153, 910
10.10.10.48, 42730, 3.52677, 53.5658, 5.92438, 36, 0, 255, 0, 49202, SECOND_ECHO, 413, 2337, 0, 53, 153, 910
10.10.10.48, 42730, 8.29678, 50.3859, 6.0046, 1283, 0, 255, 0, 49169, FIRST_ECHO, 413, 2281, 0, 53, 151, 940
10.10.10.48, 42730, 8.70188, 47.4294, 6.07335, 2324, 0, 255, 0, 49169, FIRST_ECHO, 413, 2225, 0, 53, 148, 860
10.10.10.48, 42730, 11.8799, 44.2037, 6.14784, 216, 0, 255, 0, 49169, FIRST_ECHO, 413, 2162, 0, 53, 144, 889
10.10.10.48, 42730, 11.4653, 41.0868, 6.22232, 1225, 0, 255, 0, 49169, FIRST_ECHO, 413, 2099, 0, 53, 141, 840
10.10.10.48, 42730, 12.0687, 37.7064, 6.29681, 902, 0, 255, 0, 49169, FIRST_ECHO, 413, 2029, 0, 53, 137, 880
10.10.10.48, 42730, 6.19364, 34.3202, 6.36556, 324, 0, 255, 0, 49169, FIRST_ECHO, 413, 1959, 0, 53, 132, 840
10.10.10.48, 42730, 6.50798, 30.6475, 6.42859, 3315, 0, 255, 0, 49201, FIRST_ECHO, 413, 1882, 0, 53, 128, 889
10.10.10.48, 42730, 6.24543, 26.9347, 6.48588, 230, 0, 255, 0, 49169, FIRST_ECHO, 413, 1805, 0, 53, 122, 850
10.10.10.48, 42730, 9.82603, 22.7865, 6.54318, 3254, 0, 255, 0, 49169, FIRST_ECHO, 413, 1721, 0, 53, 117, 900
10.10.10.48, 42730, 9.32666, 18.5581, 6.58901, 1625, 0, 255, 0, 49169, FIRST_ECHO, 413, 1637, 0, 53, 110, 880
10.10.10.48, 42730, 7.98973, 14.301, 6.62339, 445, 0, 255, 0, 49169, FIRST_ECHO, 413, 1553, 0, 53, 104, 860
10.10.10.48, 42730, 15.3556, -39.4367, 6.2567, 1714, 0, 255, 0, 49169, FIRST_ECHO, 413, 496, 0, 52, 25, 860
10.10.10.48, 42730, 15.8841, -42.8515, 6.18221, 4117, 0, 255, 0, 49169, FIRST_ECHO, 413, 426, 0, 52, 21, 910
10.10.10.48, 42730, 15.6985, -42.5135, 6.18794, 1664, 0, 255, 0, 49169, FIRST_ECHO, 413, 433, 0, 52, 22, 860
10.10.10.48, 42730, 15.3999, -39.0643, 6.26816, 1633, 0, 255, 0, 49169, FIRST_ECHO, 413, 503, 0, 52, 26, 900
10.10.10.48, 42730, 9.28501, 18.9534, 6.58328, 930, 0, 255, 0, 49169, FIRST_ECHO, 413, 1644, 0, 53, 111, 860
10.10.10.48, 42730, 9.73657, 23.1246, 6.53745, 1917, 0, 255, 0, 49169, FIRST_ECHO, 413, 1728, 0, 53, 117, 880
10.10.10.48, 42730, 6.14099, 27.2671, 6.48588, 8132, 0, 0, 0, 49153, FIRST_ECHO, 413, 1812, 0, 53, 123, 910
10.10.10.48, 42730, 6.39261, 30.9741, 6.42286, 3199, 0, 255, 0, 49201, FIRST_ECHO, 413, 1889, 0, 53, 128, 850
10.10.10.48, 42730, 6.06309, 34.6869, 6.3541, 900, 0, 255, 0, 49265, FIRST_ECHO, 413, 1966, 0, 53, 133, 889
10.10.10.48, 42730, 6.40537, 38.0329, 6.28535, 132, 0, 255, 0, 49201, FIRST_ECHO, 413, 2036, 0, 53, 137, 840
10.10.10.48, 42730, 11.3336, 41.4191, 6.21659, 875, 0, 255, 0, 49169, FIRST_ECHO, 413, 2106, 0, 53, 141, 889
10.10.10.48, 42730, 11.1552, 44.5417, 6.14211, 390, 0, 255, 0, 49169, FIRST_ECHO, 413, 2169, 0, 53, 145, 850
10.10.10.48, 42730, 8.58101, 47.7847, 6.06189, 1301, 0, 255, 0, 49169, FIRST_ECHO, 413, 2232, 0, 53, 148, 900
10.10.10.48, 42730, 8.27571, 50.8156, 5.99314, 1014, 0, 255, 0, 49169, FIRST_ECHO, 413, 2288, 0, 53, 151, 860
10.10.10.48, 42730, 3.55389, 53.9612, 5.91865, 122, 0, 255, 0, 49201, FIRST_ECHO, 413, 2344, 0, 53, 154, 950
10.10.10.48, 42730, 3.64592, 56.9635, 5.84417, 103, 0, 255, 0, 49169, FIRST_ECHO, 413, 2393, 0, 53, 156, 930
10.10.10.48, 42730, 3.52218, 59.6621, 5.78114, 241, 0, 255, 0, 49201, FIRST_ECHO, 413, 2435, 0, 53, 158, 910
10.10.10.48, 42730, 3.49852, 62.0571, 5.72958, 3217, 0, 0, 0, 49377, FIRST_ECHO, 413, 2470, 0, 53, 160, 870
10.10.10.48, 42730, 3.56193, 63.0998, 5.70666, 466, 0, 255, 0, 49393, FIRST_ECHO, 413, 2484, 0, 53, 161, 9210
10.10.10.48, 42730, 3.50233, 60.6476, 5.76396, 3056, 0, 0, 0, 49377, FIRST_ECHO, 413, 2449, 0, 53, 159, 930
10.10.10.48, 42730, 7.5561, 57.8286, 5.82698, 439, 0, 255, 0, 49201, FIRST_ECHO, 413, 2407, 0, 53, 157, 950
10.10.10.48, 42730, 3.70191, 57.8286, 5.82698, 35, 0, 255, 0, 49202, SECOND_ECHO, 413, 2407, 0, 53, 157, 950
10.10.10.48, 42730, 3.5359, 54.8263, 5.89574, 306, 0, 255, 0, 49169, FIRST_ECHO, 413, 2358, 0, 53, 154, 959
10.10.10.48, 42730, 8.14862, 51.9501, 5.96449, 956, 0, 255, 0, 49169, FIRST_ECHO, 413, 2309, 0, 53, 152, 860
10.10.10.48, 42730, 8.47764, 48.8618, 6.03898, 2260, 0, 255, 0, 49169, FIRST_ECHO, 413, 2253, 0, 53, 149, 889
10.10.10.48, 42730, 9.0038, 45.6246, 6.11346, 1972, 0, 255, 0, 49169, FIRST_ECHO, 413, 2190, 0, 53, 146, 930
10.10.10.48, 42730, 12.2397, 42.4676, 6.18794, 1058, 0, 255, 0, 49169, FIRST_ECHO, 413, 2127, 0, 53, 142, 860
10.10.10.48, 42730, 11.1022, 39.0184, 6.26816, 505, 0, 255, 0, 49201, FIRST_ECHO, 413, 2057, 0, 53, 138, 900
10.10.10.48, 42730, 6.08656, 35.6609, 6.33691, 1846, 0, 255, 0, 49265, FIRST_ECHO, 413, 1987, 0, 53, 134, 860
10.10.10.48, 42730, 6.15959, 31.994, 6.40567, 1790, 0, 255, 0, 49169, FIRST_ECHO, 413, 1910, 0, 53, 129, 900
10.10.10.48, 42730, 6.42804, 28.3041, 6.46869, 189, 0, 255, 0, 49201, FIRST_ECHO, 413, 1833, 0, 53, 124, 860
10.10.10.48, 42730, 8.80264, 24.5169, 6.52026, 3358, 0, 255, 0, 49169, FIRST_ECHO, 413, 1756, 0, 53, 119, 840
10.10.10.48, 42730, 8.30379, 20.3687, 6.57183, 2168, 0, 255, 0, 49169, FIRST_ECHO, 413, 1672, 0, 53, 113, 889
10.10.10.48, 42730, 15.1466, -41.465, 6.21086, 1077, 0, 255, 0, 49169, FIRST_ECHO, 413, 454, 0, 52, 23, 889
10.10.10.48, 42730, 16.5834, -44.5933, 6.14211, 684, 0, 255, 0, 49169, FIRST_ECHO, 413, 391, 0, 52, 19, 850
10.10.10.48, 42730, 15.7387, -42.1296, 6.1994, 1541, 0, 255, 0, 49169, FIRST_ECHO, 413, 440, 0, 52, 22, 860
10.10.10.48, 42730, 15.4186, -38.7377, 6.27389, 1434, 0, 255, 0, 49169, FIRST_ECHO, 413, 510, 0, 52, 26, 889
10.10.10.48, 42730, 45.8929, 15, 6.61766, 1348, 0, 255, 0, 49169, FIRST_ECHO, 413, 1567, 0, 53, 105, 850
10.10.10.48, 42730, 9.28007, 19.2972, 6.58328, 747, 0, 255, 0, 49169, FIRST_ECHO, 413, 1651, 0, 53, 111, 860
10.10.10.48, 42730, 9.78974, 23.5085, 6.53745, 1633, 0, 255, 0, 49169, FIRST_ECHO, 413, 1735, 0, 53, 118, 889
10.10.10.48, 42730, 6.31809, 27.5994, 6.48015, 1184, 0, 255, 0, 49169, FIRST_ECHO, 413, 1819, 0, 53, 123, 900
10.10.10.48, 42730, 6.15108, 31.295, 6.41713, 2623, 0, 255, 0, 49201, FIRST_ECHO, 413, 1896, 0, 53, 128, 860
10.10.10.48, 42730, 6.00824, 35.0135, 6.34837, 7522, 0, 0, 0, 49185, FIRST_ECHO, 413, 1973, 0, 53, 133, 889
10.10.10.48, 42730, 14.1599, 38.3595, 6.27962, 302, 0, 255, 0, 49169, FIRST_ECHO, 413, 2043, 0, 53, 137, 850
10.10.10.48, 42730, 11.3902, 41.7514, 6.20513, 738, 0, 255, 0, 49169, FIRST_ECHO, 413, 2113, 0, 53, 142, 889
10.10.10.48, 42730, 9.13096, 44.8855, 6.13638, 548, 0, 255, 0, 49169, FIRST_ECHO, 413, 2176, 0, 53, 145, 850
10.10.10.48, 42730, 8.49572, 48.1399, 6.05616, 1433, 0, 255, 0, 49169, FIRST_ECHO, 413, 2239, 0, 53, 148, 910
10.10.10.48, 42730, 8.27012, 51.188, 5.98168, 1201, 0, 255, 0, 49169, FIRST_ECHO, 413, 2295, 0, 53, 151, 880
10.10.10.48, 42730, 3.51696, 54.3622, 5.9072, 104, 0, 255, 0, 49169, FIRST_ECHO, 413, 2351, 0, 53, 154, 959
10.10.10.48, 42730, 3.66155, 57.3932, 5.83844, 85, 0, 255, 0, 49201, FIRST_ECHO, 413, 2400, 0, 53, 157, 950
10.10.10.48, 42730, 3.53541, 60.1205, 5.77541, 3279, 0, 0, 0, 49377, FIRST_ECHO, 413, 2442, 0, 53, 159, 920
10.10.10.48, 42730, 3.5353, 62.5441, 5.71812, 368, 0, 255, 0, 49393, FIRST_ECHO, 413, 2477, 0, 53, 161, 900
10.10.10.48, 42730, 3.63242, 58.7683, 5.80406, 630, 0, 255, 0, 49201, FIRST_ECHO, 413, 2421, 0, 53, 158, 10600
10.10.10.48, 42730, 3.66498, 56.0639, 5.86709, 279, 0, 255, 0, 49169, FIRST_ECHO, 413, 2379, 0, 53, 156, 860
10.10.10.48, 42730, 8.01807, 53.1705, 5.93584, 979, 0, 255, 0, 49169, FIRST_ECHO, 413, 2330, 0, 53, 153, 900
10.10.10.48, 42730, 8.35186, 50.0135, 6.01033, 1382, 0, 255, 0, 49169, FIRST_ECHO, 413, 2274, 0, 53, 150, 930
10.10.10.48, 42730, 8.71697, 47.0226, 6.08481, 1223, 0, 255, 0, 49169, FIRST_ECHO, 413, 2218, 0, 53, 147, 850
10.10.10.48, 42730, 9.42295, 43.8141, 6.1593, 226, 0, 255, 0, 49169, FIRST_ECHO, 413, 2155, 0, 53, 144, 889
10.10.10.48, 42730, 11.5932, 40.3763, 6.23951, 2514, 0, 255, 0, 49169, FIRST_ECHO, 413, 2085, 0, 53, 140, 920
10.10.10.48, 42730, 6.47049, 37.0131, 6.30827, 1469, 0, 255, 0, 49201, FIRST_ECHO, 413, 2015, 0, 53, 136, 870
10.10.10.48, 42730, 6.82547, 33.3404, 6.38275, 2219, 0, 255, 0, 49169, FIRST_ECHO, 413, 1938, 0, 53, 131, 920
10.10.10.48, 42730, 6.86218, 29.6162, 6.44578, 2762, 0, 255, 0, 49169, FIRST_ECHO, 413, 1861, 0, 53, 126, 870
10.10.10.48, 42730, 6.161, 25.8977, 6.50307, 1081, 0, 255, 0, 49169, FIRST_ECHO, 413, 1784, 0, 53, 121, 850
10.10.10.48, 42730, 18.2151, 21.7266, 6.55464, 1825, 0, 255, 0, 49169, FIRST_ECHO, 413, 1700, 0, 53, 115, 889
10.10.10.48, 42730, 23.1757, 13.2009, 6.63485, 1993, 0, 255, 0, 49169, FIRST_ECHO, 413, 1532, 0, 53, 102, 860
10.10.10.48, 42730, 24.6561, -25.9435, 6.50307, 1067, 0, 255, 0, 49169, FIRST_ECHO, 413, 776, 0, 52, 43, 889
10.10.10.48, 42730, 15.5678, -40.4222, 6.23378, 1732, 0, 255, 0, 49169, FIRST_ECHO, 413, 475, 0, 52, 24, 870
10.10.10.48, 42730, 16.4596, -43.8657, 6.1593, 1531, 0, 255, 0, 49169, FIRST_ECHO, 413, 405, 0, 52, 20, 920
10.10.10.48, 42730, 16.4851, -43.5219, 6.16503, 1882, 0, 255, 0, 49169, FIRST_ECHO, 413, 412, 0, 52, 21, 880
10.10.10.48, 42730, 15.6218, -40.0956, 6.24524, 2251, 0, 255, 0, 49169, FIRST_ECHO, 413, 482, 0, 52, 25, 920
10.10.10.48, 42730, 24.8988, -29.3354, 6.4515, 1687, 0, 255, 0, 49169, FIRST_ECHO, 413, 706, 0, 52, 38, 870
10.10.10.48, 42730, 8.06546, 13.5505, 6.62912, 214, 0, 255, 0, 49201, FIRST_ECHO, 413, 1539, 0, 53, 103, 840
10.10.10.48, 42730, 9.62334, 22.1162, 6.54891, 1080, 0, 255, 0, 49201, FIRST_ECHO, 413, 1707, 0, 53, 116, 880
10.10.10.48, 42730, 6.2237, 26.2243, 6.49734, 364, 0, 255, 0, 49169, FIRST_ECHO, 413, 1791, 0, 53, 121, 900
10.10.10.48, 42730, 6.9798, 29.9886, 6.44005, 3814, 0, 255, 0, 49169, FIRST_ECHO, 413, 1868, 0, 53, 127, 850
10.10.10.48, 42730, 6.86162, 33.667, 6.37702, 1395, 0, 255, 0, 49169, FIRST_ECHO, 413, 1945, 0, 53, 132, 880
10.10.10.48, 42730, 6.48025, 37.3339, 6.30254, 602, 0, 255, 0, 49169, FIRST_ECHO, 413, 2022, 0, 53, 136, 910
10.10.10.48, 42730, 11.8019, 40.7545, 6.22805, 1353, 0, 255, 0, 49169, FIRST_ECHO, 413, 2092, 0, 53, 140, 880
10.10.10.48, 42730, 9.08581, 45.2293, 6.12492, 1436, 0, 255, 0, 49169, FIRST_ECHO, 413, 2183, 0, 53, 145, 1220
10.10.10.48, 42730, 8.52412, 48.5009, 6.0447, 1858, 0, 255, 0, 49169, FIRST_ECHO, 413, 2246, 0, 53, 149, 920
10.10.10.48, 42730, 8.25567, 51.5719, 5.97595, 1568, 0, 255, 0, 49169, FIRST_ECHO, 413, 2302, 0, 53, 152, 880
10.10.10.48, 42730, 3.61577, 55.6457, 5.87855, 275, 0, 255, 0, 49169, FIRST_ECHO, 413, 2372, 0, 53, 155, 1240
10.10.10.48, 42730, 8.03263, 52.7809, 5.9473, 1014, 0, 255, 0, 49169, FIRST_ECHO, 413, 2323, 0, 53, 153, 14860
10.10.10.48, 42730, 8.44676, 49.6468, 6.02179, 1296, 0, 255, 0, 49169, FIRST_ECHO, 413, 2267, 0, 53, 150, 920
10.10.10.48, 42730, 8.81689, 46.6731, 6.09054, 1122, 0, 255, 0, 49169, FIRST_ECHO, 413, 2211, 0, 53, 147, 840
10.10.10.48, 42730, 12.1304, 43.476, 6.16503, 165, 0, 255, 0, 49169, FIRST_ECHO, 413, 2148, 0, 53, 143, 880
10.10.10.48, 42730, 11.4424, 40.0498, 6.24524, 1216, 0, 255, 0, 49169, FIRST_ECHO, 413, 2078, 0, 53, 139, 920
10.10.10.48, 42730, 6.48591, 36.6865, 6.31399, 1158, 0, 255, 0, 49169, FIRST_ECHO, 413, 2008, 0, 53, 135, 870
10.10.10.48, 42730, 6.35384, 33.0196, 6.38848, 8494, 0, 0, 0, 49377, FIRST_ECHO, 413, 1931, 0, 53, 131, 910
10.10.10.48, 42730, 6.9201, 29.2896, 6.4515, 2332, 0, 255, 0, 49169, FIRST_ECHO, 413, 1854, 0, 53, 126, 870
10.10.10.48, 42730, 8.92661, 25.5654, 6.5088, 598, 0, 255, 0, 49169, FIRST_ECHO, 413, 1777, 0, 53, 120, 840
10.10.10.48, 42730, 18.2153, 21.3885, 6.56037, 1267, 0, 255, 0, 49169, FIRST_ECHO, 413, 1693, 0, 53, 115, 900
10.10.10.48, 42730, 24.7703, -26.2758, 6.49734, 1317, 0, 255, 0, 49169, FIRST_ECHO, 413, 769, 0, 52, 42, 900
10.10.10.48, 42730, 15.5949, -40.8003, 6.22805, 1238, 0, 255, 0, 49169, FIRST_ECHO, 413, 468, 0, 52, 24, 880
10.10.10.48, 42730, 16.1889, -43.1896, 6.17076, 2418, 0, 255, 0, 49169, FIRST_ECHO, 413, 419, 0, 52, 21, 880
10.10.10.48, 42730, 15.6047, -39.7633, 6.25097, 6041, 0, 255, 0, 49169, FIRST_ECHO, 413, 489, 0, 52, 25, 910
10.10.10.48, 42730, 24.7971, -29.0089, 6.45723, 680, 0, 255, 0, 49169, FIRST_ECHO, 413, 713, 0, 52, 39, 870
10.10.10.48, 42730, 25.386, -25.2789, 6.5088, 1215, 0, 255, 0, 49169, FIRST_ECHO, 413, 790, 0, 52, 44, 840
10.10.10.48, 42730, 7.94292, 13.9515, 6.62912, 226, 0, 255, 0, 49169, FIRST_ECHO, 413, 1546, 0, 53, 103, 850
10.10.10.48, 42730, 9.27136, 18.2143, 6.59474, 1502, 0, 255, 0, 49169, FIRST_ECHO, 413, 1630, 0, 53, 110, 860
10.10.10.48, 42730, 9.66284, 22.4542, 6.54891, 2571, 0, 255, 0, 49169, FIRST_ECHO, 413, 1714, 0, 53, 116, 870
10.10.10.48, 42730, 6.14372, 26.5566, 6.49161, 8059, 0, 0, 0, 49377, FIRST_ECHO, 413, 1798, 0, 53, 122, 900
10.10.10.48, 42730, 6.56466, 30.3209, 6.43432, 1988, 0, 255, 0, 49265, FIRST_ECHO, 413, 1875, 0, 53, 127, 860
10.10.10.48, 42730, 6.81478, 33.9936, 6.37129, 128, 0, 255, 0, 49169, FIRST_ECHO, 413, 1952, 0, 53, 132, 880
