Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42727, 59.4154, -12.0722, -0.842248, 183, 0, 255, 255, 1073791092, THIRD_ECHO, 714, 1049, 0, 36, 12, 1870
10.10.10.48, 42727, 50.9149, 7.66045, -0.847978, 3693, 0, 255, 0, 1073791201, FIRST_ECHO, 714, 1427, 0, 40, 94, 1890
10.10.10.48, 42727, 9.82975, 17.0111, -0.836518, 2231, 0, 255, 0, 49201, FIRST_ECHO, 714, 1609, 0, 40, 108, 1840
10.10.10.48, 42727, 7.10816, 25.6456, -0.825059, 4485, 0, 0, 0, 49377, FIRST_ECHO, 714, 1784, 0, 41, 121, 1840
10.10.10.48, 42727, 11.5505, 33.6727, -0.807871, 1218, 0, 255, 0, 49201, FIRST_ECHO, 714, 1952, 0, 41, 132, 1890
10.10.10.48, 42727, 9.76055, 41.0295, -0.790682, 1011, 0, 255, 0, 49393, FIRST_ECHO, 714, 2106, 0, 41, 141, 1890
10.10.10.48, 42727, 8.61902, 47.6873, -0.767763, 10970, 0, 0, 0, 49377, FIRST_ECHO, 714, 2239, 0, 41, 149, 1850
10.10.10.48, 42727, 7.94658, 53.8237, -0.750575, 132, 0, 255, 0, 49169, FIRST_ECHO, 714, 2351, 0, 41, 154, 1840
10.10.10.48, 42727, 3.54212, 59.4787, -0.733386, 111, 0, 255, 0, 49393, FIRST_ECHO, 714, 2442, 0, 41, 159, 1870
10.10.10.48, 42727, 8.85638, 62.3321, -0.721927, 147, 0, 255, 0, 49201, FIRST_ECHO, 714, 2484, 0, 41, 161, 9920
10.10.10.48, 42727, 3.35744, 62.3321, -0.721927, 12, 0, 255, 0, 49202, SECOND_ECHO, 714, 2484, 0, 41, 161, 9920
10.10.10.48, 42727, 7.61161, 57.2328, -0.739116, 171, 0, 255, 0, 49201, FIRST_ECHO, 714, 2407, 0, 41, 157, 1880
10.10.10.48, 42727, 3.50434, 57.2328, -0.739116, 6, 0, 255, 0, 49202, SECOND_ECHO, 714, 2407, 0, 41, 157, 1880
10.10.10.48, 42727, 8.25432, 51.0677, -0.756304, 287, 0, 255, 0, 49169, FIRST_ECHO, 714, 2302, 0, 41, 152, 1940
10.10.10.48, 42727, 9.08871, 44.4673, -0.779223, 1542, 0, 255, 0, 49265, FIRST_ECHO, 714, 2176, 0, 41, 145, 1900
10.10.10.48, 42727, 10.4687, 37.3053, -0.802141, 3092, 0, 255, 0, 49393, FIRST_ECHO, 714, 2029, 0, 41, 137, 1910
10.10.10.48, 42727, 13.136, 29.6563, -0.81933, 5232, 0, 255, 0, 49393, FIRST_ECHO, 714, 1868, 0, 41, 127, 1880
10.10.10.48, 42727, 21.4448, 21.1823, -0.830789, 3678, 0, 255, 0, 49201, FIRST_ECHO, 714, 1693, 0, 41, 115, 1900
10.10.10.48, 42727, 47.1109, 12.0264, -0.842248, 10189, 0, 255, 0, 1073791073, FIRST_ECHO, 714, 1511, 0, 40, 101, 1870
10.10.10.48, 42727, 105.033, 2.18297, -0.847978, 1455, 0, 255, 255, 1073791025, FIRST_ECHO, 714, 1322, 0, 36, 94, 1890
10.10.10.48, 42727, 102.393, 2.18297, -0.847978, 704, 0, 255, 255, 1073791026, SECOND_ECHO, 714, 1322, 0, 36, 94, 1890
10.10.10.48, 42727, 86.9073, -7.71201, -0.847978, 1646, 0, 255, 255, 1073791025, FIRST_ECHO, 714, 1133, 0, 36, 36, 1890
10.10.10.48, 42727, 88.9678, -7.71201, -0.847978, 481, 0, 255, 255, 1073791026, SECOND_ECHO, 714, 1133, 0, 36, 36, 1890
10.10.10.48, 42727, 87.7752, -33.7186, -0.807871, 1940, 0, 255, 0, 49169, FIRST_ECHO, 714, 608, 0, 40, 32, 1890
10.10.10.48, 42727, 67.4356, -41.0753, -0.790682, 1109, 0, 255, 0, 49169, FIRST_ECHO, 714, 454, 0, 40, 23, 1890
10.10.10.48, 42727, 35.7352, -47.7331, -0.767763, 2002, 0, 255, 0, 49169, FIRST_ECHO, 714, 321, 0, 40, 16, 1850
10.10.10.48, 42727, 54.5732, -53.881, -0.750575, 1090, 0, 255, 0, 49169, FIRST_ECHO, 714, 209, 0, 40, 10, 1840
10.10.10.48, 42727, 51.2988, -59.5475, -0.733386, 664, 0, 255, 0, 49169, FIRST_ECHO, 714, 118, 0, 40, 6, 1870
10.10.10.48, 42727, 48.9609, -61.9253, -0.727656, 553, 0, 255, 0, 49169, FIRST_ECHO, 714, 83, 0, 40, 4, 10120
10.10.10.48, 42727, 52.4987, -56.3848, -0.744845, 781, 0, 255, 0, 49169, FIRST_ECHO, 714, 167, 0, 40, 8, 1970
10.10.10.48, 42727, 56.5297, -50.3229, -0.762034, 642, 0, 255, 0, 49169, FIRST_ECHO, 714, 272, 0, 40, 13, 1880
10.10.10.48, 42727, 62.4628, -43.7912, -0.779223, 682, 0, 255, 0, 49201, FIRST_ECHO, 714, 398, 0, 40, 20, 1860
10.10.10.48, 42727, 63.6182, -43.7912, -0.779223, 681, 0, 255, 0, 49202, SECOND_ECHO, 714, 398, 0, 40, 20, 1860
10.10.10.48, 42727, 16.6931, -36.7094, -0.802141, 174, 0, 255, 0, 49201, FIRST_ECHO, 714, 545, 0, 40, 28, 1890
10.10.10.48, 42727, 77.7313, -29.0547, -0.81933, 2254, 0, 255, 0, 49169, FIRST_ECHO, 714, 706, 0, 40, 39, 1870
10.10.10.48, 42727, 59.6407, -11.3274, -0.842248, 1204, 0, 255, 0, 1073791009, FIRST_ECHO, 714, 1063, 0, 40, 64, 1870
10.10.10.48, 42727, 69.8376, 8.36518, -0.847978, 2157, 0, 255, 0, 1073790977, FIRST_ECHO, 714, 1441, 0, 40, 95, 1890
10.10.10.48, 42727, 9.75111, 17.6987, -0.836518, 1656, 0, 255, 0, 49393, FIRST_ECHO, 714, 1623, 0, 40, 109, 1840
10.10.10.48, 42727, 6.88116, 26.3045, -0.825059, 8805, 0, 0, 0, 49377, FIRST_ECHO, 714, 1798, 0, 41, 122, 1850
10.10.10.48, 42727, 11.4001, 34.3144, -0.807871, 1938, 0, 255, 0, 49201, FIRST_ECHO, 714, 1966, 0, 41, 133, 1900
10.10.10.48, 42727, 9.69541, 41.6884, -0.784952, 1637, 0, 255, 0, 49169, FIRST_ECHO, 714, 2120, 0, 41, 142, 1910
10.10.10.48, 42727, 8.62309, 48.3977, -0.767763, 383, 0, 255, 0, 49169, FIRST_ECHO, 714, 2253, 0, 41, 149, 1890
10.10.10.48, 42727, 7.8383, 54.6258, -0.744845, 141, 0, 255, 0, 49169, FIRST_ECHO, 714, 2365, 0, 41, 155, 1880
10.10.10.48, 42727, 8.86517, 60.3898, -0.727656, 213, 0, 255, 0, 49169, FIRST_ECHO, 714, 2456, 0, 41, 160, 1950
10.10.10.48, 42727, 9.16448, 61.8565, -0.727656, 103, 0, 255, 0, 49169, FIRST_ECHO, 714, 2477, 0, 41, 161, 9780
10.10.10.48, 42727, 3.77528, 56.3275, -0.744845, 93, 0, 255, 0, 49201, FIRST_ECHO, 714, 2393, 0, 41, 157, 1970
10.10.10.48, 42727, 8.33293, 50.2713, -0.762034, 233, 0, 255, 0, 49169, FIRST_ECHO, 714, 2288, 0, 41, 151, 1880
10.10.10.48, 42727, 9.19055, 43.7396, -0.779223, 981, 0, 255, 0, 49393, FIRST_ECHO, 714, 2162, 0, 41, 144, 1860
10.10.10.48, 42727, 10.6308, 36.6636, -0.802141, 3204, 0, 255, 0, 49265, FIRST_ECHO, 714, 2015, 0, 41, 136, 1890
10.10.10.48, 42727, 13.4428, 29.0089, -0.81933, 209, 0, 255, 0, 49169, FIRST_ECHO, 714, 1854, 0, 41, 126, 1870
10.10.10.48, 42727, 22.5682, 20.5062, -0.836518, 559, 0, 255, 0, 49169, FIRST_ECHO, 714, 1679, 0, 41, 114, 1880
10.10.10.48, 42727, 27.1512, 11.2758, -0.842248, 354, 0, 255, 0, 1073790977, FIRST_ECHO, 714, 1497, 0, 40, 100, 1870
10.10.10.48, 42727, 50.6548, 11.2758, -0.842248, 828, 0, 255, 0, 1073790978, SECOND_ECHO, 714, 1497, 0, 40, 100, 1870
10.10.10.48, 42727, 117.174, 1.42094, -0.847978, 1448, 0, 255, 255, 1073791025, FIRST_ECHO, 714, 1308, 0, 36, 89, 1890
10.10.10.48, 42727, 110.977, 1.42094, -0.847978, 650, 0, 255, 255, 1073791026, SECOND_ECHO, 714, 1308, 0, 36, 89, 1890
10.10.10.48, 42727, 145.152, -8.41675, -0.847978, 1603, 0, 255, 255, 1073790993, FIRST_ECHO, 714, 1119, 0, 36, 32, 1890
10.10.10.48, 42727, 99.3837, -26.3503, -0.825059, 2397, 0, 255, 0, 49169, FIRST_ECHO, 714, 762, 0, 40, 42, 1850
10.10.10.48, 42727, 87.65, -34.3603, -0.807871, 2134, 0, 255, 0, 49169, FIRST_ECHO, 714, 594, 0, 40, 31, 1900
10.10.10.48, 42727, 66.2983, -41.74, -0.784952, 1626, 0, 255, 0, 49169, FIRST_ECHO, 714, 440, 0, 40, 22, 1910
10.10.10.48, 42727, 57.8939, -48.4493, -0.767763, 1014, 0, 255, 0, 49169, FIRST_ECHO, 714, 307, 0, 40, 15, 1890
10.10.10.48, 42727, 48.4739, -61.4497, -0.727656, 537, 0, 255, 0, 49169, FIRST_ECHO, 714, 90, 0, 40, 4, 9970
10.10.10.48, 42727, 52.577, -55.9665, -0.744845, 865, 0, 255, 0, 49169, FIRST_ECHO, 714, 174, 0, 40, 8, 1919
10.10.10.48, 42727, 56.6361, -49.9562, -0.762034, 601, 0, 255, 0, 49169, FIRST_ECHO, 714, 279, 0, 40, 14, 1850
10.10.10.48, 42727, 63.7108, -43.4531, -0.779223, 1070, 0, 255, 0, 49169, FIRST_ECHO, 714, 405, 0, 40, 20, 1850
10.10.10.48, 42727, 73.9834, -36.3828, -0.802141, 1126, 0, 255, 0, 49169, FIRST_ECHO, 714, 552, 0, 40, 29, 1880
10.10.10.48, 42727, 78.3938, -28.7281, -0.81933, 1330, 0, 255, 0, 49169, FIRST_ECHO, 714, 713, 0, 40, 39, 1860
10.10.10.48, 42727, 115.722, -10.9779, -0.842248, 1068, 0, 255, 255, 1073790993, FIRST_ECHO, 714, 1070, 0, 36, 18, 1860
10.10.10.48, 42727, 49.3259, 8.76625, -0.847978, 2503, 0, 255, 0, 1073791201, FIRST_ECHO, 714, 1448, 0, 40, 96, 1890
10.10.10.48, 42727, 9.89595, 18.0367, -0.836518, 1857, 0, 255, 0, 49393, FIRST_ECHO, 714, 1630, 0, 40, 110, 1850
10.10.10.48, 42727, 6.88161, 26.6311, -0.825059, 6990, 0, 0, 0, 49377, FIRST_ECHO, 714, 1805, 0, 41, 122, 1850
10.10.10.48, 42727, 11.299, 34.6811, -0.807871, 1245, 0, 255, 0, 49169, FIRST_ECHO, 714, 1973, 0, 41, 133, 1900
10.10.10.48, 42727, 9.56316, 42.0207, -0.784952, 900, 0, 255, 0, 49169, FIRST_ECHO, 714, 2127, 0, 41, 142, 1930
10.10.10.48, 42727, 8.53005, 48.7587, -0.767763, 249, 0, 255, 0, 49169, FIRST_ECHO, 714, 2260, 0, 41, 150, 1890
10.10.10.48, 42727, 7.81007, 55.0899, -0.744845, 108, 0, 255, 0, 49169, FIRST_ECHO, 714, 2372, 0, 41, 156, 1910
10.10.10.48, 42727, 8.94625, 60.8481, -0.727656, 126, 0, 255, 0, 49201, FIRST_ECHO, 714, 2463, 0, 41, 160, 2000
10.10.10.48, 42727, 8.894, 61.381, -0.727656, 101, 0, 255, 0, 49169, FIRST_ECHO, 714, 2470, 0, 41, 161, 9790
10.10.10.48, 42727, 7.70796, 55.9092, -0.744845, 181, 0, 255, 0, 49169, FIRST_ECHO, 714, 2386, 0, 41, 156, 1919
10.10.10.48, 42727, 8.37258, 49.9046, -0.762034, 272, 0, 255, 0, 49169, FIRST_ECHO, 714, 2281, 0, 41, 151, 1850
10.10.10.48, 42727, 9.28809, 43.4016, -0.779223, 1404, 0, 255, 0, 49393, FIRST_ECHO, 714, 2155, 0, 41, 144, 1850
10.10.10.48, 42727, 10.7755, 36.337, -0.802141, 2941, 0, 255, 0, 49201, FIRST_ECHO, 714, 2008, 0, 41, 136, 1880
10.10.10.48, 42727, 7.297, 28.6823, -0.81933, 300, 0, 255, 0, 49169, FIRST_ECHO, 714, 1847, 0, 41, 125, 1860
10.10.10.48, 42727, 23.381, 20.1223, -0.836518, 58121, 0, 0, 0, 49377, FIRST_ECHO, 714, 1672, 0, 41, 113, 1880
10.10.10.48, 42727, 33.8238, 10.9263, -0.842248, 1884, 0, 255, 0, 1073791073, FIRST_ECHO, 714, 1490, 0, 40, 99, 1860
10.10.10.48, 42727, 2.80755, 10.9263, -0.842248, 0, 0, 255, 255, 1073791074, SECOND_ECHO, 714, 1490, 0, 36, 144, 1860
10.10.10.48, 42727, 3.49458, 10.9263, -0.842248, 1, 0, 255, 255, 1073791076, THIRD_ECHO, 714, 1490, 0, 36, 144, 1860
10.10.10.48, 42727, 172.688, 1.0657, -0.847978, 2172, 0, 255, 255, 1073790993, FIRST_ECHO, 714, 1301, 0, 36, 87, 1890
10.10.10.48, 42727, 142.333, -8.81782, -0.847978, 1000, 0, 255, 255, 1073791025, FIRST_ECHO, 714, 1112, 0, 36, 30, 1890
10.10.10.48, 42727, 137.325, -8.81782, -0.847978, 812, 0, 255, 255, 1073791026, SECOND_ECHO, 714, 1112, 0, 36, 30, 1890
10.10.10.48, 42727, 98.609, -26.6769, -0.825059, 2309, 0, 255, 0, 49169, FIRST_ECHO, 714, 755, 0, 40, 42, 1850
10.10.10.48, 42727, 64.8232, -42.0666, -0.784952, 1192, 0, 255, 0, 49169, FIRST_ECHO, 714, 433, 0, 40, 22, 1930
10.10.10.48, 42727, 57.4766, -48.8103, -0.767763, 890, 0, 255, 0, 49169, FIRST_ECHO, 714, 300, 0, 40, 15, 1890
10.10.10.48, 42727, 52.1828, -55.1472, -0.744845, 841, 0, 255, 0, 49169, FIRST_ECHO, 714, 188, 0, 40, 9, 1910
10.10.10.48, 42727, 48.3398, -60.9169, -0.727656, 668, 0, 255, 0, 49169, FIRST_ECHO, 714, 97, 0, 40, 4, 2000
10.10.10.48, 42727, 51.1737, -60.0001, -0.733386, 446, 0, 255, 0, 49169, FIRST_ECHO, 714, 111, 0, 40, 5, 10330
10.10.10.48, 42727, 51.8814, -54.282, -0.750575, 435, 0, 255, 0, 49201, FIRST_ECHO, 714, 202, 0, 40, 10, 1910
10.10.10.48, 42727, 54.4453, -54.282, -0.750575, 469, 0, 255, 0, 49202, SECOND_ECHO, 714, 202, 0, 40, 10, 1910
10.10.10.48, 42727, 35.7112, -48.0941, -0.767763, 901, 0, 255, 0, 49201, FIRST_ECHO, 714, 314, 0, 40, 16, 1860
10.10.10.48, 42727, 66.4328, -41.4077, -0.790682, 1240, 0, 255, 0, 49169, FIRST_ECHO, 714, 447, 0, 40, 23, 1870
10.10.10.48, 42727, 87.775, -34.0394, -0.807871, 1658, 0, 255, 0, 49169, FIRST_ECHO, 714, 601, 0, 40, 32, 1900
10.10.10.48, 42727, 98.6281, -26.0237, -0.825059, 1759, 0, 255, 0, 49169, FIRST_ECHO, 714, 769, 0, 40, 43, 1890
10.10.10.48, 42727, 153.742, -8.06152, -0.847978, 1076, 0, 255, 255, 1073790993, FIRST_ECHO, 714, 1126, 0, 36, 34, 1840
10.10.10.48, 42727, 109.445, 1.82774, -0.847978, 2586, 0, 255, 255, 1073790993, FIRST_ECHO, 714, 1315, 0, 36, 91, 1890
10.10.10.48, 42727, 27.131, 11.6253, -0.842248, 1688, 0, 255, 0, 1073791201, FIRST_ECHO, 714, 1504, 0, 40, 100, 1890
10.10.10.48, 42727, 22.0512, 20.8442, -0.830789, 282, 0, 255, 0, 49169, FIRST_ECHO, 714, 1686, 0, 41, 114, 1870
10.10.10.48, 42727, 13.2957, 29.3354, -0.81933, 293, 0, 255, 0, 49169, FIRST_ECHO, 714, 1861, 0, 41, 126, 1890
10.10.10.48, 42727, 10.5801, 36.9844, -0.802141, 1744, 0, 255, 0, 49393, FIRST_ECHO, 714, 2022, 0, 41, 136, 1870
10.10.10.48, 42727, 9.1791, 44.1292, -0.779223, 2735, 0, 255, 0, 49393, FIRST_ECHO, 714, 2169, 0, 41, 145, 1910
10.10.10.48, 42727, 8.29046, 50.6437, -0.762034, 248, 0, 255, 0, 49169, FIRST_ECHO, 714, 2295, 0, 41, 151, 1880
10.10.10.48, 42727, 3.74504, 56.8088, -0.739116, 35, 0, 255, 0, 49201, FIRST_ECHO, 714, 2400, 0, 41, 157, 1910
10.10.10.48, 42727, 3.51349, 59.9314, -0.733386, 249, 0, 255, 0, 49393, FIRST_ECHO, 714, 2449, 0, 41, 159, 11770
10.10.10.48, 42727, 7.86662, 54.2247, -0.750575, 175, 0, 255, 0, 49169, FIRST_ECHO, 714, 2358, 0, 41, 155, 1910
10.10.10.48, 42727, 8.69991, 48.0425, -0.767763, 1013, 0, 255, 0, 49169, FIRST_ECHO, 714, 2246, 0, 41, 149, 1860
10.10.10.48, 42727, 9.66123, 41.3618, -0.790682, 2224, 0, 255, 0, 49393, FIRST_ECHO, 714, 2113, 0, 41, 142, 1870
10.10.10.48, 42727, 11.4492, 33.9936, -0.807871, 1231, 0, 255, 0, 49201, FIRST_ECHO, 714, 1959, 0, 41, 132, 1900
10.10.10.48, 42727, 7.05814, 25.9722, -0.825059, 4265, 0, 0, 0, 49377, FIRST_ECHO, 714, 1791, 0, 41, 121, 1890
10.10.10.48, 42727, 9.75187, 17.3549, -0.836518, 2696, 0, 255, 0, 49393, FIRST_ECHO, 714, 1616, 0, 40, 109, 1850
10.10.10.48, 42727, 69.8353, 8.01568, -0.847978, 2073, 0, 255, 0, 1073790977, FIRST_ECHO, 714, 1434, 0, 40, 95, 1840
10.10.10.48, 42727, 59.5822, -11.6769, -0.842248, 1097, 0, 255, 255, 1073791025, FIRST_ECHO, 714, 1056, 0, 36, 14, 1890
10.10.10.48, 42727, 114.907, -11.6769, -0.842248, 1138, 0, 255, 255, 1073791026, SECOND_ECHO, 714, 1056, 0, 36, 14, 1890
10.10.10.48, 42727, 77.8945, -29.3813, -0.81933, 3776, 0, 255, 0, 49169, FIRST_ECHO, 714, 699, 0, 40, 38, 1890
10.10.10.48, 42727, 16.7172, -37.0303, -0.802141, 179, 0, 255, 0, 49201, FIRST_ECHO, 714, 538, 0, 40, 28, 1870
10.10.10.48, 42727, 61.2572, -44.175, -0.779223, 969, 0, 255, 0, 49169, FIRST_ECHO, 714, 391, 0, 40, 20, 1910
10.10.10.48, 42727, 56.1892, -50.6953, -0.762034, 805, 0, 255, 0, 49169, FIRST_ECHO, 714, 265, 0, 40, 13, 1880
10.10.10.48, 42727, 52.3102, -56.8661, -0.739116, 866, 0, 255, 0, 49169, FIRST_ECHO, 714, 160, 0, 40, 8, 1910
10.10.10.48, 42727, 51.8391, -58.5907, -0.733386, 721, 0, 255, 0, 49169, FIRST_ECHO, 714, 132, 0, 40, 6, 12259
10.10.10.48, 42727, 54.9359, -52.6491, -0.756304, 817, 0, 255, 0, 49169, FIRST_ECHO, 714, 230, 0, 40, 11, 1919
10.10.10.48, 42727, 59.9622, -46.2835, -0.773493, 751, 0, 255, 0, 49169, FIRST_ECHO, 714, 349, 0, 40, 17, 1880
10.10.10.48, 42727, 16.7834, -39.3909, -0.796411, 6455, 0, 255, 0, 49393, FIRST_ECHO, 714, 489, 0, 40, 25, 1890
10.10.10.48, 42727, 19.5036, -32.0627, -0.8136, 773, 0, 255, 0, 49169, FIRST_ECHO, 714, 643, 0, 40, 34, 1850
10.10.10.48, 42727, 75.0238, -23.9955, -0.830789, 1262, 0, 255, 0, 49169, FIRST_ECHO, 714, 811, 0, 40, 46, 1850
10.10.10.48, 42727, 87.4503, -5.12797, -0.847978, 2319, 0, 255, 255, 1073790993, FIRST_ECHO, 714, 1182, 0, 36, 51, 1900
10.10.10.48, 42727, 74.7626, 4.7269, -0.847978, 1195, 0, 255, 255, 1073791025, FIRST_ECHO, 714, 1371, 0, 36, 109, 1890
10.10.10.48, 42727, 97.8686, 4.7269, -0.847978, 1854, 0, 255, 255, 1073791026, SECOND_ECHO, 714, 1371, 0, 36, 109, 1890
10.10.10.48, 42727, 39.2121, 14.5073, -0.842248, 8279, 0, 255, 0, 49169, FIRST_ECHO, 714, 1560, 0, 40, 105, 1900
10.10.10.48, 42727, 7.11136, 23.6116, -0.830789, 112, 0, 255, 0, 49169, FIRST_ECHO, 714, 1742, 0, 41, 118, 1890
10.10.10.48, 42727, 12.3136, 31.6903, -0.8136, 201, 0, 255, 0, 49169, FIRST_ECHO, 714, 1910, 0, 41, 129, 1850
10.10.10.48, 42727, 10.1073, 38.9726, -0.796411, 3332, 0, 255, 0, 49393, FIRST_ECHO, 714, 2064, 0, 41, 139, 1840
10.10.10.48, 42727, 8.91134, 45.8825, -0.773493, 1716, 0, 255, 0, 49393, FIRST_ECHO, 714, 2204, 0, 41, 147, 1880
10.10.10.48, 42727, 8.1036, 52.2079, -0.756304, 232, 0, 255, 0, 49169, FIRST_ECHO, 714, 2323, 0, 41, 153, 1860
10.10.10.48, 42727, 3.47605, 58.0922, -0.739116, 394, 0, 255, 0, 49393, FIRST_ECHO, 714, 2421, 0, 41, 158, 1880
10.10.10.48, 42727, 7.74782, 55.4967, -0.744845, 165, 0, 255, 0, 49169, FIRST_ECHO, 714, 2379, 0, 41, 156, 12840
10.10.10.48, 42727, 8.51801, 49.1712, -0.762034, 344, 0, 255, 0, 49201, FIRST_ECHO, 714, 2267, 0, 41, 150, 1940
10.10.10.48, 42727, 9.48682, 42.353, -0.784952, 1935, 0, 255, 0, 49393, FIRST_ECHO, 714, 2134, 0, 41, 143, 1910
10.10.10.48, 42727, 11.0851, 35.3286, -0.802141, 1572, 0, 255, 0, 49169, FIRST_ECHO, 714, 1987, 0, 41, 134, 1850
10.10.10.48, 42727, 6.85157, 27.6624, -0.81933, 9178, 0, 0, 0, 49377, FIRST_ECHO, 714, 1826, 0, 41, 124, 1840
10.10.10.48, 42727, 25.3537, 19.1081, -0.836518, 642, 0, 255, 0, 49169, FIRST_ECHO, 714, 1651, 0, 40, 112, 1870
10.10.10.48, 42727, 43.9504, 9.82623, -0.842248, 409, 0, 255, 0, 1073791009, FIRST_ECHO, 714, 1469, 0, 40, 97, 1850
10.10.10.48, 42727, 43.9761, 9.82623, -0.842248, 92, 0, 255, 255, 1073791010, SECOND_ECHO, 714, 1469, 0, 36, 138, 1850
10.10.10.48, 42727, 57.8741, -9.87206, -0.842248, 1100, 0, 255, 0, 1073791009, FIRST_ECHO, 714, 1091, 0, 40, 66, 1890
10.10.10.48, 42727, 96.6492, -27.7082, -0.81933, 2852, 0, 255, 0, 49169, FIRST_ECHO, 714, 734, 0, 40, 40, 1870
10.10.10.48, 42727, 76.0668, -35.3744, -0.802141, 1604, 0, 255, 0, 49169, FIRST_ECHO, 714, 573, 0, 40, 30, 1840
10.10.10.48, 42727, 64.3871, -42.3989, -0.784952, 1098, 0, 255, 0, 49169, FIRST_ECHO, 714, 426, 0, 40, 22, 1850
10.10.10.48, 42727, 57.3096, -49.2228, -0.762034, 1046, 0, 255, 0, 49169, FIRST_ECHO, 714, 293, 0, 40, 14, 1910
10.10.10.48, 42727, 52.6792, -55.554, -0.744845, 819, 0, 255, 0, 49169, FIRST_ECHO, 714, 181, 0, 40, 9, 1940
10.10.10.48, 42727, 54.6639, -53.4856, -0.750575, 618, 0, 255, 0, 49169, FIRST_ECHO, 714, 216, 0, 40, 11, 14360
10.10.10.48, 42727, 35.2848, -46.9768, -0.773493, 634, 0, 255, 0, 49201, FIRST_ECHO, 714, 335, 0, 40, 17, 1919
10.10.10.48, 42727, 67.6285, -40.044, -0.790682, 887, 0, 255, 0, 49201, FIRST_ECHO, 714, 475, 0, 40, 24, 1910
10.10.10.48, 42727, 68.8102, -40.044, -0.790682, 714, 0, 255, 0, 49202, SECOND_ECHO, 714, 475, 0, 40, 24, 1910
10.10.10.48, 42727, 19.4728, -32.7044, -0.8136, 3340, 0, 255, 0, 49393, FIRST_ECHO, 714, 629, 0, 40, 34, 1870
10.10.10.48, 42727, 38.0921, -15.6417, -0.842248, 1470, 0, 255, 0, 49169, FIRST_ECHO, 714, 979, 0, 40, 58, 1910
10.10.10.48, 42727, 86.7136, -6.24524, -0.847978, 2223, 0, 255, 0, 1073790977, FIRST_ECHO, 714, 1161, 0, 40, 72, 1830
10.10.10.48, 42727, 115.666, 3.6612, -0.847978, 1032, 0, 255, 255, 1073791025, FIRST_ECHO, 714, 1350, 0, 36, 102, 1890
10.10.10.48, 42727, 119.679, 3.6612, -0.847978, 942, 0, 255, 255, 1073791026, SECOND_ECHO, 714, 1350, 0, 36, 102, 1890
10.10.10.48, 42727, 42.7758, 13.4187, -0.842248, 1577, 0, 255, 0, 1073790977, FIRST_ECHO, 714, 1539, 0, 40, 103, 1890
10.10.10.48, 42727, 7.43384, 22.5688, -0.830789, 900, 0, 255, 0, 49393, FIRST_ECHO, 714, 1721, 0, 41, 117, 1890
10.10.10.48, 42727, 12.7888, 30.6762, -0.8136, 350, 0, 255, 0, 49169, FIRST_ECHO, 714, 1889, 0, 41, 128, 1830
10.10.10.48, 42727, 10.2469, 38.3251, -0.796411, 3408, 0, 255, 0, 49201, FIRST_ECHO, 714, 2050, 0, 41, 138, 1910
10.10.10.48, 42727, 9.00468, 45.1491, -0.779223, 2645, 0, 255, 0, 49393, FIRST_ECHO, 714, 2190, 0, 41, 146, 1850
10.10.10.48, 42727, 7.9854, 53.4283, -0.750575, 220, 0, 255, 0, 49169, FIRST_ECHO, 714, 2344, 0, 41, 154, 2419
10.10.10.48, 42727, 8.23913, 51.4459, -0.756304, 307, 0, 255, 0, 49169, FIRST_ECHO, 714, 2309, 0, 41, 152, 15620
10.10.10.48, 42727, 9.04104, 44.8053, -0.779223, 851, 0, 255, 0, 49393, FIRST_ECHO, 714, 2183, 0, 41, 145, 1919
10.10.10.48, 42727, 10.3254, 37.9986, -0.796411, 1227, 0, 255, 0, 49169, FIRST_ECHO, 714, 2043, 0, 41, 137, 1840
10.10.10.48, 42727, 12.8901, 30.3553, -0.8136, 415, 0, 255, 0, 49169, FIRST_ECHO, 714, 1882, 0, 41, 128, 1900
10.10.10.48, 42727, 7.52093, 21.8526, -0.830789, 48, 0, 255, 0, 49169, FIRST_ECHO, 714, 1707, 0, 41, 116, 1900
10.10.10.48, 42727, 45.1113, 12.7197, -0.842248, 1848, 0, 255, 0, 1073791201, FIRST_ECHO, 714, 1525, 0, 40, 102, 1880
10.10.10.48, 42727, 110.471, 2.89917, -0.847978, 2234, 0, 255, 255, 1073790993, FIRST_ECHO, 714, 1336, 0, 36, 98, 1890
10.10.10.48, 42727, 78.6344, -7.00154, -0.847978, 1822, 0, 255, 0, 1073790977, FIRST_ECHO, 714, 1147, 0, 40, 71, 1890
10.10.10.48, 42727, 19.5093, -33.0711, -0.807871, 952, 0, 255, 0, 49169, FIRST_ECHO, 714, 622, 0, 40, 33, 1870
10.10.10.48, 42727, 67.5484, -40.3763, -0.790682, 1074, 0, 255, 0, 49201, FIRST_ECHO, 714, 468, 0, 40, 24, 1880
10.10.10.48, 42727, 194.27, -40.3763, -0.790682, 7756, 0, 255, 0, 49202, SECOND_ECHO, 714, 468, 0, 40, 24, 1880
10.10.10.48, 42727, 35.4943, -47.332, -0.767763, 1848, 0, 255, 0, 49169, FIRST_ECHO, 714, 328, 0, 40, 16, 1930
10.10.10.48, 42727, 55.6671, -51.5032, -0.756304, 616, 0, 255, 0, 49169, FIRST_ECHO, 714, 251, 0, 40, 12, 15600
