Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42723, 53.0044, -37.4543, -2.61269, 1585, 0, 255, 0, 49169, FIRST_ECHO, 791, 531, 0, 37, 28, 1910
10.10.10.48, 42723, 21.1364, -29.7995, -2.67571, 386, 0, 255, 0, 49201, FIRST_ECHO, 791, 692, 0, 37, 38, 1880
10.10.10.48, 42723, 27.9723, -21.2625, -2.72728, 1402, 0, 255, 0, 49169, FIRST_ECHO, 791, 867, 0, 37, 49, 1900
10.10.10.48, 42723, 43.1003, -12.0951, -2.76166, 1642, 0, 255, 0, 1073791201, FIRST_ECHO, 791, 1049, 0, 37, 63, 1870
10.10.10.48, 42723, 65.603, -2.24026, -2.77312, 186, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1238, 0, 25, 68, 1890
10.10.10.48, 42723, 55.332, 7.67191, -2.76739, 997, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1427, 0, 25, 126, 1890
10.10.10.48, 42723, 12.0901, 17.0398, -2.74447, 865, 0, 255, 0, 49169, FIRST_ECHO, 791, 1609, 0, 37, 108, 1840
10.10.10.48, 42723, 7.58949, 25.6857, -2.70436, 1878, 0, 255, 0, 49169, FIRST_ECHO, 791, 1784, 0, 38, 121, 1840
10.10.10.48, 42723, 11.5018, 33.7243, -2.64706, 554, 0, 255, 0, 49169, FIRST_ECHO, 791, 1952, 0, 38, 132, 1890
10.10.10.48, 42723, 8.78071, 41.0925, -2.58404, 7686, 0, 0, 0, 49377, FIRST_ECHO, 791, 2106, 0, 38, 141, 1890
10.10.10.48, 42723, 8.62698, 47.756, -2.51528, 1340, 0, 255, 0, 49393, FIRST_ECHO, 791, 2239, 0, 38, 149, 1850
10.10.10.48, 42723, 3.82599, 53.9096, -2.45226, 170, 0, 255, 0, 49393, FIRST_ECHO, 791, 2351, 0, 38, 154, 1840
10.10.10.48, 42723, 3.70387, 59.5819, -2.40069, 1499, 0, 0, 0, 49377, FIRST_ECHO, 791, 2442, 0, 39, 159, 1870
10.10.10.48, 42723, 3.70076, 61.9654, -2.37777, 6879, 0, 0, 0, 49377, FIRST_ECHO, 791, 2477, 0, 39, 161, 10120
10.10.10.48, 42723, 3.79689, 56.4765, -2.42934, 1210, 0, 0, 0, 49377, FIRST_ECHO, 791, 2393, 0, 38, 157, 1970
10.10.10.48, 42723, 3.99366, 50.4031, -2.49237, 128, 0, 255, 0, 49201, FIRST_ECHO, 791, 2288, 0, 38, 151, 1880
10.10.10.48, 42723, 9.14628, 43.8542, -2.55539, 730, 0, 255, 0, 49393, FIRST_ECHO, 791, 2162, 0, 38, 144, 1860
10.10.10.48, 42723, 10.6739, 36.7151, -2.62415, 571, 0, 255, 0, 49169, FIRST_ECHO, 791, 2015, 0, 38, 136, 1890
10.10.10.48, 42723, 13.1219, 29.0547, -2.68144, 3407, 0, 255, 0, 49393, FIRST_ECHO, 791, 1854, 0, 38, 126, 1870
10.10.10.48, 42723, 18.8078, 20.5405, -2.72728, 3036, 0, 255, 0, 49169, FIRST_ECHO, 791, 1679, 0, 38, 114, 1880
10.10.10.48, 42723, 14.8228, 11.293, -2.76166, 4362, 0, 255, 0, 1073791009, FIRST_ECHO, 791, 1497, 0, 37, 100, 1870
10.10.10.48, 42723, 66.443, 1.42666, -2.77312, 160, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1308, 0, 25, 89, 1890
10.10.10.48, 42723, 58.101, -8.42821, -2.76739, 1654, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1119, 0, 25, 32, 1890
10.10.10.48, 42723, 31.4763, -17.7732, -2.73874, 1985, 0, 255, 0, 49169, FIRST_ECHO, 791, 937, 0, 37, 54, 1840
10.10.10.48, 42723, 24.0875, -26.3904, -2.69863, 395, 0, 255, 0, 49201, FIRST_ECHO, 791, 762, 0, 37, 42, 1850
10.10.10.48, 42723, 56.3067, -34.4577, -2.64134, 1694, 0, 255, 0, 49169, FIRST_ECHO, 791, 594, 0, 37, 31, 1900
10.10.10.48, 42723, 42.5763, -48.5238, -2.50956, 1328, 0, 255, 0, 49169, FIRST_ECHO, 791, 307, 0, 37, 15, 1890
10.10.10.48, 42723, 51.4844, -54.8263, -2.44653, 963, 0, 255, 0, 49169, FIRST_ECHO, 791, 195, 0, 37, 9, 1880
10.10.10.48, 42723, 53.219, -60.6247, -2.38923, 715, 0, 255, 0, 49169, FIRST_ECHO, 791, 104, 0, 37, 5, 1950
10.10.10.48, 42723, 51.9276, -62.0284, -2.37777, 567, 0, 255, 0, 49169, FIRST_ECHO, 791, 83, 0, 37, 4, 9780
10.10.10.48, 42723, 49.8109, -56.5395, -2.42934, 826, 0, 255, 0, 49169, FIRST_ECHO, 791, 167, 0, 37, 8, 1970
10.10.10.48, 42723, 45.8917, -43.9, -2.55539, 565, 0, 255, 0, 49169, FIRST_ECHO, 791, 398, 0, 37, 20, 1860
10.10.10.48, 42723, 53.2396, -36.761, -2.62415, 2023, 0, 255, 0, 49169, FIRST_ECHO, 791, 545, 0, 37, 28, 1890
10.10.10.48, 42723, 64.9216, -29.1005, -2.68144, 817, 0, 255, 0, 49169, FIRST_ECHO, 791, 706, 0, 37, 38, 1870
10.10.10.48, 42723, 28.3356, -20.5864, -2.72728, 1281, 0, 255, 0, 49169, FIRST_ECHO, 791, 881, 0, 37, 50, 1880
10.10.10.48, 42723, 46.0334, -11.3446, -2.76166, 1349, 0, 255, 0, 1073791073, FIRST_ECHO, 791, 1063, 0, 37, 64, 1870
10.10.10.48, 42723, 65.9483, -1.4725, -2.77312, 223, 0, 255, 255, 1073791025, FIRST_ECHO, 791, 1252, 0, 25, 72, 1890
10.10.10.48, 42723, 64.944, -1.4725, -2.77312, 197, 0, 255, 255, 1073791026, SECOND_ECHO, 791, 1252, 0, 25, 72, 1890
10.10.10.48, 42723, 55.1446, 8.37664, -2.76739, 1015, 0, 255, 255, 1073791025, FIRST_ECHO, 791, 1441, 0, 25, 130, 1890
10.10.10.48, 42723, 53.8427, 8.37664, -2.76739, 650, 0, 255, 255, 1073791026, SECOND_ECHO, 791, 1441, 0, 25, 130, 1890
10.10.10.48, 42723, 24.0497, 17.7273, -2.73874, 2415, 0, 255, 0, 49169, FIRST_ECHO, 791, 1623, 0, 38, 109, 1840
10.10.10.48, 42723, 14.4401, 26.3446, -2.69863, 1596, 0, 255, 0, 49265, FIRST_ECHO, 791, 1798, 0, 38, 122, 1850
10.10.10.48, 42723, 7.76709, 26.3446, -2.69863, 73, 0, 255, 0, 49266, SECOND_ECHO, 791, 1798, 0, 38, 122, 1850
10.10.10.48, 42723, 11.3277, 34.4118, -2.64134, 503, 0, 255, 0, 49169, FIRST_ECHO, 791, 1966, 0, 38, 133, 1900
10.10.10.48, 42723, 8.84701, 41.7514, -2.57831, 1527, 0, 255, 0, 49393, FIRST_ECHO, 791, 2120, 0, 38, 142, 1910
10.10.10.48, 42723, 4.1189, 48.4722, -2.50956, 153, 0, 255, 0, 49201, FIRST_ECHO, 791, 2253, 0, 38, 149, 1890
10.10.10.48, 42723, 3.8259, 54.769, -2.44653, 385, 0, 255, 0, 49393, FIRST_ECHO, 791, 2365, 0, 38, 155, 1880
10.10.10.48, 42723, 3.63033, 60.5559, -2.38923, 1743, 0, 0, 0, 49377, FIRST_ECHO, 791, 2456, 0, 39, 160, 1950
10.10.10.48, 42723, 3.59913, 61.4898, -2.3835, 1628, 0, 0, 0, 49377, FIRST_ECHO, 791, 2470, 0, 39, 161, 9960
10.10.10.48, 42723, 3.77911, 56.0582, -2.43507, 3752, 0, 0, 0, 49377, FIRST_ECHO, 791, 2386, 0, 38, 156, 1919
10.10.10.48, 42723, 4.09138, 49.9791, -2.49237, 420, 0, 255, 0, 49393, FIRST_ECHO, 791, 2281, 0, 38, 151, 1850
10.10.10.48, 42723, 9.2444, 43.4703, -2.56112, 1421, 0, 255, 0, 49393, FIRST_ECHO, 791, 2155, 0, 38, 144, 1850
10.10.10.48, 42723, 10.7554, 36.3943, -2.62415, 487, 0, 255, 0, 49169, FIRST_ECHO, 791, 2008, 0, 38, 135, 1880
10.10.10.48, 42723, 6.35877, 28.7281, -2.68144, 48, 0, 255, 0, 49169, FIRST_ECHO, 791, 1847, 0, 38, 125, 1860
10.10.10.48, 42723, 19.1917, 20.2025, -2.73301, 3605, 0, 255, 0, 49169, FIRST_ECHO, 791, 1672, 0, 38, 113, 1880
10.10.10.48, 42723, 15.2878, 10.9435, -2.76166, 1673, 0, 255, 0, 1073790977, FIRST_ECHO, 791, 1490, 0, 37, 99, 1860
10.10.10.48, 42723, 64.1196, 1.0657, -2.77312, 157, 0, 255, 255, 1073791025, FIRST_ECHO, 791, 1301, 0, 25, 87, 1890
10.10.10.48, 42723, 66.4742, 1.0657, -2.77312, 169, 0, 255, 255, 1073791026, SECOND_ECHO, 791, 1301, 0, 25, 87, 1890
10.10.10.48, 42723, 57.403, -8.83501, -2.76739, 9523, 0, 255, 255, 1073791025, FIRST_ECHO, 791, 1112, 0, 25, 30, 1890
10.10.10.48, 42723, 31.1219, -18.1169, -2.73874, 1749, 0, 255, 0, 49169, FIRST_ECHO, 791, 930, 0, 37, 54, 1850
10.10.10.48, 42723, 69.2125, -26.7686, -2.69863, 1434, 0, 255, 0, 49169, FIRST_ECHO, 791, 755, 0, 37, 42, 1850
10.10.10.48, 42723, 55.9349, -34.7843, -2.63561, 1557, 0, 255, 0, 49169, FIRST_ECHO, 791, 587, 0, 37, 31, 1900
10.10.10.48, 42723, 42.7104, -48.9363, -2.50383, 1215, 0, 255, 0, 49169, FIRST_ECHO, 791, 300, 0, 37, 15, 1890
10.10.10.48, 42723, 51.2959, -55.2331, -2.4408, 929, 0, 255, 0, 49169, FIRST_ECHO, 791, 188, 0, 37, 9, 1910
10.10.10.48, 42723, 52.2964, -61.0888, -2.3835, 779, 0, 255, 0, 49169, FIRST_ECHO, 791, 97, 0, 37, 4, 2000
10.10.10.48, 42723, 52.0692, -61.5586, -2.37777, 779, 0, 255, 0, 49169, FIRST_ECHO, 791, 90, 0, 37, 4, 9790
10.10.10.48, 42723, 50.4305, -56.1155, -2.43507, 653, 0, 255, 0, 49169, FIRST_ECHO, 791, 174, 0, 37, 8, 1919
10.10.10.48, 42723, 43.8353, -50.0307, -2.49237, 649, 0, 255, 0, 49169, FIRST_ECHO, 791, 279, 0, 37, 14, 1850
10.10.10.48, 42723, 53.5055, -36.4401, -2.62415, 1816, 0, 255, 0, 49169, FIRST_ECHO, 791, 552, 0, 37, 29, 1880
10.10.10.48, 42723, 65.3933, -28.7739, -2.68144, 860, 0, 255, 0, 49169, FIRST_ECHO, 791, 713, 0, 37, 39, 1860
10.10.10.48, 42723, 29.7288, -20.2483, -2.73301, 1036, 0, 255, 0, 49201, FIRST_ECHO, 791, 888, 0, 37, 51, 1880
10.10.10.48, 42723, 28.5617, -20.2483, -2.73301, 730, 0, 255, 0, 49202, SECOND_ECHO, 791, 888, 0, 37, 51, 1880
10.10.10.48, 42723, 46.0617, -10.9951, -2.76166, 1168, 0, 255, 0, 1073791009, FIRST_ECHO, 791, 1070, 0, 37, 65, 1860
10.10.10.48, 42723, 66.6104, -1.11727, -2.77312, 232, 0, 255, 255, 1073791025, FIRST_ECHO, 791, 1259, 0, 25, 74, 1890
10.10.10.48, 42723, 68.1824, -1.11727, -2.77312, 172, 0, 255, 255, 1073791026, SECOND_ECHO, 791, 1259, 0, 25, 74, 1890
10.10.10.48, 42723, 15.8348, 8.78344, -2.76739, 947, 0, 255, 0, 1073791009, FIRST_ECHO, 791, 1448, 0, 37, 96, 1890
10.10.10.48, 42723, 23.2417, 18.0654, -2.73874, 4135, 0, 255, 0, 49169, FIRST_ECHO, 791, 1630, 0, 37, 110, 1850
10.10.10.48, 42723, 14.2335, 26.717, -2.69863, 1094, 0, 255, 0, 49201, FIRST_ECHO, 791, 1805, 0, 38, 122, 1850
10.10.10.48, 42723, 7.80257, 26.717, -2.69863, 47, 0, 255, 0, 49202, SECOND_ECHO, 791, 1805, 0, 38, 122, 1850
10.10.10.48, 42723, 11.2354, 34.7327, -2.64134, 708, 0, 255, 0, 49169, FIRST_ECHO, 791, 1973, 0, 38, 133, 1900
10.10.10.48, 42723, 9.09198, 42.1296, -2.57258, 2683, 0, 255, 0, 49169, FIRST_ECHO, 791, 2127, 0, 38, 142, 1930
10.10.10.48, 42723, 4.14092, 48.8848, -2.50383, 384, 0, 255, 0, 49393, FIRST_ECHO, 791, 2260, 0, 38, 150, 1890
10.10.10.48, 42723, 3.75933, 55.1758, -2.4408, 1216, 0, 0, 0, 49377, FIRST_ECHO, 791, 2372, 0, 38, 156, 1910
10.10.10.48, 42723, 3.60549, 61.02, -2.3835, 1920, 0, 0, 0, 49377, FIRST_ECHO, 791, 2463, 0, 39, 160, 2000
10.10.10.48, 42723, 3.65719, 60.0975, -2.39496, 965, 0, 0, 0, 49377, FIRST_ECHO, 791, 2449, 0, 39, 160, 10330
10.10.10.48, 42723, 3.84637, 54.368, -2.45226, 333, 0, 255, 0, 49393, FIRST_ECHO, 791, 2358, 0, 38, 155, 1910
10.10.10.48, 42723, 4.12783, 48.1113, -2.51528, 1504, 0, 0, 0, 49377, FIRST_ECHO, 791, 2246, 0, 38, 149, 1860
10.10.10.48, 42723, 8.8181, 41.4248, -2.57831, 6481, 0, 0, 0, 49377, FIRST_ECHO, 791, 2113, 0, 38, 142, 1870
10.10.10.48, 42723, 11.4056, 34.0452, -2.64134, 409, 0, 255, 0, 49169, FIRST_ECHO, 791, 1959, 0, 38, 132, 1900
10.10.10.48, 42723, 7.7876, 26.0123, -2.69863, 123, 0, 255, 0, 49201, FIRST_ECHO, 791, 1791, 0, 38, 122, 1890
10.10.10.48, 42723, 24.9705, 17.3835, -2.74447, 1640, 0, 255, 0, 49169, FIRST_ECHO, 791, 1616, 0, 37, 109, 1850
10.10.10.48, 42723, 55.3528, 8.02714, -2.76739, 1300, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1434, 0, 25, 128, 1840
10.10.10.48, 42723, 66.9476, -1.88503, -2.77312, 220, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1245, 0, 25, 70, 1890
10.10.10.48, 42723, 44.5664, -11.6941, -2.76166, 2042, 0, 255, 0, 1073791201, FIRST_ECHO, 791, 1056, 0, 37, 64, 1890
10.10.10.48, 42723, 28.2677, -20.9244, -2.72728, 1043, 0, 255, 0, 49169, FIRST_ECHO, 791, 874, 0, 37, 50, 1870
10.10.10.48, 42723, 58.7788, -29.4271, -2.67571, 946, 0, 255, 0, 49169, FIRST_ECHO, 791, 699, 0, 37, 38, 1890
10.10.10.48, 42723, 53.1826, -37.0876, -2.61842, 1736, 0, 255, 0, 49169, FIRST_ECHO, 791, 538, 0, 37, 28, 1870
10.10.10.48, 42723, 45.3908, -44.2438, -2.54966, 1044, 0, 255, 0, 49169, FIRST_ECHO, 791, 391, 0, 37, 20, 1910
10.10.10.48, 42723, 49.8588, -56.9577, -2.42361, 766, 0, 255, 0, 49169, FIRST_ECHO, 791, 160, 0, 37, 8, 1910
10.10.10.48, 42723, 52.2791, -60.1663, -2.39496, 385, 0, 255, 0, 49201, FIRST_ECHO, 791, 111, 0, 37, 5, 11770
10.10.10.48, 42723, 54.3746, -60.1663, -2.39496, 375, 0, 255, 0, 49202, SECOND_ECHO, 791, 111, 0, 37, 5, 11770
10.10.10.48, 42723, 51.9311, -54.4253, -2.44653, 766, 0, 255, 0, 49169, FIRST_ECHO, 791, 202, 0, 37, 10, 1910
10.10.10.48, 42723, 42.4137, -48.1628, -2.51528, 1039, 0, 255, 0, 49169, FIRST_ECHO, 791, 314, 0, 37, 16, 1860
10.10.10.48, 42723, 25.5382, -41.4707, -2.57831, 671, 0, 255, 0, 49169, FIRST_ECHO, 791, 447, 0, 37, 23, 1870
10.10.10.48, 42723, 56.5516, -34.091, -2.64134, 709, 0, 255, 0, 49169, FIRST_ECHO, 791, 601, 0, 37, 32, 1900
10.10.10.48, 42723, 24.0757, -26.0639, -2.69863, 4621, 0, 255, 0, 49201, FIRST_ECHO, 791, 769, 0, 37, 43, 1890
10.10.10.48, 42723, 31.7857, -17.4294, -2.74447, 1724, 0, 255, 0, 49169, FIRST_ECHO, 791, 944, 0, 37, 55, 1850
10.10.10.48, 42723, 60.3366, -8.0787, -2.76739, 788, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1126, 0, 25, 34, 1840
10.10.10.48, 42723, 66.1432, 1.83346, -2.77312, 178, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1315, 0, 25, 91, 1890
10.10.10.48, 42723, 14.9261, 11.6425, -2.76166, 5083, 0, 255, 0, 1073790977, FIRST_ECHO, 791, 1504, 0, 37, 100, 1890
10.10.10.48, 42723, 18.4822, 20.8786, -2.72728, 2488, 0, 255, 0, 49169, FIRST_ECHO, 791, 1686, 0, 38, 114, 1870
10.10.10.48, 42723, 12.8857, 29.3813, -2.68144, 1553, 0, 255, 0, 49265, FIRST_ECHO, 791, 1861, 0, 38, 126, 1890
10.10.10.48, 42723, 10.5941, 37.0417, -2.61842, 511, 0, 255, 0, 49169, FIRST_ECHO, 791, 2022, 0, 38, 136, 1870
10.10.10.48, 42723, 9.13541, 44.1922, -2.54966, 2709, 0, 255, 0, 49265, FIRST_ECHO, 791, 2169, 0, 38, 145, 1910
10.10.10.48, 42723, 4.00654, 50.7755, -2.48664, 253, 0, 255, 0, 49393, FIRST_ECHO, 791, 2295, 0, 38, 151, 1880
10.10.10.48, 42723, 3.89725, 56.9004, -2.42361, 348, 0, 255, 0, 49393, FIRST_ECHO, 791, 2400, 0, 38, 157, 1910
10.10.10.48, 42723, 3.95966, 58.6881, -2.40642, 1072, 0, 0, 0, 49377, FIRST_ECHO, 791, 2428, 0, 38, 158, 12259
10.10.10.48, 42723, 3.85162, 52.7293, -2.46372, 1010, 0, 0, 0, 49249, FIRST_ECHO, 791, 2330, 0, 38, 153, 1919
10.10.10.48, 42723, 8.74764, 46.3007, -2.53247, 633, 0, 255, 0, 49393, FIRST_ECHO, 791, 2211, 0, 38, 147, 1880
10.10.10.48, 42723, 8.79913, 39.408, -2.5955, 4964, 0, 0, 0, 49377, FIRST_ECHO, 791, 2071, 0, 38, 139, 1890
10.10.10.48, 42723, 12.1054, 32.0627, -2.65852, 781, 0, 255, 0, 49201, FIRST_ECHO, 791, 1917, 0, 38, 130, 1850
10.10.10.48, 42723, 7.34827, 23.984, -2.71009, 8045, 0, 0, 0, 49377, FIRST_ECHO, 791, 1749, 0, 38, 119, 1850
10.10.10.48, 42723, 11.9801, 14.874, -2.7502, 2477, 0, 255, 0, 49393, FIRST_ECHO, 791, 1567, 0, 37, 105, 1900
10.10.10.48, 42723, 66.5489, 5.13943, -2.77312, 302, 0, 255, 255, 1073791025, FIRST_ECHO, 791, 1378, 0, 25, 111, 1900
10.10.10.48, 42723, 67.6482, 5.13943, -2.77312, 287, 0, 255, 255, 1073791026, SECOND_ECHO, 791, 1378, 0, 25, 111, 1900
10.10.10.48, 42723, 66.6023, -4.7842, -2.77312, 174, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1189, 0, 25, 53, 1890
10.10.10.48, 42723, 37.2621, -14.5818, -2.7502, 1816, 0, 255, 0, 49169, FIRST_ECHO, 791, 1000, 0, 37, 59, 1900
10.10.10.48, 42723, 52.7075, -31.7877, -2.66425, 1714, 0, 255, 0, 49169, FIRST_ECHO, 791, 650, 0, 37, 35, 1850
10.10.10.48, 42723, 43.6169, -46.0028, -2.53247, 1519, 0, 255, 0, 49169, FIRST_ECHO, 791, 356, 0, 37, 18, 1880
10.10.10.48, 42723, 59.8985, -52.4027, -2.46945, 987, 0, 255, 0, 49169, FIRST_ECHO, 791, 237, 0, 37, 12, 1860
10.10.10.48, 42723, 50.1269, -58.3156, -2.41215, 719, 0, 255, 0, 49169, FIRST_ECHO, 791, 139, 0, 37, 7, 1880
10.10.10.48, 42723, 51.0406, -55.6457, -2.43507, 569, 0, 255, 0, 49169, FIRST_ECHO, 791, 181, 0, 37, 9, 12840
10.10.10.48, 42723, 42.9379, -49.2973, -2.4981, 992, 0, 255, 0, 49169, FIRST_ECHO, 791, 293, 0, 37, 14, 1940
10.10.10.48, 42723, 54.9166, -35.426, -2.63561, 1213, 0, 255, 0, 49169, FIRST_ECHO, 791, 573, 0, 37, 30, 1850
10.10.10.48, 42723, 69.1663, -27.7483, -2.68717, 734, 0, 255, 0, 49201, FIRST_ECHO, 791, 734, 0, 37, 40, 1840
10.10.10.48, 42723, 61.5778, -27.7483, -2.68717, 598, 0, 255, 0, 49202, SECOND_ECHO, 791, 734, 0, 37, 40, 1840
10.10.10.48, 42723, 30.1885, -19.1826, -2.73301, 1899, 0, 255, 0, 49169, FIRST_ECHO, 791, 909, 0, 37, 52, 1870
10.10.10.48, 42723, 51.9714, -9.88925, -2.76166, 1024, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1091, 0, 25, 24, 1850
10.10.10.48, 42723, 67.0145, 0, -2.77312, 172, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1280, 0, 25, 81, 1890
10.10.10.48, 42723, 15.7347, 9.83769, -2.76166, 664, 0, 255, 0, 1073791169, FIRST_ECHO, 791, 1469, 0, 37, 97, 1890
10.10.10.48, 42723, 20.2655, 19.1368, -2.73301, 2178, 0, 255, 0, 49169, FIRST_ECHO, 791, 1651, 0, 38, 112, 1850
10.10.10.48, 42723, 6.26531, 27.7025, -2.68717, 302, 0, 255, 0, 49393, FIRST_ECHO, 791, 1826, 0, 38, 124, 1870
10.10.10.48, 42723, 11.0608, 35.3801, -2.63561, 684, 0, 255, 0, 49169, FIRST_ECHO, 791, 1987, 0, 38, 134, 1840
10.10.10.48, 42723, 9.43878, 42.4676, -2.56685, 2795, 0, 255, 0, 49393, FIRST_ECHO, 791, 2134, 0, 38, 143, 1850
10.10.10.48, 42723, 4.08175, 49.2457, -2.50383, 141, 0, 255, 0, 49201, FIRST_ECHO, 791, 2267, 0, 38, 150, 1910
10.10.10.48, 42723, 3.74347, 55.5884, -2.43507, 2948, 0, 0, 0, 49377, FIRST_ECHO, 791, 2379, 0, 38, 156, 1940
10.10.10.48, 42723, 3.83293, 53.5143, -2.45799, 867, 0, 0, 0, 49377, FIRST_ECHO, 791, 2344, 0, 38, 154, 14360
10.10.10.48, 42723, 8.72133, 47.0513, -2.52101, 1499, 0, 255, 0, 49393, FIRST_ECHO, 791, 2225, 0, 38, 148, 1919
10.10.10.48, 42723, 8.78971, 40.0612, -2.58977, 6133, 0, 0, 0, 49377, FIRST_ECHO, 791, 2085, 0, 38, 140, 1910
10.10.10.48, 42723, 11.8778, 32.756, -2.65279, 678, 0, 255, 0, 49169, FIRST_ECHO, 791, 1931, 0, 38, 131, 1870
10.10.10.48, 42723, 7.34553, 24.6486, -2.71009, 7418, 0, 0, 0, 49377, FIRST_ECHO, 791, 1763, 0, 38, 120, 1860
10.10.10.48, 42723, 11.7066, 15.6131, -2.7502, 16536, 0, 0, 0, 49377, FIRST_ECHO, 791, 1581, 0, 37, 106, 1910
10.10.10.48, 42723, 57.2606, 6.20513, -2.77312, 1032, 0, 255, 0, 1073791073, FIRST_ECHO, 791, 1399, 0, 37, 92, 1830
10.10.10.48, 42723, 59.3871, 6.20513, -2.77312, 326, 0, 255, 255, 1073791074, SECOND_ECHO, 791, 1399, 0, 25, 117, 1830
10.10.10.48, 42723, 67.8081, -3.7185, -2.77312, 867, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1210, 0, 25, 59, 1890
10.10.10.48, 42723, 38.5924, -13.4874, -2.75593, 1534, 0, 255, 0, 49169, FIRST_ECHO, 791, 1021, 0, 37, 61, 1890
10.10.10.48, 42723, 26.3951, -22.649, -2.72155, 1075, 0, 255, 0, 49169, FIRST_ECHO, 791, 839, 0, 37, 47, 1890
10.10.10.48, 42723, 56.4107, -30.7678, -2.66998, 1274, 0, 255, 0, 49169, FIRST_ECHO, 791, 671, 0, 37, 36, 1830
10.10.10.48, 42723, 27.296, -38.4283, -2.60696, 1428, 0, 255, 0, 49169, FIRST_ECHO, 791, 510, 0, 37, 26, 1910
10.10.10.48, 42723, 43.9673, -45.3152, -2.54393, 1415, 0, 255, 0, 49169, FIRST_ECHO, 791, 370, 0, 37, 19, 1850
10.10.10.48, 42723, 60.495, -51.5834, -2.47518, 744, 0, 255, 0, 49169, FIRST_ECHO, 791, 251, 0, 37, 12, 15620
10.10.10.48, 42723, 44.2453, -44.9199, -2.54393, 1072, 0, 255, 0, 49169, FIRST_ECHO, 791, 377, 0, 37, 19, 1919
10.10.10.48, 42723, 53.4746, -38.1074, -2.60696, 686, 0, 255, 0, 49169, FIRST_ECHO, 791, 517, 0, 37, 27, 1840
10.10.10.48, 42723, 56.8282, -30.447, -2.66998, 1487, 0, 255, 0, 49169, FIRST_ECHO, 791, 678, 0, 37, 37, 1900
10.10.10.48, 42723, 27.8076, -21.9787, -2.72155, 1080, 0, 255, 0, 49201, FIRST_ECHO, 791, 853, 0, 37, 48, 1900
10.10.10.48, 42723, 41.7501, -12.7941, -2.75593, 565, 0, 255, 0, 1073791073, FIRST_ECHO, 791, 1035, 0, 37, 62, 1880
10.10.10.48, 42723, 41.7239, -12.7941, -2.75593, 640, 0, 255, 255, 1073791074, SECOND_ECHO, 791, 1035, 0, 26, 8, 1880
10.10.10.48, 42723, 67.0101, -2.95073, -2.77312, 165, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1224, 0, 25, 63, 1890
10.10.10.48, 42723, 55.8918, 6.96144, -2.76739, 2150, 0, 255, 0, 1073791201, FIRST_ECHO, 791, 1413, 0, 37, 93, 1890
10.10.10.48, 42723, 11.7383, 16.3064, -2.74447, 1103, 0, 255, 0, 49393, FIRST_ECHO, 791, 1595, 0, 37, 107, 1840
10.10.10.48, 42723, 7.34974, 25.0268, -2.70436, 8748, 0, 0, 0, 49377, FIRST_ECHO, 791, 1770, 0, 38, 120, 1830
10.10.10.48, 42723, 11.7342, 33.0769, -2.65279, 691, 0, 255, 0, 49169, FIRST_ECHO, 791, 1938, 0, 38, 131, 1870
10.10.10.48, 42723, 8.76528, 40.4336, -2.58977, 6202, 0, 0, 0, 49377, FIRST_ECHO, 791, 2092, 0, 38, 140, 1880
10.10.10.48, 42723, 8.67778, 47.4008, -2.52101, 1489, 0, 255, 0, 49393, FIRST_ECHO, 791, 2232, 0, 38, 148, 1930
10.10.10.48, 42723, 3.94184, 51.5261, -2.48091, 1001, 0, 0, 0, 49377, FIRST_ECHO, 791, 2309, 0, 38, 152, 15600
10.10.10.48, 42723, 8.98498, 44.8741, -2.54393, 658, 0, 255, 0, 49393, FIRST_ECHO, 791, 2183, 0, 38, 145, 1919
10.10.10.48, 42723, 10.3677, 38.0559, -2.61269, 783, 0, 255, 0, 49169, FIRST_ECHO, 791, 2043, 0, 38, 138, 1840
10.10.10.48, 42723, 12.7499, 30.4011, -2.66998, 1084, 0, 255, 0, 49169, FIRST_ECHO, 791, 1882, 0, 38, 128, 1900
10.10.10.48, 42723, 17.3409, 21.9328, -2.72155, 1981, 0, 255, 0, 49265, FIRST_ECHO, 791, 1707, 0, 38, 116, 1900
10.10.10.48, 42723, 8.00103, 21.9328, -2.72155, 123, 0, 255, 0, 49266, SECOND_ECHO, 791, 1707, 0, 38, 116, 1900
10.10.10.48, 42723, 14.9734, 12.7426, -2.75593, 815, 0, 255, 0, 1073790977, FIRST_ECHO, 791, 1525, 0, 37, 102, 1880
10.10.10.48, 42723, 65.7122, 2.89917, -2.77312, 140, 0, 255, 255, 1073791025, FIRST_ECHO, 791, 1336, 0, 25, 98, 1890
