Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42721, 24.4797, 16.6272, -1.18602, 891, 0, 255, 0, 49169, FIRST_ECHO, 728, 1602, 0, 40, 108, 1840
10.10.10.48, 42721, 56.7137, 7.30521, -1.19748, 1359, 0, 255, 0, 1073791009, FIRST_ECHO, 728, 1420, 0, 40, 93, 1840
10.10.10.48, 42721, 109.534, -12.4275, -1.19175, 946, 0, 255, 255, 1073791025, FIRST_ECHO, 728, 1042, 0, 34, 10, 1890
10.10.10.48, 42721, 116.392, -12.4275, -1.19175, 448, 0, 255, 255, 1073791026, SECOND_ECHO, 728, 1042, 0, 34, 10, 1890
10.10.10.48, 42721, 81.9045, -21.5661, -1.17456, 1705, 0, 255, 0, 49169, FIRST_ECHO, 728, 860, 0, 39, 49, 1880
10.10.10.48, 42721, 55.9492, -30.0803, -1.15737, 513, 0, 255, 0, 49169, FIRST_ECHO, 728, 685, 0, 39, 37, 1900
10.10.10.48, 42721, 70.4789, -37.7293, -1.12873, 1071, 0, 255, 0, 49201, FIRST_ECHO, 728, 524, 0, 39, 27, 1880
10.10.10.48, 42721, 72.1715, -37.7293, -1.12873, 819, 0, 255, 0, 49202, SECOND_ECHO, 728, 524, 0, 39, 27, 1880
10.10.10.48, 42721, 74.9243, -36.0677, -1.13446, 854, 0, 255, 0, 49169, FIRST_ECHO, 728, 559, 0, 39, 29, 16990
10.10.10.48, 42721, 85.531, -28.4072, -1.15737, 2303, 0, 255, 0, 49169, FIRST_ECHO, 728, 720, 0, 39, 39, 1850
10.10.10.48, 42721, 85.0697, -19.8358, -1.18029, 2725, 0, 255, 0, 49169, FIRST_ECHO, 728, 895, 0, 39, 51, 1880
10.10.10.48, 42721, 55.368, -10.6284, -1.19175, 973, 0, 255, 0, 1073791009, FIRST_ECHO, 728, 1077, 0, 39, 65, 1860
10.10.10.48, 42721, 34.5251, 9.12149, -1.19175, 2262, 0, 255, 0, 1073791169, FIRST_ECHO, 728, 1455, 0, 40, 96, 1890
10.10.10.48, 42721, 17.1904, 9.12149, -1.19175, 281, 0, 255, 0, 1073791170, SECOND_ECHO, 728, 1455, 0, 40, 96, 1890
10.10.10.48, 42721, 9.66192, 18.3805, -1.18029, 1928, 0, 255, 0, 49393, FIRST_ECHO, 728, 1637, 0, 40, 111, 1850
10.10.10.48, 42721, 14.205, 27.0092, -1.1631, 234, 0, 255, 0, 49169, FIRST_ECHO, 728, 1812, 0, 40, 123, 1860
10.10.10.48, 42721, 5.6252, 35.0077, -1.14019, 16409, 0, 0, 0, 49377, FIRST_ECHO, 728, 1980, 0, 40, 134, 1910
10.10.10.48, 42721, 5.907, 31.3752, -1.15165, 2287, 0, 0, 0, 49377, FIRST_ECHO, 728, 1903, 0, 40, 129, 16990
10.10.10.48, 42721, 16.3249, 23.285, -1.17456, 1542, 0, 255, 0, 49393, FIRST_ECHO, 728, 1735, 0, 40, 118, 1840
10.10.10.48, 42721, 14.4301, 14.1635, -1.19175, 1509, 0, 255, 0, 49201, FIRST_ECHO, 728, 1553, 0, 40, 104, 1890
10.10.10.48, 42721, 105.268, 4.37167, -1.19748, 1445, 0, 255, 255, 1073790993, FIRST_ECHO, 728, 1364, 0, 34, 106, 1900
10.10.10.48, 42721, 96.2425, -5.53477, -1.19748, 649, 0, 255, 255, 1073790993, FIRST_ECHO, 728, 1175, 0, 34, 48, 1890
10.10.10.48, 42721, 23.1788, -28.0864, -1.1631, 367, 0, 255, 0, 49201, FIRST_ECHO, 728, 727, 0, 39, 40, 2600
10.10.10.48, 42721, 93.7398, -31.421, -1.15165, 751, 0, 255, 0, 49169, FIRST_ECHO, 728, 657, 0, 39, 35, 16990
10.10.10.48, 42721, 26.128, -23.3308, -1.17456, 4203, 0, 255, 0, 49393, FIRST_ECHO, 728, 825, 0, 39, 46, 1840
10.10.10.48, 42721, 95.2797, 5.48894, -1.19748, 1480, 0, 255, 0, 1073790977, FIRST_ECHO, 728, 1385, 0, 40, 91, 1890
10.10.10.48, 42721, 28.6108, 15.9397, -1.18602, 3819, 0, 255, 0, 49393, FIRST_ECHO, 728, 1588, 0, 40, 107, 2040
10.10.10.48, 42721, 26.5742, 15.9397, -1.18602, 235, 0, 255, 0, 49394, SECOND_ECHO, 728, 1588, 0, 40, 107, 2040
10.10.10.48, 42721, 14.0254, 27.3358, -1.1631, 200, 0, 255, 0, 49169, FIRST_ECHO, 728, 1819, 0, 40, 123, 2440
10.10.10.48, 42721, 16.8677, 22.2365, -1.17456, 872, 0, 255, 0, 49393, FIRST_ECHO, 728, 1714, 0, 40, 116, 16940
10.10.10.48, 42721, 13.9141, 13.0749, -1.19175, 547, 0, 255, 0, 1073791201, FIRST_ECHO, 728, 1532, 0, 40, 102, 1880
10.10.10.48, 42721, 123.134, 3.2544, -1.19748, 4930, 0, 255, 255, 1073791217, FIRST_ECHO, 728, 1343, 0, 34, 100, 1890
10.10.10.48, 42721, 86.0263, -6.60047, -1.19748, 2054, 0, 255, 255, 1073791025, FIRST_ECHO, 728, 1154, 0, 34, 42, 1890
10.10.10.48, 42721, 86.2892, -19.4978, -1.18029, 1019, 0, 255, 0, 49169, FIRST_ECHO, 728, 902, 0, 39, 52, 2560
10.10.10.48, 42721, 115.832, -22.2823, -1.17456, 1371, 0, 255, 0, 49169, FIRST_ECHO, 728, 846, 0, 39, 48, 16930
10.10.10.48, 42721, 45.3214, -13.1207, -1.19175, 2259, 0, 255, 0, 1073791201, FIRST_ECHO, 728, 1028, 0, 39, 61, 1880
10.10.10.48, 42721, 58.3531, 6.54891, -1.19748, 3163, 0, 255, 0, 1073791201, FIRST_ECHO, 728, 1406, 0, 40, 92, 1890
10.10.10.48, 42721, 9.49087, 18.7701, -1.18029, 5440, 0, 0, 0, 49377, FIRST_ECHO, 728, 1644, 0, 40, 111, 2410
10.10.10.48, 42721, 17.2941, 9.47672, -1.19175, 812, 0, 255, 0, 1073791169, FIRST_ECHO, 728, 1462, 0, 40, 97, 15610
10.10.10.48, 42721, 130.235, -10.2789, -1.19175, 1368, 0, 255, 255, 1073790993, FIRST_ECHO, 728, 1084, 0, 34, 22, 1890
10.10.10.48, 42721, 26.7466, -63.4493, -0.870896, 323, 0, 255, 0, 49169, FIRST_ECHO, 721, 62, 0, 39, 3, 6450
10.10.10.48, 42721, 28.0856, -58.6594, -0.888085, 424, 0, 255, 0, 49169, FIRST_ECHO, 721, 132, 0, 39, 6, 1850
10.10.10.48, 42721, 55.6844, -52.7064, -0.911003, 859, 0, 255, 0, 49169, FIRST_ECHO, 721, 230, 0, 40, 11, 1919
10.10.10.48, 42721, 60.2932, -46.2835, -0.933921, 996, 0, 255, 0, 49169, FIRST_ECHO, 721, 349, 0, 40, 17, 1880
10.10.10.48, 42721, 41.0659, -39.3966, -0.95684, 2451, 0, 255, 0, 49169, FIRST_ECHO, 721, 489, 0, 40, 25, 1890
10.10.10.48, 42721, 95.8664, -5.17954, -1.01986, 3025, 0, 255, 255, 1073790993, FIRST_ECHO, 721, 1182, 0, 35, 51, 1900
10.10.10.48, 42721, 82.1201, 4.7269, -1.01986, 1002, 0, 255, 255, 1073791089, FIRST_ECHO, 721, 1371, 0, 35, 109, 1890
10.10.10.48, 42721, 99.6594, 4.7269, -1.01986, 565, 0, 255, 255, 1073791090, SECOND_ECHO, 721, 1371, 0, 35, 109, 1890
10.10.10.48, 42721, 100.453, 4.7269, -1.01986, 511, 0, 255, 255, 1073791092, THIRD_ECHO, 721, 1371, 0, 35, 109, 1890
10.10.10.48, 42721, 34.5227, 14.5073, -1.01414, 1582, 0, 255, 0, 49169, FIRST_ECHO, 721, 1560, 0, 40, 105, 1900
10.10.10.48, 42721, 16.0541, 23.6173, -1.00268, 1314, 0, 255, 0, 49169, FIRST_ECHO, 721, 1742, 0, 40, 118, 1890
10.10.10.48, 42721, 5.9366, 31.696, -0.979758, 369, 0, 255, 0, 49201, FIRST_ECHO, 721, 1910, 0, 40, 129, 1850
10.10.10.48, 42721, 5.24942, 39.0242, -0.95684, 20675, 0, 0, 0, 49377, FIRST_ECHO, 721, 2064, 0, 41, 139, 1840
10.10.10.48, 42721, 8.85739, 45.8882, -0.933921, 1117, 0, 255, 0, 49201, FIRST_ECHO, 721, 2204, 0, 41, 147, 1880
10.10.10.48, 42721, 9.81192, 52.2652, -0.911003, 357, 0, 255, 0, 49201, FIRST_ECHO, 721, 2323, 0, 41, 153, 1860
10.10.10.48, 42721, 9.77357, 58.1609, -0.888085, 185, 0, 255, 0, 49169, FIRST_ECHO, 721, 2421, 0, 41, 158, 1880
10.10.10.48, 42721, 9.37819, 63.3806, -0.870896, 94, 0, 255, 0, 49201, FIRST_ECHO, 721, 2498, 0, 41, 162, 2009
10.10.10.48, 42721, 7.15997, 63.3806, -0.870896, 36, 0, 255, 0, 49202, SECOND_ECHO, 721, 2498, 0, 41, 162, 2009
10.10.10.48, 42721, 7.17076, 62.8878, -0.870896, 400, 0, 255, 0, 49265, FIRST_ECHO, 721, 2491, 0, 41, 162, 8180
10.10.10.48, 42721, 9.20822, 57.6625, -0.888085, 124, 0, 255, 0, 49265, FIRST_ECHO, 721, 2414, 0, 41, 158, 1940
10.10.10.48, 42721, 7.56697, 57.6625, -0.888085, 35, 0, 255, 0, 49266, SECOND_ECHO, 721, 2414, 0, 41, 158, 1940
10.10.10.48, 42721, 10.0701, 51.8298, -0.911003, 216, 0, 255, 0, 49169, FIRST_ECHO, 721, 2316, 0, 41, 153, 1850
10.10.10.48, 42721, 8.89771, 45.5444, -0.933921, 1126, 0, 255, 0, 49265, FIRST_ECHO, 721, 2197, 0, 41, 146, 1840
10.10.10.48, 42721, 5.25021, 38.6517, -0.962569, 6486, 0, 0, 0, 49377, FIRST_ECHO, 721, 2057, 0, 41, 138, 1860
10.10.10.48, 42721, 6.09262, 31.0027, -0.985487, 537, 0, 255, 0, 49169, FIRST_ECHO, 721, 1896, 0, 40, 128, 1919
10.10.10.48, 42721, 16.4305, 22.9011, -1.00268, 2054, 0, 255, 0, 49201, FIRST_ECHO, 721, 1728, 0, 40, 117, 1840
10.10.10.48, 42721, 14.159, 13.814, -1.01414, 965, 0, 255, 0, 1073790977, FIRST_ECHO, 721, 1546, 0, 40, 103, 1880
10.10.10.48, 42721, 107.303, 4.01643, -1.01986, 1801, 0, 255, 255, 1073790993, FIRST_ECHO, 721, 1357, 0, 35, 104, 1900
10.10.10.48, 42721, 95.547, -5.89001, -1.01986, 4305, 0, 255, 255, 1073791025, FIRST_ECHO, 721, 1168, 0, 35, 46, 1890
10.10.10.48, 42721, 107.101, -24.3278, -0.996947, 2457, 0, 255, 0, 49169, FIRST_ECHO, 721, 804, 0, 40, 45, 1900
10.10.10.48, 42721, 41.2364, -39.7232, -0.95684, 991, 0, 255, 0, 49169, FIRST_ECHO, 721, 482, 0, 40, 25, 1860
10.10.10.48, 42721, 60.2181, -46.633, -0.933921, 1233, 0, 255, 0, 49169, FIRST_ECHO, 721, 342, 0, 40, 17, 1900
10.10.10.48, 42721, 55.8291, -53.096, -0.905273, 675, 0, 255, 0, 49169, FIRST_ECHO, 721, 223, 0, 40, 11, 1900
10.10.10.48, 42721, 28.0814, -59.1006, -0.888085, 477, 0, 255, 0, 49169, FIRST_ECHO, 721, 125, 0, 39, 6, 1960
10.10.10.48, 42721, 26.9351, -62.9566, -0.870896, 354, 0, 255, 0, 49169, FIRST_ECHO, 721, 69, 0, 39, 3, 9870
10.10.10.48, 42721, 28.0109, -57.7255, -0.888085, 585, 0, 255, 0, 49169, FIRST_ECHO, 721, 146, 0, 40, 7, 1940
10.10.10.48, 42721, 56.1937, -51.8871, -0.911003, 730, 0, 255, 0, 49169, FIRST_ECHO, 721, 244, 0, 40, 12, 1850
10.10.10.48, 42721, 60.7931, -45.5903, -0.933921, 896, 0, 255, 0, 49169, FIRST_ECHO, 721, 363, 0, 40, 18, 1840
10.10.10.48, 42721, 70.1243, -38.6976, -0.962569, 1310, 0, 255, 0, 49169, FIRST_ECHO, 721, 503, 0, 40, 26, 1860
10.10.10.48, 42721, 91.4283, 5.83844, -1.01986, 3986, 0, 255, 0, 1073790977, FIRST_ECHO, 721, 1392, 0, 40, 91, 1890
10.10.10.48, 42721, 30.5937, 15.2464, -1.01414, 23303, 0, 255, 0, 49393, FIRST_ECHO, 721, 1574, 0, 40, 106, 1830
10.10.10.48, 42721, 15.6672, 24.2819, -0.996947, 1418, 0, 255, 0, 49169, FIRST_ECHO, 721, 1756, 0, 40, 119, 1900
10.10.10.48, 42721, 5.78081, 32.3377, -0.979758, 371, 0, 255, 0, 49393, FIRST_ECHO, 721, 1924, 0, 40, 130, 1860
10.10.10.48, 42721, 5.20923, 39.6773, -0.95684, 6062, 0, 0, 0, 49377, FIRST_ECHO, 721, 2078, 0, 41, 140, 1860
10.10.10.48, 42721, 8.73141, 46.5815, -0.933921, 721, 0, 255, 0, 49201, FIRST_ECHO, 721, 2218, 0, 41, 147, 1900
10.10.10.48, 42721, 9.61176, 53.0444, -0.905273, 490, 0, 255, 0, 49169, FIRST_ECHO, 721, 2337, 0, 41, 154, 1900
10.10.10.48, 42721, 10.5975, 59.0376, -0.888085, 142, 0, 255, 0, 49201, FIRST_ECHO, 721, 2435, 0, 41, 159, 1960
10.10.10.48, 42721, 7.40849, 59.0376, -0.888085, 36, 0, 255, 0, 49202, SECOND_ECHO, 721, 2435, 0, 41, 159, 1960
10.10.10.48, 42721, 7.19841, 62.4066, -0.876625, 131, 0, 255, 0, 49169, FIRST_ECHO, 721, 2484, 0, 41, 161, 10080
10.10.10.48, 42721, 8.97257, 57.2328, -0.893814, 261, 0, 255, 0, 49169, FIRST_ECHO, 721, 2407, 0, 41, 157, 1880
10.10.10.48, 42721, 9.99075, 51.0735, -0.916732, 544, 0, 255, 0, 49169, FIRST_ECHO, 721, 2302, 0, 41, 152, 1940
10.10.10.48, 42721, 9.05436, 44.4673, -0.939651, 1531, 0, 255, 0, 49393, FIRST_ECHO, 721, 2176, 0, 41, 145, 1900
10.10.10.48, 42721, 5.22658, 37.3568, -0.962569, 6363, 0, 0, 0, 49377, FIRST_ECHO, 721, 2029, 0, 41, 137, 1910
10.10.10.48, 42721, 15.5718, 29.7079, -0.985487, 532, 0, 255, 0, 49169, FIRST_ECHO, 721, 1868, 0, 40, 127, 1880
10.10.10.48, 42721, 17.6542, 21.1823, -1.00268, 283, 0, 255, 0, 49201, FIRST_ECHO, 721, 1693, 0, 40, 115, 1900
10.10.10.48, 42721, 8.52389, 21.1823, -1.00268, 55, 0, 255, 0, 49202, SECOND_ECHO, 721, 1693, 0, 40, 115, 1900
10.10.10.48, 42721, 14.2892, 12.0264, -1.01986, 6660, 0, 255, 0, 1073790977, FIRST_ECHO, 721, 1511, 0, 40, 101, 1870
10.10.10.48, 42721, 119.029, 2.18297, -1.02559, 1384, 0, 255, 255, 1073791025, FIRST_ECHO, 721, 1322, 0, 35, 94, 1890
10.10.10.48, 42721, 112.244, 2.18297, -1.02559, 641, 0, 255, 255, 1073791026, SECOND_ECHO, 721, 1322, 0, 35, 94, 1890
10.10.10.48, 42721, 199.566, -7.71201, -1.01986, 2697, 0, 255, 255, 1073791089, FIRST_ECHO, 721, 1133, 0, 35, 36, 1890
10.10.10.48, 42721, 163.781, -7.71201, -1.01986, 1446, 0, 255, 255, 1073791090, SECOND_ECHO, 721, 1133, 0, 35, 36, 1890
10.10.10.48, 42721, 162.08, -7.71201, -1.01986, 1211, 0, 255, 255, 1073791092, THIRD_ECHO, 721, 1133, 0, 35, 36, 1890
10.10.10.48, 42721, 35.9063, -17.0627, -1.01414, 1020, 0, 255, 0, 49169, FIRST_ECHO, 721, 951, 0, 40, 56, 1840
10.10.10.48, 42721, 23.2287, -25.6972, -0.996947, 4523, 0, 255, 0, 49265, FIRST_ECHO, 721, 776, 0, 40, 43, 1840
10.10.10.48, 42721, 79.7495, -33.7186, -0.974028, 1593, 0, 255, 0, 49169, FIRST_ECHO, 721, 608, 0, 40, 32, 1890
10.10.10.48, 42721, 67.0172, -41.0811, -0.95111, 1242, 0, 255, 0, 49169, FIRST_ECHO, 721, 454, 0, 40, 23, 1890
10.10.10.48, 42721, 59.6024, -47.7388, -0.928192, 1133, 0, 255, 0, 49169, FIRST_ECHO, 721, 321, 0, 40, 16, 1850
10.10.10.48, 42721, 53.1326, -53.8867, -0.905273, 852, 0, 255, 0, 49169, FIRST_ECHO, 721, 209, 0, 40, 10, 1840
10.10.10.48, 42721, 27.9636, -59.5475, -0.882355, 517, 0, 255, 0, 49169, FIRST_ECHO, 721, 118, 0, 39, 6, 1870
10.10.10.48, 42721, 27.8547, -57.2958, -0.893814, 482, 0, 255, 0, 49169, FIRST_ECHO, 721, 153, 0, 40, 7, 1880
10.10.10.48, 42721, 56.5531, -51.125, -0.916732, 734, 0, 255, 0, 49169, FIRST_ECHO, 721, 258, 0, 40, 13, 1940
10.10.10.48, 42721, 62.3625, -44.5188, -0.939651, 874, 0, 255, 0, 49169, FIRST_ECHO, 721, 384, 0, 40, 19, 1900
10.10.10.48, 42721, 72.384, -37.4027, -0.962569, 1182, 0, 255, 0, 49169, FIRST_ECHO, 721, 531, 0, 40, 28, 1910
10.10.10.48, 42721, 80.3699, -29.7537, -0.985487, 1179, 0, 255, 0, 49169, FIRST_ECHO, 721, 692, 0, 40, 38, 1880
10.10.10.48, 42721, 81.9256, -21.2281, -1.00268, 1947, 0, 255, 0, 49169, FIRST_ECHO, 721, 867, 0, 40, 49, 1900
10.10.10.48, 42721, 113.673, -12.078, -1.01986, 854, 0, 255, 255, 1073790993, FIRST_ECHO, 721, 1049, 0, 35, 12, 1870
10.10.10.48, 42721, 56.772, 7.66045, -1.01986, 2922, 0, 255, 0, 1073791201, FIRST_ECHO, 721, 1427, 0, 40, 94, 1890
10.10.10.48, 42721, 9.51518, 17.0168, -1.01414, 208, 0, 255, 0, 49201, FIRST_ECHO, 721, 1609, 0, 40, 108, 1840
10.10.10.48, 42721, 14.9121, 25.6456, -0.996947, 19632, 0, 0, 0, 49377, FIRST_ECHO, 721, 1784, 0, 40, 121, 1840
10.10.10.48, 42721, 5.5493, 33.6727, -0.974028, 307, 0, 255, 0, 49393, FIRST_ECHO, 721, 1952, 0, 41, 132, 1890
10.10.10.48, 42721, 5.28672, 41.0352, -0.95111, 2426, 0, 0, 0, 49377, FIRST_ECHO, 721, 2106, 0, 41, 141, 1890
10.10.10.48, 42721, 8.55299, 47.6873, -0.928192, 1438, 0, 255, 0, 49393, FIRST_ECHO, 721, 2239, 0, 41, 149, 1850
10.10.10.48, 42721, 10.0434, 53.8294, -0.905273, 120, 0, 255, 0, 49201, FIRST_ECHO, 721, 2351, 0, 41, 154, 1840
10.10.10.48, 42721, 10.4522, 59.4845, -0.882355, 136, 0, 255, 0, 49201, FIRST_ECHO, 721, 2442, 0, 41, 159, 1870
10.10.10.48, 42721, 7.40426, 59.4845, -0.882355, 51, 0, 255, 0, 49202, SECOND_ECHO, 721, 2442, 0, 41, 159, 1870
10.10.10.48, 42721, 7.26892, 61.8623, -0.876625, 61, 0, 255, 0, 49201, FIRST_ECHO, 721, 2477, 0, 41, 161, 10120
10.10.10.48, 42721, 9.01912, 56.3905, -0.893814, 168, 0, 255, 0, 49169, FIRST_ECHO, 721, 2393, 0, 41, 157, 1970
10.10.10.48, 42721, 10.0729, 50.3286, -0.916732, 389, 0, 255, 0, 49169, FIRST_ECHO, 721, 2288, 0, 41, 151, 1880
10.10.10.48, 42721, 9.16871, 43.7912, -0.939651, 901, 0, 255, 0, 49393, FIRST_ECHO, 721, 2162, 0, 41, 144, 1860
10.10.10.48, 42721, 5.29359, 36.6636, -0.968299, 2886, 0, 0, 0, 49377, FIRST_ECHO, 721, 2015, 0, 41, 136, 1890
10.10.10.48, 42721, 13.1845, 29.0089, -0.991217, 11950, 0, 0, 0, 49377, FIRST_ECHO, 721, 1854, 0, 40, 126, 1870
10.10.10.48, 42721, 8.45751, 20.5119, -1.00841, 7905, 0, 0, 0, 49377, FIRST_ECHO, 721, 1679, 0, 40, 114, 1880
10.10.10.48, 42721, 14.5762, 11.2758, -1.01986, 165, 0, 255, 0, 1073790977, FIRST_ECHO, 721, 1497, 0, 40, 100, 1870
10.10.10.48, 42721, 140.208, 1.42094, -1.02559, 2103, 0, 255, 255, 1073791217, FIRST_ECHO, 721, 1308, 0, 35, 89, 1890
10.10.10.48, 42721, 135.678, 1.42094, -1.02559, 882, 0, 255, 255, 1073791218, SECOND_ECHO, 721, 1308, 0, 35, 89, 1890
10.10.10.48, 42721, 125.902, 1.42094, -1.02559, 542, 0, 255, 255, 1073791220, THIRD_ECHO, 721, 1308, 0, 35, 89, 1890
10.10.10.48, 42721, 203.417, 1.42094, -1.02559, 1457, 0, 255, 255, 1073791224, FOURTH_ECHO, 721, 1308, 0, 35, 89, 1890
10.10.10.48, 42721, 155.513, -8.41675, -1.01986, 999, 0, 255, 255, 1073791025, FIRST_ECHO, 721, 1119, 0, 35, 32, 1890
10.10.10.48, 42721, 150.685, -8.41675, -1.01986, 799, 0, 255, 255, 1073791026, SECOND_ECHO, 721, 1119, 0, 35, 32, 1890
10.10.10.48, 42721, 23.1282, -26.3503, -0.996947, 65535, 0, 0, 0, 49377, FIRST_ECHO, 721, 762, 0, 40, 42, 1850
10.10.10.48, 42721, 53.2947, -54.7461, -0.899544, 937, 0, 255, 0, 49169, FIRST_ECHO, 721, 195, 0, 40, 9, 1880
10.10.10.48, 42721, 28.2995, -60.5273, -0.882355, 493, 0, 255, 0, 49169, FIRST_ECHO, 721, 104, 0, 39, 5, 1950
10.10.10.48, 42721, 27.8324, -56.4478, -0.893814, 331, 0, 255, 0, 49169, FIRST_ECHO, 721, 167, 0, 40, 8, 1970
10.10.10.48, 42721, 57.0406, -50.3802, -0.916732, 793, 0, 255, 0, 49169, FIRST_ECHO, 721, 272, 0, 40, 13, 1880
10.10.10.48, 42721, 62.8238, -43.8427, -0.939651, 992, 0, 255, 0, 49169, FIRST_ECHO, 721, 398, 0, 40, 20, 1860
10.10.10.48, 42721, 73.6697, -36.7094, -0.968299, 1434, 0, 255, 0, 49169, FIRST_ECHO, 721, 545, 0, 40, 28, 1890
10.10.10.48, 42721, 85.9235, -29.0604, -0.991217, 4486, 0, 255, 0, 49169, FIRST_ECHO, 721, 706, 0, 40, 38, 1870
10.10.10.48, 42721, 116.038, -11.3274, -1.01986, 1212, 0, 255, 255, 1073790993, FIRST_ECHO, 721, 1063, 0, 35, 16, 1870
10.10.10.48, 42721, 56.8123, 8.36518, -1.01986, 1362, 0, 255, 0, 1073791009, FIRST_ECHO, 721, 1441, 0, 40, 95, 1890
10.10.10.48, 42721, 51.3021, 8.36518, -1.01986, 313, 0, 255, 255, 1073791010, SECOND_ECHO, 721, 1441, 0, 35, 130, 1890
10.10.10.48, 42721, 9.53673, 17.6987, -1.00841, 187, 0, 255, 0, 49201, FIRST_ECHO, 721, 1623, 0, 40, 109, 1840
10.10.10.48, 42721, 14.58, 26.3045, -0.996947, 324, 0, 255, 0, 49169, FIRST_ECHO, 721, 1798, 0, 40, 122, 1850
10.10.10.48, 42721, 5.51199, 34.366, -0.974028, 12888, 0, 0, 0, 49377, FIRST_ECHO, 721, 1966, 0, 41, 133, 1900
10.10.10.48, 42721, 9.55813, 41.6941, -0.95111, 1391, 0, 255, 0, 49393, FIRST_ECHO, 721, 2120, 0, 41, 142, 1910
10.10.10.48, 42721, 8.46748, 48.4035, -0.922462, 842, 0, 255, 0, 49393, FIRST_ECHO, 721, 2253, 0, 41, 149, 1890
10.10.10.48, 42721, 9.52179, 54.6888, -0.899544, 115, 0, 255, 0, 49201, FIRST_ECHO, 721, 2365, 0, 41, 155, 1880
10.10.10.48, 42721, 8.53595, 60.4585, -0.882355, 60, 0, 255, 0, 49201, FIRST_ECHO, 721, 2456, 0, 41, 160, 1950
10.10.10.48, 42721, 7.39299, 60.4585, -0.882355, 41, 0, 255, 0, 49202, SECOND_ECHO, 721, 2456, 0, 41, 160, 1950
10.10.10.48, 42721, 7.39049, 61.3867, -0.876625, 27, 0, 255, 0, 49169, FIRST_ECHO, 721, 2470, 0, 41, 161, 9960
10.10.10.48, 42721, 9.2399, 55.9722, -0.899544, 304, 0, 255, 0, 49201, FIRST_ECHO, 721, 2386, 0, 41, 156, 1919
10.10.10.48, 42721, 7.71349, 55.9722, -0.899544, 30, 0, 255, 0, 49202, SECOND_ECHO, 721, 2386, 0, 41, 156, 1919
10.10.10.48, 42721, 8.42834, 49.9046, -0.916732, 1786, 0, 255, 0, 49393, FIRST_ECHO, 721, 2281, 0, 41, 151, 1850
10.10.10.48, 42721, 9.27462, 43.4073, -0.94538, 1300, 0, 255, 0, 49393, FIRST_ECHO, 721, 2155, 0, 41, 144, 1850
10.10.10.48, 42721, 5.35425, 36.3427, -0.968299, 812, 0, 255, 0, 49393, FIRST_ECHO, 721, 2008, 0, 41, 136, 1880
10.10.10.48, 42721, 13.2391, 28.688, -0.991217, 1340, 0, 255, 0, 49201, FIRST_ECHO, 721, 1847, 0, 40, 125, 1860
10.10.10.48, 42721, 8.50332, 20.1738, -1.00841, 803, 0, 255, 0, 49169, FIRST_ECHO, 721, 1672, 0, 40, 113, 1880
10.10.10.48, 42721, 17.7584, 10.9263, -1.01986, 327, 0, 255, 0, 1073790977, FIRST_ECHO, 721, 1490, 0, 40, 99, 1860
10.10.10.48, 42721, 156.955, 1.0657, -1.02559, 1017, 0, 255, 255, 1073790993, FIRST_ECHO, 721, 1301, 0, 35, 87, 1890
10.10.10.48, 42721, 65.1905, -8.81782, -1.01986, 296, 0, 255, 255, 1073791025, FIRST_ECHO, 721, 1112, 0, 35, 30, 1890
10.10.10.48, 42721, 147.471, -8.81782, -1.01986, 792, 0, 255, 255, 1073791026, SECOND_ECHO, 721, 1112, 0, 35, 30, 1890
10.10.10.48, 42721, 23.1121, -26.7285, -0.991217, 65535, 0, 0, 0, 49377, FIRST_ECHO, 721, 755, 0, 40, 42, 1850
10.10.10.48, 42721, 77.4943, -34.7327, -0.974028, 1692, 0, 255, 0, 49169, FIRST_ECHO, 721, 587, 0, 40, 31, 1900
10.10.10.48, 42721, 64.8419, -42.1181, -0.94538, 1222, 0, 255, 0, 49169, FIRST_ECHO, 721, 433, 0, 40, 22, 1930
10.10.10.48, 42721, 57.1892, -48.8618, -0.922462, 729, 0, 255, 0, 49169, FIRST_ECHO, 721, 300, 0, 40, 15, 1890
10.10.10.48, 42721, 53.4038, -55.1472, -0.899544, 929, 0, 255, 0, 49169, FIRST_ECHO, 721, 188, 0, 40, 9, 1910
10.10.10.48, 42721, 27.9378, -60.9856, -0.876625, 606, 0, 255, 0, 49169, FIRST_ECHO, 721, 97, 0, 39, 5, 2000
10.10.10.48, 42721, 28.1462, -61.4555, -0.876625, 293, 0, 255, 0, 49169, FIRST_ECHO, 721, 90, 0, 39, 4, 9790
10.10.10.48, 42721, 53.3014, -56.0295, -0.899544, 774, 0, 255, 0, 49169, FIRST_ECHO, 721, 174, 0, 40, 8, 1919
10.10.10.48, 42721, 57.2822, -49.9562, -0.916732, 912, 0, 255, 0, 49169, FIRST_ECHO, 721, 279, 0, 40, 14, 1850
10.10.10.48, 42721, 63.0875, -43.4531, -0.94538, 918, 0, 255, 0, 49169, FIRST_ECHO, 721, 405, 0, 40, 20, 1850
10.10.10.48, 42721, 73.4681, -36.3885, -0.968299, 1279, 0, 255, 0, 49169, FIRST_ECHO, 721, 552, 0, 40, 29, 1880
10.10.10.48, 42721, 85.6589, -28.7338, -0.991217, 5735, 0, 255, 0, 49169, FIRST_ECHO, 721, 713, 0, 40, 39, 1860
