Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42734, 59.7079, -11.3503, 2.98511, 4858, 0, 255, 0, 1073791169, FIRST_ECHO, 560, 1063, 0, 47, 64, 1870
10.10.10.48, 42734, 40.2811, -11.3503, 2.98511, 853, 0, 255, 0, 1073791170, SECOND_ECHO, 560, 1063, 0, 47, 64, 1870
10.10.10.48, 42734, 58.6918, -1.47823, 2.99657, 4420, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1252, 0, 47, 79, 1890
10.10.10.48, 42734, 59.4915, 8.38237, 2.99084, 4177, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1441, 0, 47, 95, 1890
10.10.10.48, 42734, 43.162, 8.38237, 2.99084, 113, 0, 255, 255, 1073791202, SECOND_ECHO, 560, 1441, 0, 60, 130, 1890
10.10.10.48, 42734, 27.8512, 17.733, 2.96219, 1008, 0, 255, 0, 49169, FIRST_ECHO, 560, 1623, 0, 47, 109, 1840
10.10.10.48, 42734, 20.2879, 26.3503, 2.91636, 1263, 0, 255, 0, 49169, FIRST_ECHO, 560, 1798, 0, 47, 122, 1850
10.10.10.48, 42734, 13.7981, 34.4233, 2.85333, 1464, 0, 255, 0, 49169, FIRST_ECHO, 560, 1966, 0, 47, 133, 1900
10.10.10.48, 42734, 10.8572, 41.7629, 2.78457, 1597, 0, 255, 0, 49169, FIRST_ECHO, 560, 2120, 0, 47, 142, 1910
10.10.10.48, 42734, 9.21113, 48.4837, 2.71582, 938, 0, 255, 0, 49169, FIRST_ECHO, 560, 2253, 0, 47, 149, 1890
10.10.10.48, 42734, 8.21753, 54.7862, 2.64706, 1129, 0, 255, 0, 49169, FIRST_ECHO, 560, 2365, 0, 47, 155, 1880
10.10.10.48, 42734, 7.59289, 60.5788, 2.58404, 44, 0, 255, 0, 49169, FIRST_ECHO, 560, 2456, 0, 47, 160, 1950
10.10.10.48, 42734, 7.50614, 61.9826, 2.56685, 39, 0, 255, 0, 49169, FIRST_ECHO, 560, 2477, 0, 47, 161, 9780
10.10.10.48, 42734, 8.12757, 56.4936, 2.62415, 816, 0, 255, 0, 49201, FIRST_ECHO, 560, 2393, 0, 47, 156, 1970
10.10.10.48, 42734, 8.85325, 50.4146, 2.6929, 1971, 0, 255, 0, 49265, FIRST_ECHO, 560, 2288, 0, 47, 151, 1880
10.10.10.48, 42734, 10.1805, 43.8657, 2.76166, 1117, 0, 255, 0, 49169, FIRST_ECHO, 560, 2162, 0, 47, 144, 1860
10.10.10.48, 42734, 12.5607, 36.7266, 2.83614, 2993, 0, 255, 0, 49169, FIRST_ECHO, 560, 2015, 0, 47, 136, 1890
10.10.10.48, 42734, 19.7066, 29.0604, 2.89917, 1366, 0, 255, 0, 49169, FIRST_ECHO, 560, 1854, 0, 47, 126, 1870
10.10.10.48, 42734, 26.2849, 20.5463, 2.95073, 1338, 0, 255, 0, 49169, FIRST_ECHO, 560, 1679, 0, 47, 114, 1880
10.10.10.48, 42734, 43.6314, 11.2987, 2.98511, 1259, 0, 255, 0, 1073791009, FIRST_ECHO, 560, 1497, 0, 47, 100, 1870
10.10.10.48, 42734, 58.6824, 1.42666, 2.99657, 4165, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1308, 0, 47, 84, 1890
10.10.10.48, 42734, 59.1928, -8.43394, 2.99084, 6204, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1119, 0, 47, 68, 1890
10.10.10.48, 42734, 28.1654, -17.7789, 2.96219, 1833, 0, 255, 0, 49169, FIRST_ECHO, 560, 937, 0, 46, 54, 1840
10.10.10.48, 42734, 70.5055, -26.3962, 2.91636, 1744, 0, 255, 0, 49169, FIRST_ECHO, 560, 762, 0, 46, 42, 1850
10.10.10.48, 42734, 20.5469, -34.4691, 2.85333, 401, 0, 255, 0, 49169, FIRST_ECHO, 560, 594, 0, 46, 31, 1900
10.10.10.48, 42734, 56.884, -54.8435, 2.64134, 650, 0, 255, 0, 49169, FIRST_ECHO, 560, 195, 0, 45, 9, 1880
10.10.10.48, 42734, 51.439, -60.6419, 2.58404, 623, 0, 255, 0, 49169, FIRST_ECHO, 560, 104, 0, 45, 5, 1950
10.10.10.48, 42734, 12.5833, -56.1327, 2.62988, 2096, 0, 255, 0, 49393, FIRST_ECHO, 560, 174, 0, 45, 8, 1919
10.10.10.48, 42734, 20.2354, -28.7854, 2.89917, 323, 0, 255, 0, 49169, FIRST_ECHO, 560, 713, 0, 46, 39, 1860
10.10.10.48, 42734, 26.4155, -20.2541, 2.95073, 1966, 0, 255, 0, 49169, FIRST_ECHO, 560, 888, 0, 46, 51, 1880
10.10.10.48, 42734, 40.2674, -10.9951, 2.98511, 2069, 0, 255, 0, 1073791169, FIRST_ECHO, 560, 1070, 0, 47, 65, 1860
10.10.10.48, 42734, 58.6338, -1.11727, 2.99657, 4463, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1259, 0, 47, 80, 1890
10.10.10.48, 42734, 43.1647, 8.78344, 2.99084, 604, 0, 255, 0, 1073791009, FIRST_ECHO, 560, 1448, 0, 47, 96, 1890
10.10.10.48, 42734, 59.4867, 8.78344, 2.99084, 504, 0, 255, 255, 1073791010, SECOND_ECHO, 560, 1448, 0, 60, 132, 1890
10.10.10.48, 42734, 28.6567, 18.0711, 2.96219, 1327, 0, 255, 0, 49169, FIRST_ECHO, 560, 1630, 0, 47, 110, 1850
10.10.10.48, 42734, 19.9356, 26.7285, 2.91636, 1173, 0, 255, 0, 49169, FIRST_ECHO, 560, 1805, 0, 47, 122, 1850
10.10.10.48, 42734, 13.5745, 34.7442, 2.85333, 1289, 0, 255, 0, 49169, FIRST_ECHO, 560, 1973, 0, 47, 133, 1900
10.10.10.48, 42734, 10.7218, 42.141, 2.77885, 1149, 0, 255, 0, 49169, FIRST_ECHO, 560, 2127, 0, 47, 142, 1930
10.10.10.48, 42734, 9.11784, 48.8962, 2.71009, 1122, 0, 255, 0, 49265, FIRST_ECHO, 560, 2260, 0, 47, 150, 1890
10.10.10.48, 42734, 8.09374, 55.193, 2.64134, 1259, 0, 255, 0, 49393, FIRST_ECHO, 560, 2372, 0, 47, 155, 1910
10.10.10.48, 42734, 7.57338, 61.0429, 2.57831, 70, 0, 255, 0, 49169, FIRST_ECHO, 560, 2463, 0, 47, 160, 2000
10.10.10.48, 42734, 7.54729, 61.507, 2.57258, 49, 0, 255, 0, 49169, FIRST_ECHO, 560, 2470, 0, 47, 160, 9790
10.10.10.48, 42734, 7.96299, 56.0754, 2.62988, 3874, 0, 0, 0, 49377, FIRST_ECHO, 560, 2386, 0, 47, 156, 1919
10.10.10.48, 42734, 8.85933, 49.9906, 2.69863, 1973, 0, 255, 0, 49393, FIRST_ECHO, 560, 2281, 0, 47, 151, 1850
10.10.10.48, 42734, 10.3147, 43.4818, 2.76739, 1417, 0, 255, 0, 49169, FIRST_ECHO, 560, 2155, 0, 47, 144, 1850
10.10.10.48, 42734, 12.7562, 36.4057, 2.83614, 1586, 0, 255, 0, 49169, FIRST_ECHO, 560, 2008, 0, 47, 135, 1880
10.10.10.48, 42734, 18.5126, 28.7338, 2.89917, 730, 0, 255, 0, 49201, FIRST_ECHO, 560, 1847, 0, 47, 125, 1860
10.10.10.48, 42734, 27.2095, 20.2082, 2.95073, 922, 0, 255, 0, 49169, FIRST_ECHO, 560, 1672, 0, 47, 113, 1880
10.10.10.48, 42734, 45.911, 10.9492, 2.98511, 684, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1490, 0, 47, 99, 1860
10.10.10.48, 42734, 45.8215, 10.9492, 2.98511, 375, 0, 255, 255, 1073791202, SECOND_ECHO, 560, 1490, 0, 60, 144, 1860
10.10.10.48, 42734, 58.6309, 1.0657, 2.99657, 4409, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1301, 0, 47, 84, 1890
10.10.10.48, 42734, 59.2553, -8.83501, 2.99084, 7719, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1112, 0, 47, 68, 1890
10.10.10.48, 42734, 28.4113, -18.1227, 2.96219, 1464, 0, 255, 0, 49169, FIRST_ECHO, 560, 930, 0, 46, 54, 1850
10.10.10.48, 42734, 51.0175, -60.1835, 2.58977, 442, 0, 255, 0, 49169, FIRST_ECHO, 560, 111, 0, 45, 5, 10330
10.10.10.48, 42734, 20.6954, -34.1024, 2.85906, 793, 0, 255, 0, 49169, FIRST_ECHO, 560, 601, 0, 46, 32, 1900
10.10.10.48, 42734, 69.9698, -26.0696, 2.92208, 1079, 0, 255, 0, 49169, FIRST_ECHO, 560, 769, 0, 46, 43, 1890
10.10.10.48, 42734, 28.2373, -17.4351, 2.96219, 2101, 0, 255, 0, 49169, FIRST_ECHO, 560, 944, 0, 46, 55, 1850
10.10.10.48, 42734, 59.1496, -8.0787, 2.99084, 7665, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1126, 0, 47, 69, 1840
10.10.10.48, 42734, 58.6064, 1.83346, 2.99657, 4376, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1315, 0, 47, 85, 1890
10.10.10.48, 42734, 42.7594, 11.6482, 2.98511, 976, 0, 255, 0, 1073790977, FIRST_ECHO, 560, 1504, 0, 47, 100, 1890
10.10.10.48, 42734, 25.8541, 20.8843, 2.95073, 1124, 0, 255, 0, 49169, FIRST_ECHO, 560, 1686, 0, 47, 114, 1870
10.10.10.48, 42734, 18.414, 29.387, 2.89344, 561, 0, 255, 0, 49169, FIRST_ECHO, 560, 1861, 0, 47, 126, 1890
10.10.10.48, 42734, 12.4813, 37.0532, 2.83041, 1948, 0, 255, 0, 49169, FIRST_ECHO, 560, 2022, 0, 47, 136, 1870
10.10.10.48, 42734, 10.1463, 44.2037, 2.76166, 1861, 0, 255, 0, 49169, FIRST_ECHO, 560, 2169, 0, 47, 145, 1910
10.10.10.48, 42734, 8.82595, 50.787, 2.68717, 1576, 0, 255, 0, 49265, FIRST_ECHO, 560, 2295, 0, 47, 151, 1880
10.10.10.48, 42734, 8.42537, 56.9176, 2.62415, 1475, 0, 255, 0, 49169, FIRST_ECHO, 560, 2400, 0, 47, 157, 1910
10.10.10.48, 42734, 7.66171, 60.1205, 2.58977, 37, 0, 255, 0, 49169, FIRST_ECHO, 560, 2449, 0, 47, 159, 11770
10.10.10.48, 42734, 8.22272, 54.3852, 2.64706, 1425, 0, 255, 0, 49265, FIRST_ECHO, 560, 2358, 0, 47, 155, 1910
10.10.10.48, 42734, 9.22144, 48.1285, 2.71582, 1926, 0, 255, 0, 49393, FIRST_ECHO, 560, 2246, 0, 47, 149, 1860
10.10.10.48, 42734, 10.9079, 41.4363, 2.7903, 1982, 0, 255, 0, 49169, FIRST_ECHO, 560, 2113, 0, 47, 142, 1870
10.10.10.48, 42734, 13.9022, 34.0566, 2.85906, 1242, 0, 255, 0, 49169, FIRST_ECHO, 560, 1959, 0, 47, 132, 1900
10.10.10.48, 42734, 20.4743, 26.0237, 2.92208, 1894, 0, 255, 0, 49169, FIRST_ECHO, 560, 1791, 0, 47, 121, 1890
10.10.10.48, 42734, 28.6258, 17.3893, 2.96219, 428, 0, 255, 0, 49169, FIRST_ECHO, 560, 1616, 0, 47, 109, 1850
10.10.10.48, 42734, 59.2727, 8.02714, 2.99084, 3643, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1434, 0, 47, 95, 1840
10.10.10.48, 42734, 58.6364, -1.88503, 2.99657, 4616, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1245, 0, 47, 79, 1890
10.10.10.48, 42734, 59.7479, -11.6998, 2.98511, 5843, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1056, 0, 47, 63, 1890
10.10.10.48, 42734, 39.5978, -11.6998, 2.98511, 371, 0, 255, 255, 1073791202, SECOND_ECHO, 560, 1056, 0, 60, 14, 1890
10.10.10.48, 42734, 26.5868, -20.9301, 2.95073, 1922, 0, 255, 0, 49169, FIRST_ECHO, 560, 874, 0, 46, 50, 1870
10.10.10.48, 42734, 100.655, -44.2553, 2.76166, 2466, 0, 255, 0, 49169, FIRST_ECHO, 560, 391, 0, 46, 20, 1910
10.10.10.48, 42734, 61.7384, -50.8443, 2.68717, 1079, 0, 255, 0, 49169, FIRST_ECHO, 560, 265, 0, 46, 13, 1880
10.10.10.48, 42734, 93.2716, -39.4653, 2.80749, 1227, 0, 255, 0, 49169, FIRST_ECHO, 560, 489, 0, 46, 25, 1890
10.10.10.48, 42734, 19.4247, -32.12, 2.87625, 2520, 0, 255, 0, 49169, FIRST_ECHO, 560, 643, 0, 46, 34, 1850
10.10.10.48, 42734, 28.4304, -24.0356, 2.93354, 1040, 0, 255, 0, 49169, FIRST_ECHO, 560, 811, 0, 46, 45, 1850
10.10.10.48, 42734, 60.5618, -14.9313, 2.97365, 1657, 0, 255, 0, 49169, FIRST_ECHO, 560, 993, 0, 46, 59, 1900
10.10.10.48, 42734, 58.8207, -5.191, 2.99657, 4900, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1182, 0, 47, 74, 1900
10.10.10.48, 42734, 58.755, 4.73263, 2.99657, 4132, 0, 255, 0, 1073791169, FIRST_ECHO, 560, 1371, 0, 47, 89, 1890
10.10.10.48, 42734, 43.1055, 4.73263, 2.99657, 1330, 0, 255, 0, 1073791170, SECOND_ECHO, 560, 1371, 0, 47, 89, 1890
10.10.10.48, 42734, 35.6293, 14.5359, 2.97365, 1049, 0, 255, 0, 49169, FIRST_ECHO, 560, 1560, 0, 47, 104, 1900
10.10.10.48, 42734, 24.0725, 23.6574, 2.93354, 1131, 0, 255, 0, 49169, FIRST_ECHO, 560, 1742, 0, 47, 118, 1890
10.10.10.48, 42734, 15.3206, 31.7476, 2.87625, 1776, 0, 255, 0, 49169, FIRST_ECHO, 560, 1910, 0, 47, 129, 1850
10.10.10.48, 42734, 11.7418, 39.0929, 2.81322, 552, 0, 255, 0, 49169, FIRST_ECHO, 560, 2064, 0, 47, 139, 1840
10.10.10.48, 42734, 9.62189, 45.9684, 2.73874, 1143, 0, 255, 0, 49201, FIRST_ECHO, 560, 2204, 0, 47, 147, 1880
10.10.10.48, 42734, 8.51238, 52.3626, 2.66998, 2185, 0, 255, 0, 49393, FIRST_ECHO, 560, 2323, 0, 47, 153, 1860
10.10.10.48, 42734, 7.85656, 58.2698, 2.60696, 80, 0, 255, 0, 49169, FIRST_ECHO, 560, 2421, 0, 47, 158, 1880
10.10.10.48, 42734, 7.93545, 55.5998, 2.63561, 5858, 0, 0, 0, 49377, FIRST_ECHO, 560, 2379, 0, 47, 156, 12840
10.10.10.48, 42734, 9.00644, 49.2629, 2.70436, 1667, 0, 255, 0, 49393, FIRST_ECHO, 560, 2267, 0, 47, 150, 1940
10.10.10.48, 42734, 10.6036, 42.4791, 2.77885, 2201, 0, 255, 0, 49393, FIRST_ECHO, 560, 2134, 0, 47, 143, 1910
10.10.10.48, 42734, 13.1649, 35.3916, 2.8476, 2132, 0, 255, 0, 49169, FIRST_ECHO, 560, 1987, 0, 47, 134, 1850
10.10.10.48, 42734, 21.4441, 27.7082, 2.91063, 587, 0, 255, 0, 49201, FIRST_ECHO, 560, 1826, 0, 47, 124, 1840
10.10.10.48, 42734, 18.7165, 27.7082, 2.91063, 238, 0, 255, 0, 49202, SECOND_ECHO, 560, 1826, 0, 47, 124, 1840
10.10.10.48, 42734, 27.7323, 19.1425, 2.95646, 1470, 0, 255, 0, 49169, FIRST_ECHO, 560, 1651, 0, 47, 112, 1870
10.10.10.48, 42734, 59.6473, 9.84342, 2.99084, 2383, 0, 255, 0, 1073790977, FIRST_ECHO, 560, 1469, 0, 47, 97, 1850
10.10.10.48, 42734, 46.5799, 9.84342, 2.99084, 477, 0, 255, 0, 1073790978, SECOND_ECHO, 560, 1469, 0, 47, 97, 1850
10.10.10.48, 42734, 58.6303, 0, 3.0023, 3804, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1280, 0, 47, 82, 1890
10.10.10.48, 42734, 59.417, -9.89498, 2.99084, 7431, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1091, 0, 47, 66, 1890
10.10.10.48, 42734, 26.765, -19.1884, 2.95646, 1002, 0, 255, 0, 49201, FIRST_ECHO, 560, 909, 0, 46, 52, 1850
10.10.10.48, 42734, 12.5918, -55.6628, 2.63561, 855, 0, 255, 0, 49169, FIRST_ECHO, 560, 181, 0, 45, 8, 1940
10.10.10.48, 42734, 20.4789, -32.8076, 2.87052, 4109, 0, 255, 0, 49169, FIRST_ECHO, 560, 629, 0, 46, 33, 1870
10.10.10.48, 42734, 69.9161, -24.7002, 2.92781, 3659, 0, 255, 0, 49201, FIRST_ECHO, 560, 797, 0, 46, 44, 1860
10.10.10.48, 42734, 28.1322, -24.7002, 2.92781, 474, 0, 255, 0, 49202, SECOND_ECHO, 560, 797, 0, 46, 44, 1860
10.10.10.48, 42734, 40.3857, -15.6704, 2.97365, 2220, 0, 255, 0, 49169, FIRST_ECHO, 560, 979, 0, 46, 57, 1910
10.10.10.48, 42734, 58.9363, -6.2567, 2.99657, 5284, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1161, 0, 47, 72, 1830
10.10.10.48, 42734, 58.695, 3.66693, 2.99657, 3826, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1350, 0, 47, 87, 1890
10.10.10.48, 42734, 41.0523, 13.4416, 2.97938, 1001, 0, 255, 0, 1073791073, FIRST_ECHO, 560, 1539, 0, 47, 103, 1890
10.10.10.48, 42734, 36.8281, 13.4416, 2.97938, 523, 0, 255, 255, 1073791074, SECOND_ECHO, 560, 1539, 0, 60, 158, 1890
10.10.10.48, 42734, 26.5502, 22.6089, 2.93927, 1046, 0, 255, 0, 49201, FIRST_ECHO, 560, 1721, 0, 47, 117, 1890
10.10.10.48, 42734, 20.5167, 22.6089, 2.93927, 285, 0, 255, 0, 49202, SECOND_ECHO, 560, 1721, 0, 47, 117, 1890
10.10.10.48, 42734, 16.0318, 30.7335, 2.88771, 831, 0, 255, 0, 49169, FIRST_ECHO, 560, 1889, 0, 47, 128, 1830
10.10.10.48, 42734, 11.9993, 38.3939, 2.81895, 1054, 0, 255, 0, 49201, FIRST_ECHO, 560, 2050, 0, 47, 138, 1910
10.10.10.48, 42734, 9.8498, 45.2751, 2.7502, 747, 0, 255, 0, 49169, FIRST_ECHO, 560, 2190, 0, 47, 146, 1850
10.10.10.48, 42734, 8.36293, 53.5314, 2.65852, 1752, 0, 255, 0, 49393, FIRST_ECHO, 560, 2344, 0, 47, 154, 2419
10.10.10.48, 42734, 8.61824, 51.5433, 2.68144, 1144, 0, 255, 0, 49393, FIRST_ECHO, 560, 2309, 0, 47, 152, 15620
10.10.10.48, 42734, 9.92582, 44.8855, 2.7502, 1043, 0, 255, 0, 49201, FIRST_ECHO, 560, 2183, 0, 47, 145, 1919
10.10.10.48, 42734, 12.0147, 38.0673, 2.82468, 439, 0, 255, 0, 49169, FIRST_ECHO, 560, 2043, 0, 47, 137, 1840
10.10.10.48, 42734, 16.163, 30.4069, 2.88771, 353, 0, 255, 0, 49201, FIRST_ECHO, 560, 1882, 0, 47, 128, 1900
10.10.10.48, 42734, 20.5125, 21.9386, 2.945, 1613, 0, 255, 0, 49169, FIRST_ECHO, 560, 1707, 0, 47, 116, 1900
10.10.10.48, 42734, 40.9539, 12.7483, 2.97938, 1379, 0, 255, 0, 1073790977, FIRST_ECHO, 560, 1525, 0, 47, 102, 1880
10.10.10.48, 42734, 58.6789, 2.9049, 2.99657, 3397, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1336, 0, 47, 86, 1890
10.10.10.48, 42734, 59.0032, -7.01873, 2.99657, 5136, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1147, 0, 47, 71, 1890
10.10.10.48, 42734, 28.2839, -16.3579, 2.96792, 540, 0, 255, 0, 49201, FIRST_ECHO, 560, 965, 0, 46, 56, 1840
10.10.10.48, 42734, 69.924, -25.0784, 2.92781, 59667, 0, 255, 0, 49393, FIRST_ECHO, 560, 790, 0, 46, 44, 1830
10.10.10.48, 42734, 20.3891, -33.1341, 2.86479, 3757, 0, 255, 0, 49169, FIRST_ECHO, 560, 622, 0, 46, 33, 1870
10.10.10.48, 42734, 61.5755, -51.5948, 2.68144, 810, 0, 255, 0, 49169, FIRST_ECHO, 560, 251, 0, 46, 12, 15600
10.10.10.48, 42734, 67.951, -44.9371, 2.7502, 760, 0, 255, 0, 49169, FIRST_ECHO, 560, 377, 0, 46, 19, 1919
10.10.10.48, 42734, 91.3986, -38.1132, 2.81895, 989, 0, 255, 0, 49169, FIRST_ECHO, 560, 517, 0, 46, 27, 1840
10.10.10.48, 42734, 20.1145, -30.4527, 2.88771, 2093, 0, 255, 0, 49169, FIRST_ECHO, 560, 678, 0, 46, 37, 1900
10.10.10.48, 42734, 26.9018, -21.9901, 2.945, 1645, 0, 255, 0, 49169, FIRST_ECHO, 560, 853, 0, 46, 48, 1900
10.10.10.48, 42734, 60.0096, -12.7941, 2.97938, 4510, 0, 255, 0, 1073791169, FIRST_ECHO, 560, 1035, 0, 46, 62, 1880
10.10.10.48, 42734, 40.0659, -12.7941, 2.97938, 338, 0, 255, 0, 1073791170, SECOND_ECHO, 560, 1035, 0, 46, 62, 1880
10.10.10.48, 42734, 58.7385, -2.95073, 2.99657, 4331, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1224, 0, 47, 77, 1890
10.10.10.48, 42734, 43.1965, 6.96717, 2.99657, 23927, 0, 255, 0, 1073791169, FIRST_ECHO, 560, 1413, 0, 47, 93, 1890
10.10.10.48, 42734, 34.7372, 16.3121, 2.96792, 897, 0, 255, 0, 49169, FIRST_ECHO, 560, 1595, 0, 47, 107, 1840
10.10.10.48, 42734, 21.0398, 25.0325, 2.92781, 1232, 0, 255, 0, 49169, FIRST_ECHO, 560, 1770, 0, 47, 120, 1830
10.10.10.48, 42734, 14.5138, 33.0883, 2.86479, 1885, 0, 255, 0, 49169, FIRST_ECHO, 560, 1938, 0, 47, 131, 1870
10.10.10.48, 42734, 11.2626, 40.4451, 2.79603, 1993, 0, 255, 0, 49201, FIRST_ECHO, 560, 2092, 0, 47, 140, 1880
10.10.10.48, 42734, 9.40755, 47.418, 2.72728, 1462, 0, 255, 0, 49265, FIRST_ECHO, 560, 2232, 0, 47, 148, 1930
10.10.10.48, 42734, 8.88441, 49.6239, 2.69863, 3952, 0, 0, 0, 49377, FIRST_ECHO, 560, 2274, 0, 47, 150, 16169
10.10.10.48, 42734, 10.5173, 42.8114, 2.77312, 879, 0, 255, 0, 49393, FIRST_ECHO, 560, 2141, 0, 47, 143, 1930
10.10.10.48, 42734, 13.0099, 35.7125, 2.84187, 3351, 0, 255, 0, 49393, FIRST_ECHO, 560, 1994, 0, 47, 135, 1860
10.10.10.48, 42734, 21.6198, 28.0864, 2.9049, 1267, 0, 255, 0, 49201, FIRST_ECHO, 560, 1833, 0, 47, 124, 1840
10.10.10.48, 42734, 19.2582, 28.0864, 2.9049, 174, 0, 255, 0, 49202, SECOND_ECHO, 560, 1833, 0, 47, 124, 1840
10.10.10.48, 42734, 27.7294, 19.4806, 2.95646, 1305, 0, 255, 0, 49169, FIRST_ECHO, 560, 1658, 0, 47, 112, 1870
10.10.10.48, 42734, 59.78, 10.2445, 2.98511, 3036, 0, 255, 0, 1073791041, FIRST_ECHO, 560, 1476, 0, 47, 98, 1860
10.10.10.48, 42734, 46.8206, 10.2445, 2.98511, 411, 0, 255, 0, 1073791042, SECOND_ECHO, 560, 1476, 0, 47, 98, 1860
10.10.10.48, 42734, 58.6316, 0.355234, 3.0023, 3551, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1287, 0, 47, 82, 1890
10.10.10.48, 42734, 59.336, -9.53975, 2.99084, 6282, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1098, 0, 47, 67, 1890
10.10.10.48, 42734, 27.356, -18.8503, 2.95646, 978, 0, 255, 0, 49169, FIRST_ECHO, 560, 916, 0, 46, 53, 1850
10.10.10.48, 42734, 67.6187, -45.3267, 2.74447, 1117, 0, 255, 0, 49169, FIRST_ECHO, 560, 370, 0, 46, 18, 16760
10.10.10.48, 42734, 19.9563, -30.7793, 2.88771, 5267, 0, 255, 0, 49169, FIRST_ECHO, 560, 671, 0, 46, 36, 1910
10.10.10.48, 42734, 28.6137, -22.6548, 2.93927, 311, 0, 255, 0, 49169, FIRST_ECHO, 560, 839, 0, 46, 47, 1830
10.10.10.48, 42734, 37.1456, -13.4932, 2.97938, 1337, 0, 255, 0, 49169, FIRST_ECHO, 560, 1021, 0, 46, 61, 1890
10.10.10.48, 42734, 58.7411, -3.7185, 2.99657, 4685, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1210, 0, 47, 76, 1890
10.10.10.48, 42734, 43.1219, 6.20513, 2.99657, 30577, 0, 255, 0, 1073791169, FIRST_ECHO, 560, 1399, 0, 47, 92, 1890
10.10.10.48, 42734, 24.7198, 15.6188, 2.97365, 1130, 0, 255, 0, 49169, FIRST_ECHO, 560, 1581, 0, 47, 106, 1830
10.10.10.48, 42734, 21.2929, 24.6544, 2.92781, 1072, 0, 255, 0, 49169, FIRST_ECHO, 560, 1763, 0, 47, 120, 1910
10.10.10.48, 42734, 14.7436, 32.7617, 2.87052, 1952, 0, 255, 0, 49169, FIRST_ECHO, 560, 1931, 0, 47, 131, 1860
10.10.10.48, 42734, 11.2851, 40.0727, 2.80176, 3861, 0, 255, 0, 49393, FIRST_ECHO, 560, 2085, 0, 47, 140, 1870
10.10.10.48, 42734, 9.40064, 47.0628, 2.72728, 1116, 0, 255, 0, 49201, FIRST_ECHO, 560, 2225, 0, 47, 148, 1910
10.10.10.48, 42734, 10.4331, 43.1437, 2.77312, 902, 0, 255, 0, 49265, FIRST_ECHO, 560, 2148, 0, 47, 143, 16990
10.10.10.48, 42734, 12.8377, 36.0792, 2.84187, 2911, 0, 255, 0, 49393, FIRST_ECHO, 560, 2001, 0, 47, 135, 1870
10.10.10.48, 42734, 20.2526, 28.413, 2.9049, 2789, 0, 255, 0, 49169, FIRST_ECHO, 560, 1840, 0, 47, 125, 1850
10.10.10.48, 42734, 27.7987, 19.8186, 2.95646, 1693, 0, 255, 0, 49169, FIRST_ECHO, 560, 1665, 0, 47, 113, 1880
10.10.10.48, 42734, 59.9322, 10.594, 2.98511, 2456, 0, 255, 0, 1073791169, FIRST_ECHO, 560, 1483, 0, 47, 98, 1860
10.10.10.48, 42734, 47.5035, 10.594, 2.98511, 497, 0, 255, 0, 1073791170, SECOND_ECHO, 560, 1483, 0, 47, 98, 1860
10.10.10.48, 42734, 58.6346, 0.710468, 3.0023, 4011, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1294, 0, 47, 83, 1890
10.10.10.48, 42734, 59.3052, -9.19024, 2.99084, 7332, 0, 255, 0, 1073791201, FIRST_ECHO, 560, 1105, 0, 47, 67, 1890
10.10.10.48, 42734, 27.3909, -18.4607, 2.96219, 1585, 0, 255, 0, 49169, FIRST_ECHO, 560, 923, 0, 46, 53, 1850
10.10.10.48, 42734, 70.9027, -27.1009, 2.91063, 1540, 0, 255, 0, 49201, FIRST_ECHO, 560, 748, 0, 46, 41, 1860
10.10.10.48, 42734, 65.5754, -27.1009, 2.91063, 740, 0, 255, 0, 49202, SECOND_ECHO, 560, 748, 0, 46, 41, 1860
10.10.10.48, 42734, 73.9926, -43.1953, 2.76739, 1348, 0, 255, 0, 49169, FIRST_ECHO, 560, 412, 0, 46, 21, 2120
10.10.10.48, 42734, 94.67, -40.8232, 2.79603, 878, 0, 255, 0, 49169, FIRST_ECHO, 560, 461, 0, 46, 23, 16990
