Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42725, 5.40814, 34.005, -6.48588, 6162, 0, 0, 0, 49377, FIRST_ECHO, 952, 1952, 0, 31, 132, 880
10.10.10.48, 42725, 10.3143, 38.3767, -6.39994, 5961, 0, 255, 0, 49169, FIRST_ECHO, 952, 2043, 0, 32, 138, 1090
10.10.10.48, 42725, 4.4398, 41.7686, -6.32545, 654, 0, 255, 0, 49169, FIRST_ECHO, 952, 2113, 0, 32, 142, 889
10.10.10.48, 42725, 5.52626, 35.0249, -6.46869, 507, 0, 255, 0, 49169, FIRST_ECHO, 952, 1973, 0, 32, 133, 16980
10.10.10.48, 42725, 12.3955, 31.3064, -6.53745, 4892, 0, 255, 0, 49393, FIRST_ECHO, 952, 1896, 0, 31, 129, 889
10.10.10.48, 42725, 5.90901, 27.6051, -6.60047, 433, 0, 255, 0, 49393, FIRST_ECHO, 952, 1819, 0, 31, 124, 860
10.10.10.48, 42725, 7.33491, 23.5199, -6.65777, 5952, 0, 0, 0, 49249, FIRST_ECHO, 952, 1735, 0, 31, 118, 900
10.10.10.48, 42725, 8.54853, 19.3029, -6.70361, 875, 0, 255, 0, 49169, FIRST_ECHO, 952, 1651, 0, 31, 112, 889
10.10.10.48, 42725, 10.9299, 15.0058, -6.74371, 2828, 0, 255, 0, 49169, FIRST_ECHO, 952, 1567, 0, 31, 105, 860
10.10.10.48, 42725, 15.269, 10.6857, -6.77236, 11654, 0, 255, 0, 49393, FIRST_ECHO, 952, 1483, 0, 31, 99, 850
10.10.10.48, 42725, 19.3763, 6.2567, -6.78955, 638, 0, 255, 0, 49169, FIRST_ECHO, 952, 1399, 0, 30, 92, 840
10.10.10.48, 42725, 19.467, 1.85065, -6.80101, 608, 0, 255, 0, 49169, FIRST_ECHO, 952, 1315, 0, 30, 85, 840
10.10.10.48, 42725, 19.5819, -2.61842, -6.80101, 830, 0, 255, 0, 49169, FIRST_ECHO, 952, 1231, 0, 30, 78, 840
10.10.10.48, 42725, 19.6574, -7.07603, -6.78955, 589, 0, 255, 0, 49169, FIRST_ECHO, 952, 1147, 0, 30, 71, 840
10.10.10.48, 42725, 19.5985, -11.442, -6.76663, 577, 0, 255, 0, 49169, FIRST_ECHO, 952, 1063, 0, 30, 64, 840
10.10.10.48, 42725, 19.5737, -15.8022, -6.73798, 826, 0, 255, 0, 49169, FIRST_ECHO, 952, 979, 0, 30, 58, 850
10.10.10.48, 42725, 19.7907, -20.0363, -6.69788, 745, 0, 255, 0, 49169, FIRST_ECHO, 952, 895, 0, 30, 51, 870
10.10.10.48, 42725, 19.8948, -24.2361, -6.64631, 644, 0, 255, 0, 49169, FIRST_ECHO, 952, 811, 0, 30, 46, 889
10.10.10.48, 42725, 19.3057, -27.9833, -6.59474, 2739, 0, 255, 0, 49169, FIRST_ECHO, 952, 734, 0, 30, 40, 830
10.10.10.48, 42725, 18.6669, -31.7304, -6.53172, 8238, 0, 255, 0, 49169, FIRST_ECHO, 952, 657, 0, 31, 35, 860
10.10.10.48, 42725, 17.6484, -35.3973, -6.46296, 65535, 0, 0, 0, 49153, FIRST_ECHO, 952, 580, 0, 31, 31, 900
10.10.10.48, 42725, 19.9312, -23.9038, -6.65204, 343, 0, 255, 0, 49169, FIRST_ECHO, 952, 818, 0, 30, 46, 16970
10.10.10.48, 42725, 19.8024, -19.6926, -6.70361, 391, 0, 255, 0, 49169, FIRST_ECHO, 952, 902, 0, 30, 52, 880
10.10.10.48, 42725, 19.6096, -15.4527, -6.73798, 574, 0, 255, 0, 49169, FIRST_ECHO, 952, 986, 0, 30, 58, 870
10.10.10.48, 42725, 19.6652, -11.0925, -6.77236, 359, 0, 255, 0, 49169, FIRST_ECHO, 952, 1070, 0, 30, 65, 850
10.10.10.48, 42725, 19.6191, -6.66923, -6.78955, 448, 0, 255, 0, 49169, FIRST_ECHO, 952, 1154, 0, 30, 71, 840
10.10.10.48, 42725, 19.5571, -2.25745, -6.80101, 384, 0, 255, 0, 49169, FIRST_ECHO, 952, 1238, 0, 30, 78, 840
10.10.10.48, 42725, 19.4547, 2.20589, -6.80101, 328, 0, 255, 0, 49169, FIRST_ECHO, 952, 1322, 0, 30, 85, 840
10.10.10.48, 42725, 19.3713, 6.61766, -6.78955, 526, 0, 255, 0, 49169, FIRST_ECHO, 952, 1406, 0, 30, 92, 840
10.10.10.48, 42725, 14.9401, 11.0409, -6.77236, 2482, 0, 255, 0, 49169, FIRST_ECHO, 952, 1490, 0, 31, 99, 840
10.10.10.48, 42725, 10.5774, 15.4011, -6.74371, 2368, 0, 255, 0, 49169, FIRST_ECHO, 952, 1574, 0, 31, 106, 850
10.10.10.48, 42725, 8.44478, 19.6467, -6.70361, 2449, 0, 255, 0, 49201, FIRST_ECHO, 952, 1658, 0, 31, 112, 870
10.10.10.48, 42725, 7.38237, 23.8522, -6.65204, 958, 0, 255, 0, 49169, FIRST_ECHO, 952, 1742, 0, 31, 118, 880
10.10.10.48, 42725, 7.14187, 64.0796, -5.64363, 913, 0, 255, 0, 49169, FIRST_ECHO, 945, 2498, 0, 33, 162, 5210
10.10.10.48, 42725, 7.31091, 61.57, -5.6952, 1165, 0, 255, 0, 49169, FIRST_ECHO, 945, 2463, 0, 33, 160, 1010
10.10.10.48, 42725, 7.4673, 59.2037, -5.7525, 776, 0, 255, 0, 49169, FIRST_ECHO, 945, 2428, 0, 33, 159, 840
10.10.10.48, 42725, 7.70588, 56.5337, -5.80979, 1544, 0, 255, 0, 49169, FIRST_ECHO, 945, 2386, 0, 33, 157, 889
10.10.10.48, 42725, 7.11891, 53.5601, -5.87855, 10358, 0, 0, 0, 49377, FIRST_ECHO, 945, 2337, 0, 33, 154, 910
10.10.10.48, 42725, 8.31051, 50.3802, -5.95876, 3710, 0, 255, 0, 49169, FIRST_ECHO, 945, 2281, 0, 33, 151, 940
10.10.10.48, 42725, 8.6934, 47.4237, -6.02752, 4087, 0, 255, 0, 49169, FIRST_ECHO, 945, 2225, 0, 32, 148, 860
10.10.10.48, 42725, 9.1698, 44.198, -6.102, 1761, 0, 255, 0, 49169, FIRST_ECHO, 945, 2162, 0, 32, 144, 889
10.10.10.48, 42725, 4.50172, 41.0811, -6.17649, 515, 0, 255, 0, 49169, FIRST_ECHO, 945, 2099, 0, 32, 141, 840
10.10.10.48, 42725, 10.5117, 37.7006, -6.24524, 4611, 0, 255, 0, 49169, FIRST_ECHO, 945, 2029, 0, 32, 137, 880
10.10.10.48, 42725, 5.39856, 34.3144, -6.31399, 8723, 0, 0, 0, 49377, FIRST_ECHO, 945, 1959, 0, 32, 133, 840
10.10.10.48, 42725, 5.72147, 30.6418, -6.38275, 387, 0, 255, 0, 49201, FIRST_ECHO, 945, 1882, 0, 32, 128, 889
10.10.10.48, 42725, 6.10561, 26.9347, -6.44005, 739, 0, 255, 0, 49169, FIRST_ECHO, 945, 1805, 0, 31, 123, 850
10.10.10.48, 42725, 7.50667, 22.7865, -6.49734, 1217, 0, 255, 0, 49169, FIRST_ECHO, 945, 1721, 0, 31, 117, 900
10.10.10.48, 42725, 8.80338, 18.5581, -6.53745, 402, 0, 255, 0, 49169, FIRST_ECHO, 945, 1637, 0, 31, 111, 880
10.10.10.48, 42725, 11.2937, 14.301, -6.57756, 896, 0, 255, 0, 49169, FIRST_ECHO, 945, 1553, 0, 31, 104, 860
10.10.10.48, 42725, 19.9944, 5.5405, -6.61766, 2950, 0, 255, 0, 49169, FIRST_ECHO, 945, 1385, 0, 31, 91, 840
10.10.10.48, 42725, 20.371, -24.895, -6.46869, 1226, 0, 255, 0, 49169, FIRST_ECHO, 945, 797, 0, 31, 45, 889
10.10.10.48, 42725, 19.0086, -28.6765, -6.4114, 1541, 0, 255, 0, 49169, FIRST_ECHO, 945, 720, 0, 31, 39, 840
10.10.10.48, 42725, 18.1141, -32.3607, -6.3541, 25689, 0, 255, 0, 49201, FIRST_ECHO, 945, 643, 0, 31, 34, 860
10.10.10.48, 42725, 17.7155, -36.0276, -6.27962, 65535, 0, 0, 0, 49249, FIRST_ECHO, 945, 566, 0, 31, 30, 900
10.10.10.48, 42725, 17.6646, -34.3603, -6.31399, 65535, 0, 0, 0, 49153, FIRST_ECHO, 945, 601, 0, 31, 32, 840
10.10.10.48, 42725, 18.6527, -30.6876, -6.38275, 3219, 0, 255, 0, 49169, FIRST_ECHO, 945, 678, 0, 31, 37, 889
10.10.10.48, 42725, 19.8568, -26.9806, -6.44005, 1026, 0, 255, 0, 49169, FIRST_ECHO, 945, 755, 0, 31, 42, 850
10.10.10.48, 42725, 20.265, -14.3469, -6.57756, 555, 0, 255, 0, 49169, FIRST_ECHO, 945, 1007, 0, 31, 60, 860
10.10.10.48, 42725, 19.9685, 7.73493, -6.61193, 2631, 0, 255, 0, 49169, FIRST_ECHO, 945, 1427, 0, 31, 94, 840
10.10.10.48, 42725, 13.3616, 12.141, -6.58901, 2406, 0, 255, 0, 49169, FIRST_ECHO, 945, 1511, 0, 31, 101, 840
10.10.10.48, 42725, 10.0168, 16.4382, -6.56037, 2118, 0, 255, 0, 49169, FIRST_ECHO, 945, 1595, 0, 31, 107, 860
10.10.10.48, 42725, 8.12778, 20.7067, -6.52026, 1594, 0, 255, 0, 49169, FIRST_ECHO, 945, 1679, 0, 31, 114, 870
10.10.10.48, 42725, 7.52904, 24.8435, -6.46869, 4438, 0, 255, 0, 49169, FIRST_ECHO, 945, 1763, 0, 31, 120, 889
10.10.10.48, 42725, 13.4511, 28.6307, -6.4114, 1167, 0, 255, 0, 49201, FIRST_ECHO, 945, 1840, 0, 31, 125, 840
10.10.10.48, 42725, 5.79973, 28.6307, -6.4114, 103, 0, 255, 0, 49202, SECOND_ECHO, 945, 1840, 0, 31, 125, 840
10.10.10.48, 42725, 12.115, 32.3148, -6.3541, 3098, 0, 255, 0, 49169, FIRST_ECHO, 945, 1917, 0, 32, 130, 860
10.10.10.48, 42725, 5.52149, 35.9818, -6.28535, 1557, 0, 255, 0, 49201, FIRST_ECHO, 945, 1994, 0, 32, 135, 900
10.10.10.48, 42725, 10.1565, 39.3851, -6.21086, 4307, 0, 255, 0, 49169, FIRST_ECHO, 945, 2064, 0, 32, 139, 860
10.10.10.48, 42725, 4.46154, 42.7942, -6.13638, 569, 0, 255, 0, 49169, FIRST_ECHO, 945, 2134, 0, 32, 143, 910
10.10.10.48, 42725, 8.90988, 45.9684, -6.06189, 2259, 0, 255, 0, 49201, FIRST_ECHO, 945, 2197, 0, 32, 146, 870
10.10.10.48, 42725, 8.46847, 49.2744, -5.98168, 2729, 0, 255, 0, 49201, FIRST_ECHO, 945, 2260, 0, 33, 150, 930
10.10.10.48, 42725, 7.19955, 52.3282, -5.91292, 2540, 0, 255, 0, 49201, FIRST_ECHO, 945, 2316, 0, 32, 153, 910
10.10.10.48, 42725, 7.17687, 55.2274, -5.84417, 3891, 0, 255, 0, 49265, FIRST_ECHO, 945, 2365, 0, 33, 155, 870
10.10.10.48, 42725, 7.55232, 58.2526, -5.76968, 1315, 0, 255, 0, 49169, FIRST_ECHO, 945, 2414, 0, 33, 158, 980
10.10.10.48, 42725, 7.32936, 61.1002, -5.70666, 1010, 0, 255, 0, 49169, FIRST_ECHO, 945, 2456, 0, 33, 160, 970
10.10.10.48, 42725, 7.13004, 63.5811, -5.65509, 460, 0, 255, 0, 49169, FIRST_ECHO, 945, 2491, 0, 33, 162, 970
10.10.10.48, 42725, 7.16685, 63.0884, -5.66655, 202, 0, 255, 0, 49169, FIRST_ECHO, 945, 2484, 0, 33, 162, 8610
10.10.10.48, 42725, 7.36171, 60.6361, -5.71812, 848, 0, 255, 0, 49169, FIRST_ECHO, 945, 2449, 0, 33, 160, 930
10.10.10.48, 42725, 7.55916, 57.8172, -5.78114, 1369, 0, 255, 0, 49169, FIRST_ECHO, 945, 2407, 0, 33, 158, 950
10.10.10.48, 42725, 7.10927, 54.8149, -5.8499, 11264, 0, 0, 0, 49377, FIRST_ECHO, 945, 2358, 0, 33, 155, 959
10.10.10.48, 42725, 7.22965, 51.9444, -5.91865, 1757, 0, 255, 0, 49169, FIRST_ECHO, 945, 2309, 0, 32, 153, 860
10.10.10.48, 42725, 8.49628, 48.8561, -5.99314, 2910, 0, 255, 0, 49265, FIRST_ECHO, 945, 2253, 0, 33, 149, 889
10.10.10.48, 42725, 8.95396, 45.6189, -6.07335, 3405, 0, 255, 0, 49201, FIRST_ECHO, 945, 2190, 0, 32, 146, 930
10.10.10.48, 42725, 4.47438, 42.4619, -6.14211, 816, 0, 255, 0, 49169, FIRST_ECHO, 945, 2127, 0, 32, 143, 860
10.10.10.48, 42725, 10.2095, 39.0127, -6.22232, 3713, 0, 255, 0, 49169, FIRST_ECHO, 945, 2057, 0, 32, 138, 900
10.10.10.48, 42725, 5.54229, 35.6552, -6.29108, 1015, 0, 255, 0, 49169, FIRST_ECHO, 945, 1987, 0, 32, 134, 860
10.10.10.48, 42725, 12.1446, 31.994, -6.35983, 4312, 0, 255, 0, 49169, FIRST_ECHO, 945, 1910, 0, 32, 130, 900
10.10.10.48, 42725, 5.84647, 28.2984, -6.41713, 197, 0, 255, 0, 49201, FIRST_ECHO, 945, 1833, 0, 31, 125, 860
10.10.10.48, 42725, 7.40048, 24.5111, -6.47442, 2324, 0, 255, 0, 49169, FIRST_ECHO, 945, 1756, 0, 31, 119, 840
10.10.10.48, 42725, 8.17575, 20.3629, -6.52026, 2181, 0, 255, 0, 49169, FIRST_ECHO, 945, 1672, 0, 31, 113, 889
10.10.10.48, 42725, 10.1592, 16.0887, -6.56037, 4277, 0, 255, 0, 49169, FIRST_ECHO, 945, 1588, 0, 31, 107, 870
10.10.10.48, 42725, 13.8184, 11.7399, -6.59474, 1162, 0, 255, 0, 49169, FIRST_ECHO, 945, 1504, 0, 31, 100, 850
10.10.10.48, 42725, 20.0016, 7.3797, -6.61193, 633, 0, 255, 0, 49169, FIRST_ECHO, 945, 1420, 0, 31, 94, 840
10.10.10.48, 42725, 20.193, -14.6964, -6.57183, 556, 0, 255, 0, 49169, FIRST_ECHO, 945, 1000, 0, 31, 59, 850
10.10.10.48, 42725, 19.7036, -27.3129, -6.43432, 1019, 0, 255, 0, 49169, FIRST_ECHO, 945, 748, 0, 31, 41, 910
10.10.10.48, 42725, 18.6608, -31.0142, -6.37702, 3910, 0, 255, 0, 49169, FIRST_ECHO, 945, 671, 0, 31, 36, 850
10.10.10.48, 42725, 17.6693, -34.7327, -6.30827, 65535, 0, 0, 0, 49153, FIRST_ECHO, 945, 594, 0, 31, 31, 889
10.10.10.48, 42725, 21.5936, -50.8615, -5.9473, 1411, 0, 255, 0, 49169, FIRST_ECHO, 945, 272, 0, 32, 13, 860
10.10.10.48, 42725, 17.7515, -35.7067, -6.29108, 65535, 0, 0, 0, 49153, FIRST_ECHO, 945, 573, 0, 31, 30, 860
10.10.10.48, 42725, 18.6012, -32.0398, -6.35983, 8005, 0, 255, 0, 49169, FIRST_ECHO, 945, 650, 0, 31, 35, 900
10.10.10.48, 42725, 19.1156, -28.3442, -6.41713, 2072, 0, 255, 0, 49169, FIRST_ECHO, 945, 727, 0, 31, 40, 860
10.10.10.48, 42725, 20.4641, -24.557, -6.47442, 3306, 0, 255, 0, 49169, FIRST_ECHO, 945, 804, 0, 31, 45, 840
10.10.10.48, 42725, 19.9315, 5.89574, -6.61766, 19539, 0, 255, 0, 49169, FIRST_ECHO, 945, 1392, 0, 31, 91, 840
10.10.10.48, 42725, 17.7484, 10.3247, -6.60047, 596, 0, 255, 0, 49169, FIRST_ECHO, 945, 1476, 0, 31, 98, 840
10.10.10.48, 42725, 11.1572, 14.6505, -6.57183, 1171, 0, 255, 0, 49169, FIRST_ECHO, 945, 1560, 0, 31, 105, 850
10.10.10.48, 42725, 8.79713, 18.9477, -6.53745, 1319, 0, 255, 0, 49169, FIRST_ECHO, 945, 1644, 0, 31, 111, 860
10.10.10.48, 42725, 7.75578, 23.1246, -6.49161, 1873, 0, 255, 0, 49169, FIRST_ECHO, 945, 1728, 0, 31, 117, 880
10.10.10.48, 42725, 6.0502, 27.2613, -6.43432, 574, 0, 255, 0, 49169, FIRST_ECHO, 945, 1812, 0, 31, 123, 910
10.10.10.48, 42725, 12.5294, 30.9684, -6.37702, 1900, 0, 255, 0, 49201, FIRST_ECHO, 945, 1889, 0, 32, 128, 850
10.10.10.48, 42725, 5.72293, 30.9684, -6.37702, 99, 0, 255, 0, 49202, SECOND_ECHO, 945, 1889, 0, 32, 128, 850
10.10.10.48, 42725, 5.37094, 34.6811, -6.30827, 585, 0, 255, 0, 49265, FIRST_ECHO, 945, 1966, 0, 32, 133, 889
10.10.10.48, 42725, 10.4535, 38.0272, -6.23951, 4941, 0, 255, 0, 49201, FIRST_ECHO, 945, 2036, 0, 32, 137, 840
10.10.10.48, 42725, 4.46226, 41.4134, -6.16503, 331, 0, 255, 0, 49169, FIRST_ECHO, 945, 2106, 0, 32, 141, 889
10.10.10.48, 42725, 9.13246, 44.536, -6.09627, 4324, 0, 255, 0, 49201, FIRST_ECHO, 945, 2169, 0, 32, 145, 850
10.10.10.48, 42725, 8.67371, 47.7789, -6.02179, 1917, 0, 255, 0, 49169, FIRST_ECHO, 945, 2232, 0, 33, 148, 900
10.10.10.48, 42725, 8.30658, 50.8042, -5.9473, 2895, 0, 255, 0, 49169, FIRST_ECHO, 945, 2288, 0, 32, 151, 860
10.10.10.48, 42725, 7.13269, 53.9554, -5.87282, 3916, 0, 255, 0, 49393, FIRST_ECHO, 945, 2344, 0, 33, 154, 950
10.10.10.48, 42725, 7.66817, 56.9577, -5.80406, 1700, 0, 255, 0, 49169, FIRST_ECHO, 945, 2393, 0, 33, 157, 930
10.10.10.48, 42725, 7.44147, 59.6564, -5.74104, 1398, 0, 255, 0, 49169, FIRST_ECHO, 945, 2435, 0, 33, 159, 910
10.10.10.48, 42725, 7.22591, 62.0513, -5.68947, 522, 0, 255, 0, 49169, FIRST_ECHO, 945, 2470, 0, 33, 161, 870
10.10.10.48, 42725, 7.23024, 62.5326, -5.67801, 1190, 0, 255, 0, 49169, FIRST_ECHO, 945, 2477, 0, 33, 161, 9410
10.10.10.48, 42725, 7.38878, 60.109, -5.72958, 1500, 0, 255, 0, 49169, FIRST_ECHO, 945, 2442, 0, 33, 159, 900
10.10.10.48, 42725, 7.57235, 57.3875, -5.7926, 3749, 0, 255, 0, 49393, FIRST_ECHO, 945, 2400, 0, 33, 157, 920
10.10.10.48, 42725, 7.09061, 54.3565, -5.86136, 10302, 0, 0, 0, 49377, FIRST_ECHO, 945, 2351, 0, 33, 155, 950
10.10.10.48, 42725, 8.1061, 51.5605, -5.93011, 3978, 0, 255, 0, 49169, FIRST_ECHO, 945, 2302, 0, 32, 152, 850
10.10.10.48, 42725, 8.49834, 48.4951, -6.0046, 4885, 0, 255, 0, 49393, FIRST_ECHO, 945, 2246, 0, 33, 149, 880
10.10.10.48, 42725, 8.95412, 45.2236, -6.07908, 6245, 0, 255, 0, 49169, FIRST_ECHO, 945, 2183, 0, 32, 146, 920
10.10.10.48, 42725, 4.43673, 42.078, -6.15357, 814, 0, 255, 0, 49265, FIRST_ECHO, 945, 2120, 0, 32, 142, 860
10.10.10.48, 42725, 10.2414, 38.6804, -6.22805, 5640, 0, 255, 0, 49169, FIRST_ECHO, 945, 2050, 0, 32, 138, 889
10.10.10.48, 42725, 5.46182, 35.3343, -6.29681, 1378, 0, 255, 0, 49393, FIRST_ECHO, 945, 1980, 0, 32, 134, 850
10.10.10.48, 42725, 12.2884, 31.6674, -6.36556, 3683, 0, 255, 0, 49169, FIRST_ECHO, 945, 1903, 0, 32, 129, 900
10.10.10.48, 42725, 5.90925, 27.926, -6.42286, 309, 0, 255, 0, 49169, FIRST_ECHO, 945, 1826, 0, 31, 124, 860
10.10.10.48, 42725, 7.18803, 24.1788, -6.47442, 1693, 0, 255, 0, 49169, FIRST_ECHO, 945, 1749, 0, 31, 119, 830
10.10.10.48, 42725, 8.31921, 19.9733, -6.52599, 2580, 0, 255, 0, 49169, FIRST_ECHO, 945, 1665, 0, 31, 113, 889
10.10.10.48, 42725, 10.4703, 15.7449, -6.5661, 1378, 0, 255, 0, 49169, FIRST_ECHO, 945, 1581, 0, 31, 106, 870
10.10.10.48, 42725, 14.2748, 11.3847, -6.59474, 1695, 0, 255, 0, 49169, FIRST_ECHO, 945, 1497, 0, 31, 100, 850
10.10.10.48, 42725, 19.9442, 7.01873, -6.61193, 566, 0, 255, 0, 49169, FIRST_ECHO, 945, 1413, 0, 31, 93, 840
10.10.10.48, 42725, 20.2146, -15.0459, -6.57183, 604, 0, 255, 0, 49169, FIRST_ECHO, 945, 993, 0, 31, 59, 850
10.10.10.48, 42725, 20.4431, -19.3431, -6.53172, 529, 0, 255, 0, 49169, FIRST_ECHO, 945, 909, 0, 31, 52, 860
10.10.10.48, 42725, 19.5356, -27.6395, -6.42859, 1143, 0, 255, 0, 49169, FIRST_ECHO, 945, 741, 0, 31, 41, 900
10.10.10.48, 42725, 18.6379, -31.3408, -6.37129, 4202, 0, 255, 0, 49169, FIRST_ECHO, 945, 664, 0, 31, 36, 860
10.10.10.48, 42725, 17.6816, -35.0536, -6.30254, 65535, 0, 0, 0, 49153, FIRST_ECHO, 945, 587, 0, 31, 31, 889
10.10.10.48, 42725, 21.5501, -51.2339, -5.93584, 1247, 0, 255, 0, 49169, FIRST_ECHO, 945, 265, 0, 32, 13, 880
10.10.10.48, 42725, 29.5532, -56.1155, -5.82125, 754, 0, 255, 0, 49169, FIRST_ECHO, 945, 181, 0, 32, 8, 860
10.10.10.48, 42725, 17.7751, -37.0532, -6.26243, 1400, 0, 255, 0, 49169, FIRST_ECHO, 945, 545, 0, 31, 29, 870
10.10.10.48, 42725, 17.9774, -33.3863, -6.33118, 65535, 0, 0, 0, 49153, FIRST_ECHO, 945, 622, 0, 31, 33, 920
10.10.10.48, 42725, 18.8031, -29.662, -6.39994, 3091, 0, 255, 0, 49169, FIRST_ECHO, 945, 699, 0, 31, 38, 870
10.10.10.48, 42725, 20.5379, -25.9378, -6.4515, 1557, 0, 255, 0, 49169, FIRST_ECHO, 945, 776, 0, 31, 43, 850
10.10.10.48, 42725, 20.2677, -4.46334, -6.62339, 13073, 0, 255, 0, 49169, FIRST_ECHO, 945, 1196, 0, 31, 75, 840
10.10.10.48, 42725, 20.1468, 8.8522, -6.6062, 1260, 0, 255, 0, 49169, FIRST_ECHO, 945, 1448, 0, 31, 96, 840
10.10.10.48, 42725, 13.3321, 13.1952, -6.58328, 1063, 0, 255, 0, 49169, FIRST_ECHO, 945, 1532, 0, 31, 103, 840
10.10.10.48, 42725, 9.43748, 17.5268, -6.54891, 2064, 0, 255, 0, 49169, FIRST_ECHO, 945, 1616, 0, 31, 109, 860
10.10.10.48, 42725, 7.59661, 21.7266, -6.5088, 1210, 0, 255, 0, 49169, FIRST_ECHO, 945, 1700, 0, 31, 115, 880
10.10.10.48, 42725, 6.30783, 25.892, -6.4515, 366, 0, 255, 0, 49169, FIRST_ECHO, 945, 1784, 0, 31, 121, 889
10.10.10.48, 42725, 13.0377, 29.6105, -6.39994, 2010, 0, 255, 0, 49169, FIRST_ECHO, 945, 1861, 0, 32, 126, 850
10.10.10.48, 42725, 5.60111, 33.3404, -6.33118, 370, 0, 255, 0, 49201, FIRST_ECHO, 945, 1938, 0, 32, 131, 870
10.10.10.48, 42725, 10.7205, 37.0073, -6.26243, 5122, 0, 255, 0, 49169, FIRST_ECHO, 945, 2015, 0, 32, 136, 920
10.10.10.48, 42725, 9.91347, 40.3706, -6.18794, 3331, 0, 255, 0, 49169, FIRST_ECHO, 945, 2085, 0, 32, 140, 870
10.10.10.48, 42725, 9.29042, 43.8084, -6.11346, 3493, 0, 255, 0, 49265, FIRST_ECHO, 945, 2155, 0, 32, 144, 920
10.10.10.48, 42725, 8.74634, 47.0169, -6.03898, 1601, 0, 255, 0, 49169, FIRST_ECHO, 945, 2218, 0, 32, 147, 889
10.10.10.48, 42725, 8.32161, 50.0078, -5.96449, 1353, 0, 255, 0, 49169, FIRST_ECHO, 945, 2274, 0, 33, 150, 850
10.10.10.48, 42725, 7.14013, 53.1648, -5.89001, 10836, 0, 0, 0, 49185, FIRST_ECHO, 945, 2330, 0, 33, 154, 930
10.10.10.48, 42725, 7.62732, 56.0525, -5.82125, 525, 0, 255, 0, 49169, FIRST_ECHO, 945, 2379, 0, 33, 156, 900
10.10.10.48, 42725, 7.51635, 58.7568, -5.75823, 1927, 0, 255, 0, 49169, FIRST_ECHO, 945, 2421, 0, 33, 158, 860
10.10.10.48, 42725, 7.65269, 55.6399, -5.83271, 1052, 0, 255, 0, 49169, FIRST_ECHO, 945, 2372, 0, 33, 156, 12980
10.10.10.48, 42725, 7.1431, 52.7694, -5.90147, 6179, 0, 0, 0, 49377, FIRST_ECHO, 945, 2323, 0, 32, 153, 880
10.10.10.48, 42725, 8.34683, 49.6411, -5.97595, 1679, 0, 255, 0, 49393, FIRST_ECHO, 945, 2267, 0, 33, 150, 920
10.10.10.48, 42725, 8.72594, 46.6674, -6.0447, 1501, 0, 255, 0, 49393, FIRST_ECHO, 945, 2211, 0, 32, 147, 840
10.10.10.48, 42725, 9.29014, 43.4703, -6.11919, 1785, 0, 255, 0, 49169, FIRST_ECHO, 945, 2148, 0, 32, 144, 880
10.10.10.48, 42725, 9.93293, 40.044, -6.1994, 7685, 0, 255, 0, 49393, FIRST_ECHO, 945, 2078, 0, 32, 140, 920
10.10.10.48, 42725, 10.7213, 36.6808, -6.26816, 8999, 0, 255, 0, 49169, FIRST_ECHO, 945, 2008, 0, 32, 136, 870
10.10.10.48, 42725, 5.69046, 33.0138, -6.33691, 616, 0, 255, 0, 49201, FIRST_ECHO, 945, 1931, 0, 32, 131, 910
10.10.10.48, 42725, 13.1729, 29.2839, -6.40567, 4033, 0, 255, 0, 49169, FIRST_ECHO, 945, 1854, 0, 32, 126, 870
10.10.10.48, 42725, 6.35963, 25.5596, -6.45723, 447, 0, 255, 0, 49169, FIRST_ECHO, 945, 1777, 0, 31, 121, 840
10.10.10.48, 42725, 7.60487, 21.3828, -6.5088, 1923, 0, 255, 0, 49169, FIRST_ECHO, 945, 1693, 0, 31, 115, 900
10.10.10.48, 42725, 9.56238, 17.1773, -6.55464, 282, 0, 255, 0, 49169, FIRST_ECHO, 945, 1609, 0, 31, 108, 870
10.10.10.48, 42725, 13.4444, 12.8457, -6.58328, 4360, 0, 255, 0, 49169, FIRST_ECHO, 945, 1525, 0, 31, 102, 860
10.10.10.48, 42725, 20.1383, 8.4454, -6.6062, 1279, 0, 255, 0, 49169, FIRST_ECHO, 945, 1441, 0, 31, 95, 840
10.10.10.48, 42725, 20.1862, -4.8243, -6.62339, 1288, 0, 255, 0, 49169, FIRST_ECHO, 945, 1189, 0, 31, 74, 840
10.10.10.48, 42725, 20.2998, -13.5963, -6.58328, 567, 0, 255, 0, 49169, FIRST_ECHO, 945, 1021, 0, 31, 61, 840
10.10.10.48, 42725, 20.4263, -26.2701, -6.4515, 1345, 0, 255, 0, 49169, FIRST_ECHO, 945, 769, 0, 31, 43, 900
10.10.10.48, 42725, 18.7591, -30.0344, -6.39421, 2814, 0, 255, 0, 49169, FIRST_ECHO, 945, 692, 0, 31, 38, 850
10.10.10.48, 42725, 17.8338, -33.7071, -6.32545, 65535, 0, 0, 0, 49249, FIRST_ECHO, 945, 615, 0, 31, 33, 880
10.10.10.48, 42725, 21.5386, -51.6178, -5.93011, 587, 0, 255, 0, 49169, FIRST_ECHO, 945, 258, 0, 32, 12, 880
