Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42722, 6.07092, 35.8614, -7.95265, 601, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1987, 0, 29, 134, 860
10.10.10.48, 42722, 5.49452, 32.1716, -8.0386, 1508, 0, 255, 0, 49393, FIRST_ECHO, 1015, 1910, 0, 29, 130, 900
10.10.10.48, 42722, 6.11829, 28.4645, -8.11308, 2930, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1833, 0, 29, 125, 860
10.10.10.48, 42722, 6.54054, 24.6544, -8.18184, 1000, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1756, 0, 28, 119, 840
10.10.10.48, 42722, 8.01035, 20.4832, -8.24486, 2323, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1672, 0, 28, 113, 889
10.10.10.48, 42722, 10.2933, 16.1861, -8.29643, 2120, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1588, 0, 28, 107, 870
10.10.10.48, 42722, 12.7189, 11.8087, -8.33081, 677, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1504, 0, 28, 100, 850
10.10.10.48, 42722, 13.7754, 7.4198, -8.35945, 584, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1420, 0, 28, 94, 840
10.10.10.48, 42722, 13.7719, 2.945, -8.37091, 336, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1336, 0, 28, 87, 840
10.10.10.48, 42722, 13.7941, -1.49542, -8.37664, 341, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1252, 0, 28, 79, 840
10.10.10.48, 42722, 13.8431, -5.98168, -8.36518, 405, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1168, 0, 28, 72, 840
10.10.10.48, 42722, 13.9631, -10.4393, -8.34227, 385, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1084, 0, 28, 66, 840
10.10.10.48, 42722, 14.0937, -14.7823, -8.30789, 6831, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1000, 0, 28, 59, 850
10.10.10.48, 42722, 14.2442, -19.1081, -8.26205, 438, 0, 255, 0, 49169, FIRST_ECHO, 1015, 916, 0, 28, 53, 860
10.10.10.48, 42722, 14.4675, -23.3022, -8.20476, 382, 0, 255, 0, 49169, FIRST_ECHO, 1015, 832, 0, 28, 47, 880
10.10.10.48, 42722, 14.7594, -27.4676, -8.13027, 1290, 0, 255, 0, 49169, FIRST_ECHO, 1015, 748, 0, 28, 41, 910
10.10.10.48, 42722, 14.9275, -31.1918, -8.05579, 474, 0, 255, 0, 49169, FIRST_ECHO, 1015, 671, 0, 28, 36, 850
10.10.10.48, 42722, 15.0878, -34.9275, -7.97557, 7954, 0, 255, 0, 49169, FIRST_ECHO, 1015, 594, 0, 28, 31, 889
10.10.10.48, 42722, 15.2693, -38.2908, -7.88963, 2324, 0, 255, 0, 49169, FIRST_ECHO, 1015, 524, 0, 28, 27, 840
10.10.10.48, 42722, 15.6386, -41.6941, -7.79223, 441, 0, 255, 0, 49169, FIRST_ECHO, 1015, 454, 0, 28, 23, 889
10.10.10.48, 42722, 16.0546, -44.8397, -7.70628, 355, 0, 255, 0, 49169, FIRST_ECHO, 1015, 391, 0, 29, 20, 850
10.10.10.48, 42722, 16.5726, -48.0998, -7.60888, 481, 0, 255, 0, 49169, FIRST_ECHO, 1015, 328, 0, 29, 16, 900
10.10.10.48, 42722, 18.5803, -60.1033, -7.25365, 927, 0, 255, 0, 49169, FIRST_ECHO, 1015, 125, 0, 29, 6, 910
10.10.10.48, 42722, 16.5062, -49.1884, -7.5745, 551, 0, 255, 0, 49169, FIRST_ECHO, 1015, 307, 0, 29, 15, 889
10.10.10.48, 42722, 16.1915, -45.9283, -7.67191, 354, 0, 255, 0, 49169, FIRST_ECHO, 1015, 370, 0, 29, 18, 930
10.10.10.48, 42722, 15.7856, -42.7484, -7.76358, 959, 0, 255, 0, 49169, FIRST_ECHO, 1015, 433, 0, 28, 22, 860
10.10.10.48, 42722, 15.3788, -39.2763, -7.86098, 949, 0, 255, 0, 49169, FIRST_ECHO, 1015, 503, 0, 28, 26, 900
10.10.10.48, 42722, 15.2608, -35.9073, -7.94692, 5380, 0, 255, 0, 49169, FIRST_ECHO, 1015, 573, 0, 28, 30, 860
10.10.10.48, 42722, 14.7273, -28.5104, -8.11308, 927, 0, 255, 0, 49169, FIRST_ECHO, 1015, 727, 0, 28, 40, 860
10.10.10.48, 42722, 14.5448, -24.7002, -8.18184, 397, 0, 255, 0, 49169, FIRST_ECHO, 1015, 804, 0, 28, 45, 840
10.10.10.48, 42722, 14.3473, -20.5348, -8.24486, 1045, 0, 255, 0, 49169, FIRST_ECHO, 1015, 888, 0, 28, 51, 889
10.10.10.48, 42722, 14.1659, -16.2319, -8.29643, 469, 0, 255, 0, 49169, FIRST_ECHO, 1015, 972, 0, 28, 57, 870
10.10.10.48, 42722, 14.0019, -11.8602, -8.33081, 444, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1056, 0, 28, 64, 850
10.10.10.48, 42722, 13.8797, -7.47137, -8.35945, 443, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1140, 0, 28, 70, 840
10.10.10.48, 42722, 13.8575, -2.99657, -8.37091, 429, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1224, 0, 28, 77, 840
10.10.10.48, 42722, 13.7909, 1.44385, -8.37664, 5814, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1308, 0, 28, 84, 840
10.10.10.48, 42722, 13.8078, 5.93011, -8.36518, 364, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1392, 0, 28, 91, 840
10.10.10.48, 42722, 13.9207, 10.3877, -8.34227, 1317, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1476, 0, 28, 98, 840
10.10.10.48, 42722, 11.1572, 14.7365, -8.30789, 3790, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1560, 0, 28, 105, 850
10.10.10.48, 42722, 9.93715, 19.0623, -8.26205, 4949, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1644, 0, 28, 111, 860
10.10.10.48, 42722, 7.12444, 23.2564, -8.20476, 1397, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1728, 0, 28, 117, 880
10.10.10.48, 42722, 6.44628, 27.4218, -8.136, 787, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1812, 0, 29, 123, 910
10.10.10.48, 42722, 5.78752, 31.146, -8.06152, 1743, 0, 255, 0, 49265, FIRST_ECHO, 1015, 1889, 0, 29, 128, 850
10.10.10.48, 42722, 5.55336, 34.8817, -7.97557, 2414, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1966, 0, 29, 133, 889
10.10.10.48, 42722, 5.15639, 38.2449, -7.88963, 1009, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2036, 0, 29, 137, 840
10.10.10.48, 42722, 4.86494, 41.6483, -7.79796, 5712, 0, 0, 0, 49185, FIRST_ECHO, 1015, 2106, 0, 29, 141, 889
10.10.10.48, 42722, 4.59867, 44.7881, -7.70628, 7719, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2169, 0, 30, 145, 850
10.10.10.48, 42722, 4.72144, 48.0482, -7.60888, 458, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2232, 0, 30, 148, 900
10.10.10.48, 42722, 8.2827, 51.1021, -7.51721, 3632, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2288, 0, 30, 151, 860
10.10.10.48, 42722, 7.89967, 54.2763, -7.4198, 1105, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2344, 0, 30, 154, 950
10.10.10.48, 42722, 7.64955, 57.313, -7.33386, 1616, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2393, 0, 30, 157, 930
10.10.10.48, 42722, 7.42872, 60.0402, -7.25365, 1509, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2435, 0, 30, 159, 910
10.10.10.48, 42722, 7.22231, 62.4639, -7.19062, 550, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2470, 0, 30, 161, 870
10.10.10.48, 42722, 7.24885, 62.9566, -7.17916, 921, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2477, 0, 30, 161, 9410
10.10.10.48, 42722, 7.40439, 60.4986, -7.24219, 1770, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2442, 0, 30, 159, 900
10.10.10.48, 42722, 7.55561, 57.7427, -7.3224, 3323, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2400, 0, 30, 157, 920
10.10.10.48, 42722, 7.86561, 54.6831, -7.40834, 1070, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2351, 0, 30, 155, 950
10.10.10.48, 42722, 8.14557, 51.8641, -7.49429, 4360, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2302, 0, 30, 152, 850
10.10.10.48, 42722, 8.51285, 48.7759, -7.58596, 3687, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2246, 0, 30, 149, 880
10.10.10.48, 42722, 4.60272, 45.4814, -7.68336, 13296, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2183, 0, 30, 146, 920
10.10.10.48, 42722, 4.84113, 42.3129, -7.77504, 7836, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2120, 0, 29, 142, 860
10.10.10.48, 42722, 5.07325, 38.8981, -7.87244, 1312, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2050, 0, 29, 138, 889
10.10.10.48, 42722, 5.83353, 35.5348, -7.95838, 2664, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1980, 0, 29, 134, 850
10.10.10.48, 42722, 5.50684, 31.845, -8.04433, 1404, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1903, 0, 29, 129, 900
10.10.10.48, 42722, 6.65023, 28.0864, -8.11881, 3462, 0, 255, 0, 49265, FIRST_ECHO, 1015, 1826, 0, 29, 124, 860
10.10.10.48, 42722, 6.49038, 24.3163, -8.18757, 966, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1749, 0, 28, 119, 830
10.10.10.48, 42722, 8.04655, 20.0936, -8.25059, 4191, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1665, 0, 28, 113, 889
10.10.10.48, 42722, 10.6014, 15.8366, -8.29643, 802, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1581, 0, 28, 106, 870
10.10.10.48, 42722, 13.1434, 11.4534, -8.33654, 576, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1497, 0, 28, 100, 850
10.10.10.48, 42722, 13.7732, 7.06457, -8.35945, 551, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1413, 0, 28, 93, 840
10.10.10.48, 42722, 13.8204, 2.57831, -8.37664, 410, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1329, 0, 28, 86, 840
10.10.10.48, 42722, 13.8613, -1.90795, -8.37664, 420, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1245, 0, 28, 79, 840
10.10.10.48, 42722, 13.8991, -6.34264, -8.36518, 408, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1161, 0, 28, 72, 840
10.10.10.48, 42722, 14.0003, -10.7945, -8.34227, 371, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1077, 0, 28, 65, 840
10.10.10.48, 42722, 14.1122, -15.1375, -8.30789, 637, 0, 255, 0, 49169, FIRST_ECHO, 1015, 993, 0, 28, 59, 850
10.10.10.48, 42722, 14.3002, -19.4519, -8.25632, 463, 0, 255, 0, 49169, FIRST_ECHO, 1015, 909, 0, 28, 52, 860
10.10.10.48, 42722, 14.4985, -23.6918, -8.19903, 393, 0, 255, 0, 49169, FIRST_ECHO, 1015, 825, 0, 28, 46, 889
10.10.10.48, 42722, 14.7765, -27.7999, -8.12454, 17008, 0, 255, 0, 49169, FIRST_ECHO, 1015, 741, 0, 28, 41, 900
10.10.10.48, 42722, 14.9617, -31.5184, -8.05006, 476, 0, 255, 0, 49169, FIRST_ECHO, 1015, 664, 0, 28, 36, 860
10.10.10.48, 42722, 15.2063, -35.2541, -7.96411, 7261, 0, 255, 0, 49169, FIRST_ECHO, 1015, 587, 0, 28, 31, 889
10.10.10.48, 42722, 15.3666, -38.6174, -7.87817, 937, 0, 255, 0, 49169, FIRST_ECHO, 1015, 517, 0, 28, 27, 850
10.10.10.48, 42722, 15.7405, -42.0265, -7.7865, 364, 0, 255, 0, 49169, FIRST_ECHO, 1015, 447, 0, 28, 23, 889
10.10.10.48, 42722, 16.6103, -48.4608, -7.59742, 1729, 0, 255, 0, 49169, FIRST_ECHO, 1015, 321, 0, 29, 16, 910
10.10.10.48, 42722, 18.6805, -59.198, -7.28229, 574, 0, 255, 0, 49169, FIRST_ECHO, 1015, 139, 0, 29, 6, 10600
10.10.10.48, 42722, 16.0393, -44.1063, -7.72347, 401, 0, 255, 0, 49169, FIRST_ECHO, 1015, 405, 0, 29, 20, 889
10.10.10.48, 42722, 15.6284, -40.6456, -7.8266, 553, 0, 255, 0, 49169, FIRST_ECHO, 1015, 475, 0, 28, 24, 920
10.10.10.48, 42722, 15.2448, -37.2594, -7.91255, 2274, 0, 255, 0, 49169, FIRST_ECHO, 1015, 545, 0, 28, 28, 870
10.10.10.48, 42722, 15.1448, -33.5753, -8.00422, 523, 0, 255, 0, 49169, FIRST_ECHO, 1015, 622, 0, 28, 33, 920
10.10.10.48, 42722, 14.8845, -29.8282, -8.08443, 482, 0, 255, 0, 49169, FIRST_ECHO, 1015, 699, 0, 28, 38, 870
10.10.10.48, 42722, 14.672, -26.0868, -8.15892, 399, 0, 255, 0, 49169, FIRST_ECHO, 1015, 776, 0, 28, 43, 850
10.10.10.48, 42722, 14.4717, -21.8984, -8.22194, 524, 0, 255, 0, 49169, FIRST_ECHO, 1015, 860, 0, 28, 49, 889
10.10.10.48, 42722, 14.2806, -17.6757, -8.27924, 507, 0, 255, 0, 49169, FIRST_ECHO, 1015, 944, 0, 28, 55, 880
10.10.10.48, 42722, 14.1048, -13.327, -8.31935, 9458, 0, 255, 0, 49393, FIRST_ECHO, 1015, 1028, 0, 28, 61, 860
10.10.10.48, 42722, 14.008, -8.95533, -8.35372, 464, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1112, 0, 28, 68, 840
10.10.10.48, 42722, 13.89, -4.49199, -8.37091, 512, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1196, 0, 28, 75, 840
10.10.10.48, 42722, 13.8591, 0, -8.37664, 5103, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1280, 0, 28, 82, 840
10.10.10.48, 42722, 13.8477, 4.44042, -8.37091, 447, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1364, 0, 28, 89, 840
10.10.10.48, 42722, 13.9703, 8.90949, -8.35372, 540, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1448, 0, 28, 96, 840
10.10.10.48, 42722, 12.3943, 13.2754, -8.31935, 1758, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1532, 0, 28, 102, 840
10.10.10.48, 42722, 9.26261, 17.6242, -8.27924, 534, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1616, 0, 28, 109, 860
10.10.10.48, 42722, 7.14075, 21.8526, -8.22767, 1044, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1700, 0, 28, 115, 880
10.10.10.48, 42722, 6.54519, 26.0409, -8.15892, 1254, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1784, 0, 28, 121, 889
10.10.10.48, 42722, 5.8335, 29.7823, -8.09016, 581, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1861, 0, 29, 126, 850
10.10.10.48, 42722, 5.53494, 33.5295, -8.00422, 952, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1938, 0, 29, 131, 870
10.10.10.48, 42722, 5.26916, 37.2136, -7.91828, 1310, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2015, 0, 29, 136, 920
10.10.10.48, 42722, 4.86999, 40.5998, -7.8266, 614, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2085, 0, 29, 140, 870
10.10.10.48, 42722, 4.62559, 44.0547, -7.7292, 4921, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2155, 0, 30, 144, 920
10.10.10.48, 42722, 4.71485, 47.2862, -7.6318, 1151, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2218, 0, 30, 148, 889
10.10.10.48, 42722, 8.34385, 50.3, -7.54012, 2755, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2274, 0, 30, 151, 850
10.10.10.48, 42722, 7.96107, 53.4799, -7.44845, 2008, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2330, 0, 30, 154, 930
10.10.10.48, 42722, 7.73106, 56.3962, -7.36251, 2072, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2379, 0, 30, 156, 900
10.10.10.48, 42722, 7.51026, 59.135, -7.28229, 2048, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2421, 0, 30, 158, 860
10.10.10.48, 42722, 7.72767, 55.978, -7.37397, 1414, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2372, 0, 30, 156, 12980
10.10.10.48, 42722, 8.00239, 53.0845, -7.45991, 2865, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2323, 0, 30, 153, 880
10.10.10.48, 42722, 8.35307, 49.9275, -7.55158, 1793, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2267, 0, 30, 150, 920
10.10.10.48, 42722, 4.61522, 46.931, -7.64326, 5317, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2211, 0, 30, 147, 840
10.10.10.48, 42722, 4.6348, 43.7167, -7.73493, 4073, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2148, 0, 30, 144, 880
10.10.10.48, 42722, 4.84292, 40.2675, -7.83233, 4739, 0, 0, 0, 49249, FIRST_ECHO, 1015, 2078, 0, 29, 140, 920
10.10.10.48, 42722, 5.27212, 36.887, -7.92401, 1453, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2008, 0, 29, 136, 870
10.10.10.48, 42722, 5.54814, 33.2029, -8.01568, 2397, 0, 255, 0, 49393, FIRST_ECHO, 1015, 1931, 0, 29, 131, 910
10.10.10.48, 42722, 5.77013, 29.45, -8.09589, 1182, 0, 255, 0, 49265, FIRST_ECHO, 1015, 1854, 0, 29, 126, 870
10.10.10.48, 42722, 6.49191, 25.7086, -8.16465, 1187, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1777, 0, 28, 121, 840
10.10.10.48, 42722, 7.26459, 21.5088, -8.22767, 1863, 0, 255, 0, 49265, FIRST_ECHO, 1015, 1693, 0, 28, 115, 900
10.10.10.48, 42722, 10.6784, 17.2804, -8.28497, 3843, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1609, 0, 28, 109, 870
10.10.10.48, 42722, 12.4388, 12.9202, -8.32508, 819, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1525, 0, 28, 102, 860
10.10.10.48, 42722, 13.9121, 8.49696, -8.35372, 2243, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1441, 0, 28, 95, 840
10.10.10.48, 42722, 13.8662, 4.07946, -8.37091, 460, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1357, 0, 28, 88, 840
10.10.10.48, 42722, 13.8404, -0.41253, -8.37664, 437, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1273, 0, 28, 81, 840
10.10.10.48, 42722, 13.92, -4.85295, -8.37091, 489, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1189, 0, 28, 74, 840
10.10.10.48, 42722, 14.0159, -9.31629, -8.34799, 417, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1105, 0, 28, 67, 840
10.10.10.48, 42722, 14.1327, -13.6765, -8.31935, 15637, 0, 255, 0, 49393, FIRST_ECHO, 1015, 1021, 0, 28, 61, 840
10.10.10.48, 42722, 14.2877, -18.0253, -8.27351, 545, 0, 255, 0, 49169, FIRST_ECHO, 1015, 937, 0, 28, 54, 860
10.10.10.48, 42722, 14.4703, -22.2881, -8.21622, 471, 0, 255, 0, 49169, FIRST_ECHO, 1015, 853, 0, 28, 48, 880
10.10.10.48, 42722, 14.7003, -26.4248, -8.15319, 385, 0, 255, 0, 49169, FIRST_ECHO, 1015, 769, 0, 28, 43, 900
10.10.10.48, 42722, 14.9062, -30.2063, -8.0787, 511, 0, 255, 0, 49169, FIRST_ECHO, 1015, 692, 0, 28, 38, 850
10.10.10.48, 42722, 15.2272, -33.9019, -7.99849, 982, 0, 255, 0, 49169, FIRST_ECHO, 1015, 615, 0, 28, 33, 880
10.10.10.48, 42722, 15.2943, -37.586, -7.90682, 1212, 0, 255, 0, 49169, FIRST_ECHO, 1015, 538, 0, 28, 28, 910
10.10.10.48, 42722, 15.7097, -41.0238, -7.81514, 342, 0, 255, 0, 49169, FIRST_ECHO, 1015, 468, 0, 28, 24, 880
10.10.10.48, 42722, 16.2333, -45.533, -7.68336, 443, 0, 255, 0, 49169, FIRST_ECHO, 1015, 377, 0, 29, 19, 1220
10.10.10.48, 42722, 16.5424, -48.8275, -7.58596, 1117, 0, 255, 0, 49169, FIRST_ECHO, 1015, 314, 0, 29, 15, 920
10.10.10.48, 42722, 17.497, -53.1418, -7.45418, 207, 0, 255, 0, 49169, FIRST_ECHO, 1015, 237, 0, 29, 11, 14860
10.10.10.48, 42722, 16.3916, -46.9825, -7.64326, 283, 0, 255, 0, 49169, FIRST_ECHO, 1015, 349, 0, 29, 17, 840
10.10.10.48, 42722, 15.9936, -43.7625, -7.73493, 277, 0, 255, 0, 49169, FIRST_ECHO, 1015, 412, 0, 29, 21, 880
10.10.10.48, 42722, 15.5942, -40.3133, -7.83233, 514, 0, 255, 0, 49169, FIRST_ECHO, 1015, 482, 0, 28, 25, 920
10.10.10.48, 42722, 15.2623, -36.9329, -7.92401, 2692, 0, 255, 0, 49169, FIRST_ECHO, 1015, 552, 0, 28, 29, 870
10.10.10.48, 42722, 15.1031, -33.2487, -8.01568, 700, 0, 255, 0, 49169, FIRST_ECHO, 1015, 629, 0, 28, 34, 910
10.10.10.48, 42722, 14.8423, -29.5016, -8.09589, 2306, 0, 255, 0, 49169, FIRST_ECHO, 1015, 706, 0, 28, 38, 870
10.10.10.48, 42722, 14.6182, -25.7545, -8.16465, 468, 0, 255, 0, 49169, FIRST_ECHO, 1015, 783, 0, 28, 44, 840
10.10.10.48, 42722, 14.389, -21.5604, -8.22767, 813, 0, 255, 0, 49169, FIRST_ECHO, 1015, 867, 0, 28, 49, 900
10.10.10.48, 42722, 14.2288, -17.332, -8.28497, 533, 0, 255, 0, 49169, FIRST_ECHO, 1015, 951, 0, 28, 56, 870
10.10.10.48, 42722, 14.1692, -12.9718, -8.32508, 1750, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1035, 0, 28, 62, 860
10.10.10.48, 42722, 13.9687, -8.54853, -8.35372, 528, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1119, 0, 28, 69, 840
10.10.10.48, 42722, 13.8974, -4.13103, -8.37091, 556, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1203, 0, 28, 75, 840
10.10.10.48, 42722, 13.7855, 0.360963, -8.37664, 38375, 0, 0, 0, 49377, FIRST_ECHO, 1015, 1287, 0, 28, 82, 840
10.10.10.48, 42722, 13.8355, 4.80139, -8.37091, 493, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1371, 0, 28, 90, 840
10.10.10.48, 42722, 13.9451, 9.26473, -8.34799, 593, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1455, 0, 28, 96, 840
10.10.10.48, 42722, 12.2402, 13.6307, -8.31935, 4503, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1539, 0, 28, 103, 840
10.10.10.48, 42722, 9.32554, 17.9737, -8.27351, 1125, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1623, 0, 28, 110, 860
10.10.10.48, 42722, 7.13322, 22.2365, -8.22194, 1450, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1707, 0, 28, 116, 880
10.10.10.48, 42722, 6.5085, 26.3732, -8.15319, 1413, 0, 255, 0, 49265, FIRST_ECHO, 1015, 1791, 0, 29, 122, 900
10.10.10.48, 42722, 5.7339, 30.1605, -8.0787, 1556, 0, 255, 0, 49393, FIRST_ECHO, 1015, 1868, 0, 29, 127, 850
10.10.10.48, 42722, 5.50679, 33.8561, -7.99849, 764, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1945, 0, 29, 132, 880
10.10.10.48, 42722, 5.31518, 37.5402, -7.90682, 1231, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2022, 0, 29, 136, 910
10.10.10.48, 42722, 4.83775, 40.9779, -7.81514, 9221, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2092, 0, 29, 141, 880
10.10.10.48, 42722, 4.60805, 45.1376, -7.69482, 10180, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2176, 0, 30, 145, 1120
10.10.10.48, 42722, 4.8049, 48.4092, -7.59742, 985, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2239, 0, 30, 149, 910
10.10.10.48, 42722, 8.16665, 51.4803, -7.50575, 5221, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2295, 0, 30, 152, 880
10.10.10.48, 42722, 4.60906, 46.5757, -7.65472, 5394, 0, 0, 0, 49249, FIRST_ECHO, 1015, 2204, 0, 30, 147, 16980
10.10.10.48, 42722, 4.71788, 43.3729, -7.74639, 291, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2141, 0, 30, 143, 880
10.10.10.48, 42722, 4.95735, 39.9352, -7.84379, 459, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2071, 0, 29, 139, 910
10.10.10.48, 42722, 5.34592, 36.5604, -7.93547, 653, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2001, 0, 29, 135, 860
10.10.10.48, 42722, 5.53948, 32.8248, -8.02141, 445, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1924, 0, 29, 130, 910
10.10.10.48, 42722, 5.75528, 29.1234, -8.10162, 4842, 0, 0, 0, 49377, FIRST_ECHO, 1015, 1847, 0, 29, 126, 870
10.10.10.48, 42722, 6.52756, 25.3706, -8.17038, 1712, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1770, 0, 28, 120, 840
10.10.10.48, 42722, 7.63685, 21.1708, -8.2334, 4566, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1686, 0, 28, 114, 889
10.10.10.48, 42722, 10.1201, 16.8793, -8.28497, 5249, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1602, 0, 28, 108, 870
10.10.10.48, 42722, 12.4306, 12.5707, -8.32508, 485, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1518, 0, 28, 101, 860
10.10.10.48, 42722, 13.8621, 8.14173, -8.35372, 15044, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1434, 0, 28, 95, 840
10.10.10.48, 42722, 13.8202, 3.7185, -8.37091, 519, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1350, 0, 28, 88, 840
10.10.10.48, 42722, 13.8299, -0.773493, -8.37664, 504, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1266, 0, 28, 81, 840
10.10.10.48, 42722, 13.902, -5.26548, -8.36518, 543, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1182, 0, 28, 74, 840
10.10.10.48, 42722, 14.0145, -9.67153, -8.34799, 601, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1098, 0, 28, 67, 840
