Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42726, 55.2862, -35.1109, -2.80176, 1859, 0, 255, 0, 49169, FIRST_ECHO, 798, 580, 0, 37, 31, 1910
10.10.10.48, 42726, 69.2146, -43.1896, -2.72155, 1191, 0, 255, 0, 49169, FIRST_ECHO, 798, 412, 0, 37, 21, 2120
10.10.10.48, 42726, 50.7115, -40.8175, -2.7502, 1087, 0, 255, 0, 49169, FIRST_ECHO, 798, 461, 0, 37, 24, 16990
10.10.10.48, 42726, 49.3325, -33.455, -2.81895, 1485, 0, 255, 0, 49201, FIRST_ECHO, 798, 615, 0, 37, 33, 1880
10.10.10.48, 42726, 32.9501, -16.7017, -2.91636, 1733, 0, 255, 0, 49169, FIRST_ECHO, 798, 958, 0, 37, 56, 1840
10.10.10.48, 42726, 66.0715, -7.36824, -2.945, 1455, 0, 255, 255, 1073790993, FIRST_ECHO, 798, 1140, 0, 24, 38, 1840
10.10.10.48, 42726, 74.806, 2.54393, -2.95073, 135, 0, 255, 255, 1073791025, FIRST_ECHO, 798, 1329, 0, 24, 96, 1890
10.10.10.48, 42726, 76.5547, 2.54393, -2.95073, 139, 0, 255, 255, 1073791026, SECOND_ECHO, 798, 1329, 0, 24, 96, 1890
10.10.10.48, 42726, 46.2737, 12.3988, -2.93354, 1152, 0, 255, 0, 1073791201, FIRST_ECHO, 798, 1518, 0, 37, 101, 1890
10.10.10.48, 42726, 44.051, 12.3988, -2.93354, 78, 0, 255, 255, 1073791202, SECOND_ECHO, 798, 1518, 0, 24, 152, 1890
10.10.10.48, 42726, 8.42364, 21.5547, -2.89917, 5001, 0, 0, 0, 49377, FIRST_ECHO, 798, 1700, 0, 37, 115, 1880
10.10.10.48, 42726, 12.8789, 30.0803, -2.84187, 1081, 0, 255, 0, 49169, FIRST_ECHO, 798, 1875, 0, 38, 127, 1900
10.10.10.48, 42726, 10.4908, 37.7407, -2.77885, 1708, 0, 255, 0, 49393, FIRST_ECHO, 798, 2036, 0, 38, 137, 1880
10.10.10.48, 42726, 9.66892, 40.7717, -2.7502, 8905, 0, 0, 0, 49377, FIRST_ECHO, 798, 2099, 0, 38, 141, 16990
10.10.10.48, 42726, 4.76851, 40.7717, -2.7502, 8, 0, 255, 0, 49378, SECOND_ECHO, 798, 2099, 0, 38, 141, 16990
10.10.10.48, 42726, 11.6278, 33.4092, -2.81895, 1834, 0, 255, 0, 49393, FIRST_ECHO, 798, 1945, 0, 38, 132, 1880
10.10.10.48, 42726, 15.3602, 25.3591, -2.87625, 3595, 0, 255, 0, 49393, FIRST_ECHO, 798, 1777, 0, 37, 121, 1880
10.10.10.48, 42726, 11.2308, 16.6502, -2.91636, 877, 0, 255, 0, 49201, FIRST_ECHO, 798, 1602, 0, 37, 108, 1840
10.10.10.48, 42726, 52.247, 7.3224, -2.945, 339, 0, 255, 255, 1073791025, FIRST_ECHO, 798, 1420, 0, 24, 124, 1840
10.10.10.48, 42726, 64.9655, 7.3224, -2.945, 438, 0, 255, 255, 1073791026, SECOND_ECHO, 798, 1420, 0, 24, 124, 1840
10.10.10.48, 42726, 76.9232, -2.5955, -2.95073, 129, 0, 255, 255, 1073790993, FIRST_ECHO, 798, 1231, 0, 24, 66, 1890
10.10.10.48, 42726, 42.4591, -12.4446, -2.93354, 1425, 0, 255, 0, 1073791201, FIRST_ECHO, 798, 1042, 0, 37, 62, 1890
10.10.10.48, 42726, 28.1878, -21.6005, -2.89344, 1454, 0, 255, 0, 49169, FIRST_ECHO, 798, 860, 0, 37, 49, 1880
10.10.10.48, 42726, 20.7768, -30.1261, -2.84187, 3455, 0, 255, 0, 49169, FIRST_ECHO, 798, 685, 0, 37, 37, 1900
10.10.10.48, 42726, 52.9268, -37.7866, -2.77885, 1672, 0, 255, 0, 49169, FIRST_ECHO, 798, 524, 0, 37, 27, 1880
10.10.10.48, 42726, 54.1465, -36.125, -2.7903, 1238, 0, 255, 0, 49169, FIRST_ECHO, 798, 559, 0, 37, 29, 16990
10.10.10.48, 42726, 65.6982, -28.4531, -2.85333, 1178, 0, 255, 0, 49169, FIRST_ECHO, 798, 720, 0, 37, 39, 1850
10.10.10.48, 42726, 30.0067, -19.8702, -2.9049, 915, 0, 255, 0, 49169, FIRST_ECHO, 798, 895, 0, 37, 51, 1880
10.10.10.48, 42726, 48.2395, -10.6456, -2.93927, 1133, 0, 255, 0, 1073791169, FIRST_ECHO, 798, 1077, 0, 37, 65, 1860
10.10.10.48, 42726, 46.6764, -10.6456, -2.93927, 285, 0, 255, 0, 1073791170, SECOND_ECHO, 798, 1077, 0, 37, 65, 1860
10.10.10.48, 42726, 74.9671, -0.762034, -2.95073, 177, 0, 255, 255, 1073791025, FIRST_ECHO, 798, 1266, 0, 24, 76, 1890
10.10.10.48, 42726, 76.491, -0.762034, -2.95073, 159, 0, 255, 255, 1073791026, SECOND_ECHO, 798, 1266, 0, 24, 76, 1890
10.10.10.48, 42726, 50.7943, 9.13868, -2.93927, 3292, 0, 255, 0, 1073791201, FIRST_ECHO, 798, 1455, 0, 37, 96, 1890
10.10.10.48, 42726, 26.2942, 18.4091, -2.91063, 3835, 0, 255, 0, 49169, FIRST_ECHO, 798, 1637, 0, 37, 111, 1850
10.10.10.48, 42726, 14.3552, 27.0551, -2.86479, 1345, 0, 255, 0, 49169, FIRST_ECHO, 798, 1812, 0, 37, 123, 1860
10.10.10.48, 42726, 11.1715, 35.065, -2.80176, 2736, 0, 255, 0, 49393, FIRST_ECHO, 798, 1980, 0, 38, 134, 1910
10.10.10.48, 42726, 12.301, 31.421, -2.83041, 636, 0, 255, 0, 49393, FIRST_ECHO, 798, 1903, 0, 38, 129, 16990
10.10.10.48, 42726, 8.19469, 23.3251, -2.88771, 8945, 0, 0, 0, 49377, FIRST_ECHO, 798, 1735, 0, 37, 118, 1840
10.10.10.48, 42726, 12.0756, 14.1864, -2.92781, 833, 0, 255, 0, 49201, FIRST_ECHO, 798, 1553, 0, 37, 104, 1890
10.10.10.48, 42726, 76.7179, 4.3774, -2.945, 229, 0, 255, 255, 1073791025, FIRST_ECHO, 798, 1364, 0, 24, 106, 1900
10.10.10.48, 42726, 74.8442, 4.3774, -2.945, 206, 0, 255, 255, 1073791026, SECOND_ECHO, 798, 1364, 0, 24, 106, 1900
10.10.10.48, 42726, 79.1142, -5.54623, -2.945, 738, 0, 255, 255, 1073790993, FIRST_ECHO, 798, 1175, 0, 24, 48, 1890
10.10.10.48, 42726, 34.3751, -16.0142, -2.92208, 2216, 0, 255, 0, 49169, FIRST_ECHO, 798, 972, 0, 37, 57, 2040
10.10.10.48, 42726, 66.1252, -28.1265, -2.85906, 1480, 0, 255, 0, 49169, FIRST_ECHO, 798, 727, 0, 37, 40, 2600
10.10.10.48, 42726, 55.0946, -31.4726, -2.83041, 1291, 0, 255, 0, 49169, FIRST_ECHO, 798, 657, 0, 37, 35, 16990
10.10.10.48, 42726, 76.6946, -23.3709, -2.88771, 738, 0, 255, 0, 49169, FIRST_ECHO, 798, 825, 0, 37, 47, 1840
10.10.10.48, 42726, 36.456, -14.238, -2.92781, 1720, 0, 255, 0, 49169, FIRST_ECHO, 798, 1007, 0, 37, 60, 1890
10.10.10.48, 42726, 77.2137, -4.42896, -2.945, 101, 0, 255, 255, 1073790993, FIRST_ECHO, 798, 1196, 0, 24, 55, 1900
10.10.10.48, 42726, 68.5282, 5.49467, -2.945, 1046, 0, 255, 255, 1073791025, FIRST_ECHO, 798, 1385, 0, 24, 113, 1890
10.10.10.48, 42726, 66.7886, 5.49467, -2.945, 749, 0, 255, 255, 1073791026, SECOND_ECHO, 798, 1385, 0, 24, 113, 1890
10.10.10.48, 42726, 11.4274, 15.9626, -2.92208, 2136, 0, 255, 0, 49393, FIRST_ECHO, 798, 1588, 0, 37, 107, 2040
10.10.10.48, 42726, 14.1743, 27.3817, -2.86479, 1022, 0, 255, 0, 49265, FIRST_ECHO, 798, 1819, 0, 37, 123, 2440
10.10.10.48, 42726, 8.20138, 22.2709, -2.89344, 10759, 0, 0, 0, 49377, FIRST_ECHO, 798, 1714, 0, 37, 116, 16930
10.10.10.48, 42726, 43.3766, 13.0921, -2.92781, 1566, 0, 255, 0, 1073791201, FIRST_ECHO, 798, 1532, 0, 37, 102, 1880
10.10.10.48, 42726, 76.0757, 3.26013, -2.95073, 93, 0, 255, 255, 1073791025, FIRST_ECHO, 798, 1343, 0, 24, 100, 1890
10.10.10.48, 42726, 74.9902, 3.26013, -2.95073, 85, 0, 255, 255, 1073791026, SECOND_ECHO, 798, 1343, 0, 24, 100, 1890
10.10.10.48, 42726, 71.5942, -6.61193, -2.945, 359, 0, 255, 255, 1073790993, FIRST_ECHO, 798, 1154, 0, 24, 42, 1890
10.10.10.48, 42726, 31.4451, -19.5264, -2.9049, 2406, 0, 255, 0, 49169, FIRST_ECHO, 798, 902, 0, 37, 52, 2560
10.10.10.48, 42726, 28.0189, -22.3224, -2.89344, 409, 0, 255, 0, 49265, FIRST_ECHO, 798, 846, 0, 37, 48, 16930
10.10.10.48, 42726, 39.4073, -13.1437, -2.92781, 2012, 0, 255, 0, 1073791201, FIRST_ECHO, 798, 1028, 0, 37, 61, 1880
10.10.10.48, 42726, 72.6872, -3.3117, -2.95073, 288, 0, 255, 255, 1073790993, FIRST_ECHO, 798, 1217, 0, 24, 61, 1890
10.10.10.48, 42726, 62.6215, 6.56037, -2.945, 1512, 0, 255, 0, 1073791201, FIRST_ECHO, 798, 1406, 0, 37, 92, 1890
10.10.10.48, 42726, 8.85624, 18.7987, -2.91063, 181, 0, 255, 0, 49169, FIRST_ECHO, 798, 1644, 0, 37, 111, 2410
10.10.10.48, 42726, 50.8199, 9.48818, -2.93927, 788, 0, 255, 0, 1073791169, FIRST_ECHO, 798, 1462, 0, 37, 97, 15610
10.10.10.48, 42726, 48.6509, 9.48818, -2.93927, 249, 0, 255, 0, 1073791170, SECOND_ECHO, 798, 1462, 0, 37, 97, 15610
10.10.10.48, 42726, 76.4661, -0.4068, -2.95073, 80, 0, 255, 255, 1073791025, FIRST_ECHO, 798, 1273, 0, 24, 78, 1890
10.10.10.48, 42726, 73.3507, -0.4068, -2.95073, 50, 0, 255, 255, 1073791026, SECOND_ECHO, 798, 1273, 0, 24, 78, 1890
10.10.10.48, 42726, 49.7142, -10.2961, -2.93927, 2395, 0, 255, 0, 1073791201, FIRST_ECHO, 798, 1084, 0, 37, 66, 1890
10.10.10.48, 42726, 49.2586, -58.7511, -2.40642, 562, 0, 255, 0, 49169, FIRST_ECHO, 791, 132, 0, 37, 6, 1850
10.10.10.48, 42726, 64.0353, -46.3523, -2.53247, 1454, 0, 255, 0, 49169, FIRST_ECHO, 791, 349, 0, 37, 17, 1880
10.10.10.48, 42726, 51.6731, -39.4539, -2.5955, 1301, 0, 255, 0, 49169, FIRST_ECHO, 791, 489, 0, 37, 25, 1890
10.10.10.48, 42726, 60.1015, -32.1086, -2.65852, 730, 0, 255, 0, 49169, FIRST_ECHO, 791, 643, 0, 37, 34, 1850
10.10.10.48, 42726, 35.0288, -14.9256, -2.7502, 2303, 0, 255, 0, 49169, FIRST_ECHO, 791, 993, 0, 37, 59, 1900
10.10.10.48, 42726, 84.3106, -5.191, -2.77312, 418, 0, 255, 255, 1073791025, FIRST_ECHO, 791, 1182, 0, 25, 51, 1900
10.10.10.48, 42726, 88.0268, -5.191, -2.77312, 404, 0, 255, 255, 1073791026, SECOND_ECHO, 791, 1182, 0, 25, 51, 1900
10.10.10.48, 42726, 78.7381, 4.73263, -2.77312, 1264, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1371, 0, 25, 109, 1890
10.10.10.48, 42726, 11.145, 14.5302, -2.7502, 1271, 0, 255, 0, 49169, FIRST_ECHO, 791, 1560, 0, 37, 105, 1900
10.10.10.48, 42726, 8.2223, 23.6517, -2.71582, 612, 0, 255, 0, 49393, FIRST_ECHO, 791, 1742, 0, 38, 118, 1890
10.10.10.48, 42726, 12.2896, 31.7419, -2.66425, 1290, 0, 255, 0, 49169, FIRST_ECHO, 791, 1910, 0, 38, 129, 1850
10.10.10.48, 42726, 10.2054, 39.0815, -2.60123, 3373, 0, 255, 0, 49201, FIRST_ECHO, 791, 2064, 0, 38, 139, 1840
10.10.10.48, 42726, 4.17172, 45.9569, -2.53247, 6247, 0, 0, 0, 49377, FIRST_ECHO, 791, 2204, 0, 38, 147, 1880
10.10.10.48, 42726, 10.8481, 52.3454, -2.46945, 150, 0, 255, 0, 49201, FIRST_ECHO, 791, 2323, 0, 38, 153, 1860
10.10.10.48, 42726, 10.0178, 52.3454, -2.46945, 119, 0, 255, 0, 49202, SECOND_ECHO, 791, 2323, 0, 38, 153, 1860
10.10.10.48, 42726, 3.46363, 58.2526, -2.41215, 272, 0, 255, 0, 49169, FIRST_ECHO, 791, 2421, 0, 38, 158, 1880
10.10.10.48, 42726, 6.77979, 63.4837, -2.36059, 1107, 0, 255, 0, 49169, FIRST_ECHO, 791, 2498, 0, 39, 162, 2009
10.10.10.48, 42726, 7.10483, 62.9967, -2.36632, 470, 0, 255, 0, 49169, FIRST_ECHO, 791, 2491, 0, 39, 162, 8180
10.10.10.48, 42726, 3.45722, 57.7541, -2.41788, 187, 0, 255, 0, 49169, FIRST_ECHO, 791, 2414, 0, 38, 158, 1940
10.10.10.48, 42726, 11.3076, 51.91, -2.47518, 395, 0, 255, 0, 49169, FIRST_ECHO, 791, 2316, 0, 38, 153, 1850
10.10.10.48, 42726, 4.16221, 45.6074, -2.5382, 2456, 0, 0, 0, 49377, FIRST_ECHO, 791, 2197, 0, 38, 146, 1840
10.10.10.48, 42726, 10.2811, 38.709, -2.60696, 1781, 0, 255, 0, 49169, FIRST_ECHO, 791, 2057, 0, 38, 138, 1860
10.10.10.48, 42726, 12.4976, 31.0486, -2.66425, 2484, 0, 255, 0, 49169, FIRST_ECHO, 791, 1896, 0, 38, 129, 1919
10.10.10.48, 42726, 8.16536, 22.9355, -2.71582, 14098, 0, 0, 0, 49377, FIRST_ECHO, 791, 1728, 0, 38, 117, 1840
10.10.10.48, 42726, 12.0358, 13.8369, -2.75593, 297, 0, 255, 0, 1073790977, FIRST_ECHO, 791, 1546, 0, 37, 103, 1880
10.10.10.48, 42726, 83.7786, 4.02216, -2.77312, 568, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1357, 0, 25, 104, 1900
10.10.10.48, 42726, 80.3716, -5.90147, -2.77312, 644, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1168, 0, 25, 46, 1890
10.10.10.48, 42726, 36.6747, -15.3209, -2.7502, 1674, 0, 255, 0, 49169, FIRST_ECHO, 791, 986, 0, 37, 58, 1830
10.10.10.48, 42726, 53.6877, -32.4294, -2.65852, 1333, 0, 255, 0, 49169, FIRST_ECHO, 791, 636, 0, 37, 34, 1860
10.10.10.48, 42726, 51.5782, -39.7805, -2.5955, 1051, 0, 255, 0, 49169, FIRST_ECHO, 791, 482, 0, 37, 25, 1860
10.10.10.48, 42726, 65.0316, -46.7018, -2.52674, 900, 0, 255, 0, 49169, FIRST_ECHO, 791, 342, 0, 37, 17, 1900
10.10.10.48, 42726, 40.2699, -53.1762, -2.46372, 551, 0, 255, 0, 49169, FIRST_ECHO, 791, 223, 0, 37, 11, 1900
10.10.10.48, 42726, 53.2339, -63.0655, -2.36632, 399, 0, 255, 0, 49169, FIRST_ECHO, 791, 69, 0, 37, 3, 9870
10.10.10.48, 42726, 49.6211, -57.8172, -2.41788, 581, 0, 255, 0, 49169, FIRST_ECHO, 791, 146, 0, 37, 7, 1940
10.10.10.48, 42726, 21.5884, -51.9615, -2.47518, 200, 0, 255, 0, 49169, FIRST_ECHO, 791, 244, 0, 37, 12, 1850
10.10.10.48, 42726, 36.5816, -45.659, -2.5382, 792, 0, 255, 0, 49169, FIRST_ECHO, 791, 363, 0, 37, 18, 1840
10.10.10.48, 42726, 52.4312, -38.7549, -2.60123, 986, 0, 255, 0, 49169, FIRST_ECHO, 791, 503, 0, 37, 26, 1860
10.10.10.48, 42726, 55.4758, -31.0944, -2.66425, 924, 0, 255, 0, 49169, FIRST_ECHO, 791, 664, 0, 37, 36, 1919
10.10.10.48, 42726, 76.5803, -22.9871, -2.71582, 2599, 0, 255, 0, 49169, FIRST_ECHO, 791, 832, 0, 37, 47, 1840
10.10.10.48, 42726, 62.7906, 5.8499, -2.77312, 65535, 0, 255, 0, 1073791201, FIRST_ECHO, 791, 1392, 0, 37, 91, 1890
10.10.10.48, 42726, 11.3039, 15.2693, -2.7502, 3692, 0, 255, 0, 49201, FIRST_ECHO, 791, 1574, 0, 37, 106, 1830
10.10.10.48, 42726, 8.57352, 24.3163, -2.71009, 376, 0, 255, 0, 49169, FIRST_ECHO, 791, 1756, 0, 38, 119, 1900
10.10.10.48, 42726, 12.0589, 32.3836, -2.65852, 1292, 0, 255, 0, 49169, FIRST_ECHO, 791, 1924, 0, 38, 130, 1860
10.10.10.48, 42726, 10.0661, 39.7346, -2.5955, 1755, 0, 255, 0, 49201, FIRST_ECHO, 791, 2078, 0, 38, 140, 1860
10.10.10.48, 42726, 4.17227, 46.6502, -2.52674, 3077, 0, 0, 0, 49377, FIRST_ECHO, 791, 2218, 0, 38, 147, 1900
10.10.10.48, 42726, 9.69558, 53.1189, -2.46372, 139, 0, 255, 0, 49169, FIRST_ECHO, 791, 2337, 0, 38, 154, 1900
10.10.10.48, 42726, 3.36995, 59.135, -2.40069, 1355, 0, 0, 0, 49377, FIRST_ECHO, 791, 2435, 0, 39, 159, 1960
10.10.10.48, 42726, 7.12406, 62.5097, -2.37205, 498, 0, 255, 0, 49393, FIRST_ECHO, 791, 2484, 0, 39, 161, 10080
10.10.10.48, 42726, 3.45204, 57.3244, -2.41788, 13, 0, 255, 0, 49265, FIRST_ECHO, 791, 2407, 0, 38, 157, 1880
10.10.10.48, 42726, 10.9047, 51.1479, -2.48091, 747, 0, 255, 0, 49169, FIRST_ECHO, 791, 2302, 0, 38, 152, 1940
10.10.10.48, 42726, 4.22405, 44.5303, -2.54966, 3339, 0, 0, 0, 49377, FIRST_ECHO, 791, 2176, 0, 38, 145, 1900
10.10.10.48, 42726, 10.5437, 37.4084, -2.61842, 3136, 0, 255, 0, 49201, FIRST_ECHO, 791, 2029, 0, 38, 137, 1910
10.10.10.48, 42726, 12.9724, 29.748, -2.67571, 3000, 0, 255, 0, 49169, FIRST_ECHO, 791, 1868, 0, 38, 127, 1880
10.10.10.48, 42726, 8.44785, 21.2109, -2.72728, 1182, 0, 255, 0, 49393, FIRST_ECHO, 791, 1693, 0, 38, 115, 1900
10.10.10.48, 42726, 47.27, 12.0436, -2.76166, 1688, 0, 255, 0, 1073790977, FIRST_ECHO, 791, 1511, 0, 37, 101, 1870
10.10.10.48, 42726, 87.0912, 2.1887, -2.77312, 259, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1322, 0, 25, 94, 1890
10.10.10.48, 42726, 63.0485, -7.72347, -2.76739, 1342, 0, 255, 255, 1073790993, FIRST_ECHO, 791, 1133, 0, 25, 36, 1890
10.10.10.48, 42726, 34.0612, -17.0913, -2.74447, 1712, 0, 255, 0, 49169, FIRST_ECHO, 791, 951, 0, 37, 56, 1840
10.10.10.48, 42726, 49.3782, -33.7701, -2.64706, 2087, 0, 255, 0, 49169, FIRST_ECHO, 791, 608, 0, 37, 32, 1890
10.10.10.48, 42726, 42.4975, -47.8076, -2.51528, 1002, 0, 255, 0, 49169, FIRST_ECHO, 791, 321, 0, 37, 16, 1850
10.10.10.48, 42726, 40.5558, -53.9669, -2.45226, 777, 0, 255, 0, 49169, FIRST_ECHO, 791, 209, 0, 37, 10, 1840
10.10.10.48, 42726, 48.991, -59.6449, -2.40069, 673, 0, 255, 0, 49169, FIRST_ECHO, 791, 118, 0, 37, 6, 1870
10.10.10.48, 42726, 48.0811, -62.5785, -2.37205, 586, 0, 255, 0, 49169, FIRST_ECHO, 791, 76, 0, 37, 3, 9920
10.10.10.48, 42726, 50.0345, -57.3875, -2.41788, 703, 0, 255, 0, 49169, FIRST_ECHO, 791, 153, 0, 37, 7, 1880
10.10.10.48, 42726, 21.8238, -51.2052, -2.48091, 383, 0, 255, 0, 49169, FIRST_ECHO, 791, 258, 0, 37, 13, 1940
10.10.10.48, 42726, 64.892, -44.5818, -2.54966, 904, 0, 255, 0, 49169, FIRST_ECHO, 791, 384, 0, 37, 19, 1900
10.10.10.48, 42726, 53.7882, -37.4543, -2.61269, 1346, 0, 255, 0, 49169, FIRST_ECHO, 791, 531, 0, 37, 28, 1910
10.10.10.48, 42726, 30.0382, -21.2625, -2.72728, 1119, 0, 255, 0, 49201, FIRST_ECHO, 791, 867, 0, 37, 49, 1900
10.10.10.48, 42726, 42.3424, -12.0951, -2.76166, 1528, 0, 255, 0, 1073791201, FIRST_ECHO, 791, 1049, 0, 37, 63, 1870
10.10.10.48, 42726, 71.3745, 7.67191, -2.76739, 1046, 0, 255, 255, 1073791089, FIRST_ECHO, 791, 1427, 0, 25, 126, 1890
10.10.10.48, 42726, 69.7518, 7.67191, -2.76739, 870, 0, 255, 255, 1073791090, SECOND_ECHO, 791, 1427, 0, 25, 126, 1890
10.10.10.48, 42726, 52.2641, 7.67191, -2.76739, 139, 0, 255, 255, 1073791092, THIRD_ECHO, 791, 1427, 0, 25, 126, 1890
10.10.10.48, 42726, 11.1487, 17.0398, -2.74447, 640, 0, 255, 0, 49169, FIRST_ECHO, 791, 1609, 0, 37, 108, 1840
10.10.10.48, 42726, 15.2597, 25.6857, -2.70436, 404, 0, 255, 0, 49169, FIRST_ECHO, 791, 1784, 0, 38, 121, 1840
10.10.10.48, 42726, 11.6212, 33.7243, -2.64706, 1410, 0, 255, 0, 49169, FIRST_ECHO, 791, 1952, 0, 38, 132, 1890
10.10.10.48, 42726, 4.7558, 41.0925, -2.58404, 193, 0, 255, 0, 49393, FIRST_ECHO, 791, 2106, 0, 38, 141, 1890
10.10.10.48, 42726, 4.16313, 47.756, -2.51528, 2801, 0, 0, 0, 49377, FIRST_ECHO, 791, 2239, 0, 38, 149, 1850
10.10.10.48, 42726, 9.50713, 53.9096, -2.45226, 110, 0, 255, 0, 49169, FIRST_ECHO, 791, 2351, 0, 38, 154, 1840
10.10.10.48, 42726, 3.36997, 59.5819, -2.40069, 1059, 0, 0, 0, 49377, FIRST_ECHO, 791, 2442, 0, 39, 159, 1870
10.10.10.48, 42726, 7.22579, 61.9654, -2.37777, 187, 0, 255, 0, 49169, FIRST_ECHO, 791, 2477, 0, 39, 161, 10120
10.10.10.48, 42726, 9.53421, 56.4765, -2.42934, 65, 0, 255, 0, 49201, FIRST_ECHO, 791, 2393, 0, 38, 157, 1970
10.10.10.48, 42726, 7.67807, 56.4765, -2.42934, 38, 0, 255, 0, 49202, SECOND_ECHO, 791, 2393, 0, 38, 157, 1970
10.10.10.48, 42726, 11.5295, 50.4031, -2.49237, 606, 0, 255, 0, 49201, FIRST_ECHO, 791, 2288, 0, 38, 151, 1880
10.10.10.48, 42726, 8.34433, 50.4031, -2.49237, 28, 0, 255, 0, 49202, SECOND_ECHO, 791, 2288, 0, 38, 151, 1880
10.10.10.48, 42726, 9.20899, 43.8542, -2.55539, 122, 0, 255, 0, 49201, FIRST_ECHO, 791, 2162, 0, 38, 144, 1860
10.10.10.48, 42726, 4.13607, 43.8542, -2.55539, 9, 0, 255, 0, 49202, SECOND_ECHO, 791, 2162, 0, 38, 144, 1860
10.10.10.48, 42726, 10.7276, 36.7151, -2.62415, 2135, 0, 255, 0, 49201, FIRST_ECHO, 791, 2015, 0, 38, 136, 1890
10.10.10.48, 42726, 13.1063, 29.0547, -2.68144, 3054, 0, 255, 0, 49393, FIRST_ECHO, 791, 1854, 0, 38, 126, 1870
10.10.10.48, 42726, 8.33922, 20.5405, -2.72728, 5401, 0, 0, 0, 49377, FIRST_ECHO, 791, 1679, 0, 38, 114, 1880
10.10.10.48, 42726, 50.1583, 11.293, -2.76166, 874, 0, 255, 0, 1073791009, FIRST_ECHO, 791, 1497, 0, 37, 100, 1870
10.10.10.48, 42726, 50.2809, 11.293, -2.76166, 302, 0, 255, 255, 1073791010, SECOND_ECHO, 791, 1497, 0, 25, 146, 1870
10.10.10.48, 42726, 60.0329, -8.42821, -2.76739, 1241, 0, 255, 0, 1073791009, FIRST_ECHO, 791, 1119, 0, 37, 69, 1890
10.10.10.48, 42726, 58.4479, -8.42821, -2.76739, 1374, 0, 255, 255, 1073791010, SECOND_ECHO, 791, 1119, 0, 25, 32, 1890
10.10.10.48, 42726, 32.451, -17.7732, -2.73874, 1409, 0, 255, 0, 49169, FIRST_ECHO, 791, 937, 0, 37, 54, 1840
10.10.10.48, 42726, 56.8282, -34.4577, -2.64134, 1572, 0, 255, 0, 49169, FIRST_ECHO, 791, 594, 0, 37, 31, 1900
10.10.10.48, 42726, 41.5853, -48.5238, -2.50956, 1041, 0, 255, 0, 49169, FIRST_ECHO, 791, 307, 0, 37, 15, 1890
10.10.10.48, 42726, 58.1769, -54.8263, -2.44653, 766, 0, 255, 0, 49169, FIRST_ECHO, 791, 195, 0, 37, 9, 1880
10.10.10.48, 42726, 47.8465, -60.6247, -2.38923, 653, 0, 255, 0, 49169, FIRST_ECHO, 791, 104, 0, 37, 5, 1950
10.10.10.48, 42726, 47.9285, -62.0284, -2.37777, 437, 0, 255, 0, 49169, FIRST_ECHO, 791, 83, 0, 37, 4, 9780
10.10.10.48, 42726, 56.0265, -56.5395, -2.42934, 733, 0, 255, 0, 49169, FIRST_ECHO, 791, 167, 0, 37, 8, 1970
10.10.10.48, 42726, 22.0633, -50.4547, -2.48664, 493, 0, 255, 0, 49169, FIRST_ECHO, 791, 272, 0, 37, 13, 1880
10.10.10.48, 42726, 54.2331, -36.761, -2.62415, 908, 0, 255, 0, 49169, FIRST_ECHO, 791, 545, 0, 37, 28, 1890
10.10.10.48, 42726, 66.0228, -29.1005, -2.68144, 1200, 0, 255, 0, 49169, FIRST_ECHO, 791, 706, 0, 37, 38, 1870
10.10.10.48, 42726, 30.2211, -20.5864, -2.72728, 1590, 0, 255, 0, 49169, FIRST_ECHO, 791, 881, 0, 37, 50, 1880
10.10.10.48, 42726, 45.4035, -11.3446, -2.76166, 2008, 0, 255, 0, 1073791201, FIRST_ECHO, 791, 1063, 0, 37, 64, 1870
10.10.10.48, 42726, 50.7184, 8.37664, -2.76739, 2769, 0, 255, 0, 1073791201, FIRST_ECHO, 791, 1441, 0, 37, 95, 1890
10.10.10.48, 42726, 28.4776, 17.7273, -2.73874, 2346, 0, 255, 0, 49169, FIRST_ECHO, 791, 1623, 0, 38, 109, 1840
10.10.10.48, 42726, 14.7899, 26.3446, -2.69863, 405, 0, 255, 0, 49169, FIRST_ECHO, 791, 1798, 0, 38, 122, 1850
10.10.10.48, 42726, 11.4166, 34.4118, -2.64134, 2481, 0, 255, 0, 49169, FIRST_ECHO, 791, 1966, 0, 38, 133, 1900
10.10.10.48, 42726, 4.52077, 41.7514, -2.57831, 210, 0, 255, 0, 49169, FIRST_ECHO, 791, 2120, 0, 38, 142, 1910
10.10.10.48, 42726, 4.21192, 48.4722, -2.50956, 2028, 0, 0, 0, 49377, FIRST_ECHO, 791, 2253, 0, 38, 149, 1890
10.10.10.48, 42726, 9.41539, 54.769, -2.44653, 197, 0, 255, 0, 49169, FIRST_ECHO, 791, 2365, 0, 38, 155, 1880
10.10.10.48, 42726, 3.47275, 60.5559, -2.38923, 212, 0, 255, 0, 49393, FIRST_ECHO, 791, 2456, 0, 39, 160, 1950
