Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42733, 7.47001, 61.507, -7.21354, 1010, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2456, 0, 30, 160, 970
10.10.10.48, 42733, 7.19728, 64.0223, -7.15051, 265, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2491, 0, 30, 162, 970
10.10.10.48, 42733, 7.25508, 63.5181, -7.16197, 142, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2484, 0, 30, 162, 8610
10.10.10.48, 42733, 7.49797, 61.0315, -7.23073, 751, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2449, 0, 30, 160, 930
10.10.10.48, 42733, 3.71154, 58.1839, -7.31094, 790, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2407, 0, 30, 158, 950
10.10.10.48, 42733, 3.78107, 55.1529, -7.39688, 934, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2358, 0, 30, 155, 959
10.10.10.48, 42733, 3.65157, 52.248, -7.48283, 2504, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2309, 0, 30, 153, 860
10.10.10.48, 42733, 8.79619, 49.1369, -7.5745, 3312, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2253, 0, 30, 149, 889
10.10.10.48, 42733, 9.34767, 45.8767, -7.67191, 3162, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2190, 0, 30, 146, 930
10.10.10.48, 42733, 4.15609, 42.7025, -7.76358, 606, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2127, 0, 29, 143, 860
10.10.10.48, 42733, 4.24274, 39.2304, -7.86098, 979, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2057, 0, 29, 139, 900
10.10.10.48, 42733, 4.60877, 35.8614, -7.95265, 63, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1987, 0, 29, 134, 860
10.10.10.48, 42733, 5.74337, 32.1716, -8.0386, 1309, 0, 255, 0, 49265, FIRST_ECHO, 1015, 1910, 0, 29, 130, 900
10.10.10.48, 42733, 5.7526, 28.4645, -8.11308, 754, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1833, 0, 29, 125, 860
10.10.10.48, 42733, 12.3181, 24.6544, -8.18184, 1556, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1756, 0, 28, 119, 840
10.10.10.48, 42733, 12.6804, 20.4832, -8.24486, 706, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1672, 0, 28, 113, 889
10.10.10.48, 42733, 9.84158, 20.4832, -8.24486, 246, 0, 255, 0, 49202, SECOND_ECHO, 1015, 1672, 0, 28, 113, 889
10.10.10.48, 42733, 14.4683, 16.1861, -8.29643, 1623, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1588, 0, 28, 107, 870
10.10.10.48, 42733, 14.3052, 11.8087, -8.33081, 347, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1504, 0, 28, 100, 850
10.10.10.48, 42733, 14.3722, 7.4198, -8.35945, 561, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1420, 0, 28, 94, 840
10.10.10.48, 42733, 14.3715, 2.945, -8.37091, 373, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1336, 0, 28, 87, 840
10.10.10.48, 42733, 14.3781, -1.49542, -8.37664, 363, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1252, 0, 28, 79, 840
10.10.10.48, 42733, 14.453, -5.98168, -8.36518, 387, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1168, 0, 28, 72, 840
10.10.10.48, 42733, 14.5161, -10.4393, -8.34227, 382, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1084, 0, 28, 66, 840
10.10.10.48, 42733, 14.5395, -14.7823, -8.30789, 573, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1000, 0, 28, 59, 850
10.10.10.48, 42733, 14.5471, -19.1081, -8.26205, 483, 0, 255, 0, 49169, FIRST_ECHO, 1015, 916, 0, 28, 53, 860
10.10.10.48, 42733, 14.6646, -23.3022, -8.20476, 382, 0, 255, 0, 49169, FIRST_ECHO, 1015, 832, 0, 28, 47, 880
10.10.10.48, 42733, 14.8149, -27.4676, -8.13027, 408, 0, 255, 0, 49169, FIRST_ECHO, 1015, 748, 0, 28, 41, 910
10.10.10.48, 42733, 14.9618, -31.1918, -8.05579, 481, 0, 255, 0, 49169, FIRST_ECHO, 1015, 671, 0, 28, 36, 850
10.10.10.48, 42733, 15.0219, -34.9275, -7.97557, 4163, 0, 255, 0, 49169, FIRST_ECHO, 1015, 594, 0, 28, 31, 889
10.10.10.48, 42733, 14.6319, -38.2908, -7.88963, 1281, 0, 255, 0, 49169, FIRST_ECHO, 1015, 524, 0, 28, 27, 840
10.10.10.48, 42733, 13.5997, -41.6941, -7.79223, 1007, 0, 255, 0, 49169, FIRST_ECHO, 1015, 454, 0, 28, 23, 889
10.10.10.48, 42733, 13.2023, -44.8397, -7.70628, 1109, 0, 255, 0, 49169, FIRST_ECHO, 1015, 391, 0, 29, 20, 850
10.10.10.48, 42733, 12.7978, -48.0998, -7.60888, 1582, 0, 255, 0, 49169, FIRST_ECHO, 1015, 328, 0, 29, 16, 900
10.10.10.48, 42733, 12.4861, -51.1594, -7.51721, 2540, 0, 255, 0, 49169, FIRST_ECHO, 1015, 272, 0, 29, 13, 860
10.10.10.48, 42733, 12.0309, -54.3393, -7.4198, 2830, 0, 255, 0, 49169, FIRST_ECHO, 1015, 216, 0, 29, 10, 950
10.10.10.48, 42733, 11.6792, -57.3703, -7.33386, 945, 0, 255, 0, 49169, FIRST_ECHO, 1015, 167, 0, 29, 8, 930
10.10.10.48, 42733, 11.7758, -60.1033, -7.25365, 1264, 0, 255, 0, 49169, FIRST_ECHO, 1015, 125, 0, 29, 6, 910
10.10.10.48, 42733, 11.0447, -62.5326, -7.18489, 3082, 0, 255, 0, 49169, FIRST_ECHO, 1015, 90, 0, 29, 4, 870
10.10.10.48, 42733, 10.9464, -63.5926, -7.16197, 65535, 0, 0, 0, 49249, FIRST_ECHO, 1015, 76, 0, 29, 3, 9210
10.10.10.48, 42733, 11.7784, -61.1002, -7.225, 675, 0, 255, 0, 49169, FIRST_ECHO, 1015, 111, 0, 29, 5, 930
10.10.10.48, 42733, 11.6166, -58.2412, -7.30521, 1450, 0, 255, 0, 49169, FIRST_ECHO, 1015, 153, 0, 29, 7, 950
10.10.10.48, 42733, 11.9099, -55.2102, -7.39688, 2107, 0, 255, 0, 49169, FIRST_ECHO, 1015, 202, 0, 29, 10, 959
10.10.10.48, 42733, 12.3377, -52.3053, -7.48283, 2321, 0, 255, 0, 49169, FIRST_ECHO, 1015, 251, 0, 29, 12, 860
10.10.10.48, 42733, 12.6425, -49.1884, -7.5745, 2286, 0, 255, 0, 49169, FIRST_ECHO, 1015, 307, 0, 29, 15, 889
10.10.10.48, 42733, 13.0236, -45.9283, -7.67191, 1689, 0, 255, 0, 49169, FIRST_ECHO, 1015, 370, 0, 29, 18, 930
10.10.10.48, 42733, 13.3754, -42.7484, -7.76358, 814, 0, 255, 0, 49169, FIRST_ECHO, 1015, 433, 0, 28, 22, 860
10.10.10.48, 42733, 14.2698, -39.2763, -7.86098, 1303, 0, 255, 0, 49169, FIRST_ECHO, 1015, 503, 0, 28, 26, 900
10.10.10.48, 42733, 15.189, -35.9073, -7.94692, 1218, 0, 255, 0, 49169, FIRST_ECHO, 1015, 573, 0, 28, 30, 860
10.10.10.48, 42733, 14.999, -32.2174, -8.0386, 303, 0, 255, 0, 49169, FIRST_ECHO, 1015, 650, 0, 28, 35, 900
10.10.10.48, 42733, 14.8821, -28.5104, -8.11308, 505, 0, 255, 0, 49169, FIRST_ECHO, 1015, 727, 0, 28, 40, 860
10.10.10.48, 42733, 14.7512, -24.7002, -8.18184, 385, 0, 255, 0, 49169, FIRST_ECHO, 1015, 804, 0, 28, 45, 840
10.10.10.48, 42733, 14.653, -20.5348, -8.24486, 2974, 0, 255, 0, 49169, FIRST_ECHO, 1015, 888, 0, 28, 51, 889
10.10.10.48, 42733, 14.5875, -16.2319, -8.29643, 513, 0, 255, 0, 49169, FIRST_ECHO, 1015, 972, 0, 28, 57, 870
10.10.10.48, 42733, 14.5433, -11.8602, -8.33081, 530, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1056, 0, 28, 64, 850
10.10.10.48, 42733, 14.4836, -7.47137, -8.35945, 493, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1140, 0, 28, 70, 840
10.10.10.48, 42733, 14.4196, -2.99657, -8.37091, 434, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1224, 0, 28, 77, 840
10.10.10.48, 42733, 14.3702, 1.44385, -8.37664, 415, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1308, 0, 28, 84, 840
10.10.10.48, 42733, 14.3387, 5.93011, -8.36518, 396, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1392, 0, 28, 91, 840
10.10.10.48, 42733, 14.3415, 10.3877, -8.34227, 387, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1476, 0, 28, 98, 840
10.10.10.48, 42733, 14.5743, 14.7365, -8.30789, 631, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1560, 0, 28, 105, 850
10.10.10.48, 42733, 11.6882, 19.0623, -8.26205, 4377, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1644, 0, 28, 111, 860
10.10.10.48, 42733, 7.82244, 23.2564, -8.20476, 313, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1728, 0, 28, 117, 880
10.10.10.48, 42733, 12.1598, 27.4218, -8.136, 1114, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1812, 0, 29, 123, 910
10.10.10.48, 42733, 11.9466, 31.146, -8.06152, 768, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1889, 0, 29, 128, 850
10.10.10.48, 42733, 5.73803, 34.8817, -7.97557, 955, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1966, 0, 29, 133, 889
10.10.10.48, 42733, 4.44687, 38.2449, -7.88963, 584, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2036, 0, 29, 137, 840
10.10.10.48, 42733, 4.1331, 41.6483, -7.79796, 471, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2106, 0, 29, 141, 889
10.10.10.48, 42733, 4.25697, 44.7881, -7.70628, 632, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2169, 0, 30, 145, 850
10.10.10.48, 42733, 4.26013, 48.0482, -7.60888, 418, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2232, 0, 30, 148, 900
10.10.10.48, 42733, 3.79564, 51.1021, -7.51721, 5180, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2288, 0, 30, 151, 860
10.10.10.48, 42733, 3.69932, 54.2763, -7.4198, 184, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2344, 0, 30, 154, 950
10.10.10.48, 42733, 3.49454, 57.313, -7.33386, 554, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2393, 0, 30, 157, 930
10.10.10.48, 42733, 7.58725, 60.0402, -7.25365, 1296, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2435, 0, 30, 159, 910
10.10.10.48, 42733, 7.33498, 62.4639, -7.19062, 331, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2470, 0, 30, 161, 870
10.10.10.48, 42733, 7.34991, 62.9566, -7.17916, 752, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2477, 0, 30, 161, 9410
10.10.10.48, 42733, 7.52315, 60.4986, -7.24219, 1278, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2442, 0, 30, 159, 900
10.10.10.48, 42733, 3.5509, 57.7427, -7.3224, 482, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2400, 0, 30, 157, 920
10.10.10.48, 42733, 3.74971, 54.6831, -7.40834, 253, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2351, 0, 30, 155, 950
10.10.10.48, 42733, 3.77681, 51.8641, -7.49429, 5451, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2302, 0, 30, 152, 850
10.10.10.48, 42733, 8.84822, 48.7759, -7.58596, 5115, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2246, 0, 30, 149, 880
10.10.10.48, 42733, 9.41082, 45.4814, -7.68336, 4146, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2183, 0, 30, 146, 920
10.10.10.48, 42733, 4.10844, 42.3129, -7.77504, 496, 0, 255, 0, 49393, FIRST_ECHO, 1015, 2120, 0, 29, 142, 860
10.10.10.48, 42733, 4.15826, 38.8981, -7.87244, 926, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2050, 0, 29, 138, 889
10.10.10.48, 42733, 4.65248, 35.5348, -7.95838, 333, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1980, 0, 29, 134, 850
10.10.10.48, 42733, 11.8817, 31.845, -8.04433, 1455, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1903, 0, 29, 129, 900
10.10.10.48, 42733, 5.67872, 31.845, -8.04433, 58, 0, 255, 0, 49202, SECOND_ECHO, 1015, 1903, 0, 29, 129, 900
10.10.10.48, 42733, 5.82618, 28.0864, -8.11881, 456, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1826, 0, 29, 124, 860
10.10.10.48, 42733, 7.65744, 24.3163, -8.18757, 1201, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1749, 0, 28, 119, 830
10.10.10.48, 42733, 12.7921, 20.0936, -8.25059, 3416, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1665, 0, 28, 113, 889
10.10.10.48, 42733, 14.511, 15.8366, -8.29643, 1101, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1581, 0, 28, 106, 870
10.10.10.48, 42733, 14.3955, 11.4534, -8.33654, 371, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1497, 0, 28, 100, 850
10.10.10.48, 42733, 14.3896, 7.06457, -8.35945, 524, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1413, 0, 28, 93, 840
10.10.10.48, 42733, 14.4305, 2.57831, -8.37664, 510, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1329, 0, 28, 86, 840
10.10.10.48, 42733, 14.4399, -1.90795, -8.37664, 405, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1245, 0, 28, 79, 840
10.10.10.48, 42733, 14.528, -6.34264, -8.36518, 531, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1161, 0, 28, 72, 840
10.10.10.48, 42733, 14.5584, -10.7945, -8.34227, 445, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1077, 0, 28, 65, 840
10.10.10.48, 42733, 14.5892, -15.1375, -8.30789, 580, 0, 255, 0, 49169, FIRST_ECHO, 1015, 993, 0, 28, 59, 850
10.10.10.48, 42733, 14.5793, -19.4519, -8.25632, 537, 0, 255, 0, 49169, FIRST_ECHO, 1015, 909, 0, 28, 52, 860
10.10.10.48, 42733, 14.7256, -23.6918, -8.19903, 476, 0, 255, 0, 49169, FIRST_ECHO, 1015, 825, 0, 28, 46, 889
10.10.10.48, 42733, 14.8678, -27.7999, -8.12454, 418, 0, 255, 0, 49169, FIRST_ECHO, 1015, 741, 0, 28, 41, 900
10.10.10.48, 42733, 15.0125, -31.5184, -8.05006, 438, 0, 255, 0, 49169, FIRST_ECHO, 1015, 664, 0, 28, 36, 860
10.10.10.48, 42733, 15.1139, -35.2541, -7.96411, 555, 0, 255, 0, 49169, FIRST_ECHO, 1015, 587, 0, 28, 31, 889
10.10.10.48, 42733, 14.5412, -38.6174, -7.87817, 1278, 0, 255, 0, 49169, FIRST_ECHO, 1015, 517, 0, 28, 27, 850
10.10.10.48, 42733, 13.5444, -42.0265, -7.7865, 900, 0, 255, 0, 49169, FIRST_ECHO, 1015, 447, 0, 28, 23, 889
10.10.10.48, 42733, 13.1616, -45.1835, -7.69482, 1136, 0, 255, 0, 49169, FIRST_ECHO, 1015, 384, 0, 29, 19, 850
10.10.10.48, 42733, 12.7451, -48.4608, -7.59742, 1464, 0, 255, 0, 49169, FIRST_ECHO, 1015, 321, 0, 29, 16, 910
10.10.10.48, 42733, 12.4785, -51.5376, -7.50575, 3040, 0, 255, 0, 49169, FIRST_ECHO, 1015, 265, 0, 29, 13, 880
10.10.10.48, 42733, 11.9601, -54.7404, -7.40834, 2335, 0, 255, 0, 49169, FIRST_ECHO, 1015, 209, 0, 29, 10, 959
10.10.10.48, 42733, 11.623, -57.8057, -7.3224, 774, 0, 255, 0, 49169, FIRST_ECHO, 1015, 160, 0, 29, 7, 950
10.10.10.48, 42733, 11.7374, -60.5674, -7.24219, 835, 0, 255, 0, 49169, FIRST_ECHO, 1015, 118, 0, 29, 5, 920
10.10.10.48, 42733, 10.9792, -63.0254, -7.17343, 4461, 0, 255, 0, 49265, FIRST_ECHO, 1015, 83, 0, 29, 4, 900
10.10.10.48, 42733, 11.8394, -59.198, -7.28229, 1370, 0, 255, 0, 49169, FIRST_ECHO, 1015, 139, 0, 29, 6, 10600
10.10.10.48, 42733, 11.9397, -56.4593, -7.35678, 2294, 0, 255, 0, 49169, FIRST_ECHO, 1015, 181, 0, 29, 8, 860
10.10.10.48, 42733, 12.1719, -53.5372, -7.44272, 2817, 0, 255, 0, 49169, FIRST_ECHO, 1015, 230, 0, 29, 11, 900
10.10.10.48, 42733, 12.5421, -50.3515, -7.54012, 2105, 0, 255, 0, 49169, FIRST_ECHO, 1015, 286, 0, 29, 14, 930
10.10.10.48, 42733, 12.9243, -47.3378, -7.6318, 2026, 0, 255, 0, 49169, FIRST_ECHO, 1015, 342, 0, 29, 17, 850
10.10.10.48, 42733, 13.2915, -44.1063, -7.72347, 2110, 0, 255, 0, 49169, FIRST_ECHO, 1015, 405, 0, 29, 20, 889
10.10.10.48, 42733, 13.8685, -40.6456, -7.8266, 2099, 0, 255, 0, 49169, FIRST_ECHO, 1015, 475, 0, 28, 24, 920
10.10.10.48, 42733, 14.9103, -37.2594, -7.91255, 1196, 0, 255, 0, 49169, FIRST_ECHO, 1015, 545, 0, 28, 28, 870
10.10.10.48, 42733, 15.2318, -33.5753, -8.00422, 1014, 0, 255, 0, 49169, FIRST_ECHO, 1015, 622, 0, 28, 33, 920
10.10.10.48, 42733, 15.0013, -29.8282, -8.08443, 396, 0, 255, 0, 49169, FIRST_ECHO, 1015, 699, 0, 28, 38, 870
10.10.10.48, 42733, 14.8531, -26.0868, -8.15892, 451, 0, 255, 0, 49169, FIRST_ECHO, 1015, 776, 0, 28, 43, 850
10.10.10.48, 42733, 14.6954, -21.8984, -8.22194, 500, 0, 255, 0, 49169, FIRST_ECHO, 1015, 860, 0, 28, 49, 889
10.10.10.48, 42733, 14.6397, -17.6757, -8.27924, 529, 0, 255, 0, 49169, FIRST_ECHO, 1015, 944, 0, 28, 55, 880
10.10.10.48, 42733, 14.608, -13.327, -8.31935, 538, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1028, 0, 28, 61, 860
10.10.10.48, 42733, 14.5627, -8.95533, -8.35372, 460, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1112, 0, 28, 68, 840
10.10.10.48, 42733, 14.5354, -4.49199, -8.37091, 506, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1196, 0, 28, 75, 840
10.10.10.48, 42733, 14.4599, 0, -8.37664, 400, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1280, 0, 28, 82, 840
10.10.10.48, 42733, 14.4274, 4.44042, -8.37091, 470, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1364, 0, 28, 89, 840
10.10.10.48, 42733, 14.4021, 8.90949, -8.35372, 433, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1448, 0, 28, 96, 840
10.10.10.48, 42733, 14.4547, 13.2754, -8.31935, 458, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1532, 0, 28, 102, 840
10.10.10.48, 42733, 12.5737, 17.6242, -8.27924, 1360, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1616, 0, 28, 109, 860
10.10.10.48, 42733, 12.5993, 21.8526, -8.22767, 1875, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1700, 0, 28, 115, 880
10.10.10.48, 42733, 12.2714, 26.0409, -8.15892, 1597, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1784, 0, 28, 121, 889
10.10.10.48, 42733, 5.61924, 29.7823, -8.09016, 96, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1861, 0, 29, 126, 850
10.10.10.48, 42733, 5.74396, 33.5295, -8.00422, 816, 0, 255, 0, 49201, FIRST_ECHO, 1015, 1938, 0, 29, 131, 870
10.10.10.48, 42733, 4.50719, 37.2136, -7.91828, 988, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2015, 0, 29, 136, 920
10.10.10.48, 42733, 4.12696, 40.5998, -7.8266, 529, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2085, 0, 29, 140, 870
10.10.10.48, 42733, 4.14709, 44.0547, -7.7292, 418, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2155, 0, 30, 144, 920
10.10.10.48, 42733, 4.34213, 47.2862, -7.6318, 505, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2218, 0, 30, 148, 889
10.10.10.48, 42733, 3.82893, 50.3, -7.54012, 4185, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2274, 0, 30, 151, 850
10.10.10.48, 42733, 3.73988, 53.4799, -7.44845, 708, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2330, 0, 30, 154, 930
10.10.10.48, 42733, 3.61913, 56.3962, -7.36251, 1020, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2379, 0, 30, 156, 900
10.10.10.48, 42733, 3.80241, 59.135, -7.28229, 969, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2421, 0, 30, 158, 860
10.10.10.48, 42733, 3.57649, 55.978, -7.37397, 545, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2372, 0, 30, 156, 12980
10.10.10.48, 42733, 3.76517, 53.0845, -7.45991, 2658, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2323, 0, 30, 153, 880
10.10.10.48, 42733, 3.85676, 49.9275, -7.55158, 2297, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2267, 0, 30, 150, 920
10.10.10.48, 42733, 4.25727, 46.931, -7.64326, 366, 0, 255, 0, 49201, FIRST_ECHO, 1015, 2211, 0, 30, 147, 840
10.10.10.48, 42733, 4.15076, 43.7167, -7.73493, 3097, 0, 0, 0, 49377, FIRST_ECHO, 1015, 2148, 0, 30, 144, 880
10.10.10.48, 42733, 4.13296, 40.2675, -7.83233, 755, 0, 255, 0, 49265, FIRST_ECHO, 1015, 2078, 0, 29, 140, 920
10.10.10.48, 42733, 4.49355, 36.887, -7.92401, 858, 0, 255, 0, 49169, FIRST_ECHO, 1015, 2008, 0, 29, 136, 870
10.10.10.48, 42733, 5.63256, 33.2029, -8.01568, 6465, 0, 0, 0, 49377, FIRST_ECHO, 1015, 1931, 0, 29, 131, 910
10.10.10.48, 42733, 5.69206, 29.45, -8.09589, 1107, 0, 255, 0, 49393, FIRST_ECHO, 1015, 1854, 0, 29, 126, 870
10.10.10.48, 42733, 12.3642, 25.7086, -8.16465, 2562, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1777, 0, 28, 121, 840
10.10.10.48, 42733, 12.641, 21.5088, -8.22767, 1989, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1693, 0, 28, 115, 900
10.10.10.48, 42733, 12.8271, 17.2804, -8.28497, 497, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1609, 0, 28, 109, 870
10.10.10.48, 42733, 14.4608, 12.9202, -8.32508, 624, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1525, 0, 28, 102, 860
10.10.10.48, 42733, 14.409, 8.49696, -8.35372, 421, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1441, 0, 28, 95, 840
10.10.10.48, 42733, 14.4533, 4.07946, -8.37091, 521, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1357, 0, 28, 88, 840
10.10.10.48, 42733, 14.4899, -0.41253, -8.37664, 444, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1273, 0, 28, 81, 840
10.10.10.48, 42733, 14.5487, -4.85295, -8.37091, 563, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1189, 0, 28, 74, 840
10.10.10.48, 42733, 14.5937, -9.31629, -8.34799, 482, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1105, 0, 28, 67, 840
10.10.10.48, 42733, 14.6682, -13.6765, -8.31935, 572, 0, 255, 0, 49169, FIRST_ECHO, 1015, 1021, 0, 28, 61, 840
10.10.10.48, 42733, 14.6312, -18.0253, -8.27351, 569, 0, 255, 0, 49169, FIRST_ECHO, 1015, 937, 0, 28, 54, 860
10.10.10.48, 42733, 14.7085, -22.2881, -8.21622, 436, 0, 255, 0, 49169, FIRST_ECHO, 1015, 853, 0, 28, 48, 880
10.10.10.48, 42733, 14.8627, -26.4248, -8.15319, 394, 0, 255, 0, 49169, FIRST_ECHO, 1015, 769, 0, 28, 43, 900
10.10.10.48, 42733, 15.0042, -30.2063, -8.0787, 405, 0, 255, 0, 49169, FIRST_ECHO, 1015, 692, 0, 28, 38, 850
10.10.10.48, 42733, 15.2657, -33.9019, -7.99849, 6381, 0, 255, 0, 49169, FIRST_ECHO, 1015, 615, 0, 28, 33, 880
10.10.10.48, 42733, 14.8696, -37.586, -7.90682, 1194, 0, 255, 0, 49169, FIRST_ECHO, 1015, 538, 0, 28, 28, 910
10.10.10.48, 42733, 13.8156, -41.0238, -7.81514, 1369, 0, 255, 0, 49169, FIRST_ECHO, 1015, 468, 0, 28, 24, 880
10.10.10.48, 42733, 13.146, -45.533, -7.68336, 1496, 0, 255, 0, 49169, FIRST_ECHO, 1015, 377, 0, 29, 19, 1220
10.10.10.48, 42733, 12.6962, -48.8275, -7.58596, 1924, 0, 255, 0, 49169, FIRST_ECHO, 1015, 314, 0, 29, 15, 920
10.10.10.48, 42733, 12.4327, -51.9214, -7.49429, 2732, 0, 255, 0, 49169, FIRST_ECHO, 1015, 258, 0, 29, 12, 880
10.10.10.48, 42733, 11.9502, -56.041, -7.36824, 2479, 0, 255, 0, 49201, FIRST_ECHO, 1015, 188, 0, 29, 9, 1240
10.10.10.48, 42733, 12.1939, -53.1418, -7.45418, 1954, 0, 255, 0, 49169, FIRST_ECHO, 1015, 237, 0, 29, 11, 14860
10.10.10.48, 42733, 12.6261, -49.9791, -7.55158, 2193, 0, 255, 0, 49169, FIRST_ECHO, 1015, 293, 0, 29, 14, 920
10.10.10.48, 42733, 12.9611, -46.9825, -7.64326, 2887, 0, 255, 0, 49169, FIRST_ECHO, 1015, 349, 0, 29, 17, 840
10.10.10.48, 42733, 13.3812, -43.7625, -7.73493, 2085, 0, 255, 0, 49169, FIRST_ECHO, 1015, 412, 0, 29, 21, 880
10.10.10.48, 42733, 13.9803, -40.3133, -7.83233, 1972, 0, 255, 0, 49169, FIRST_ECHO, 1015, 482, 0, 28, 25, 920
10.10.10.48, 42733, 15.0358, -36.9329, -7.92401, 1883, 0, 255, 0, 49169, FIRST_ECHO, 1015, 552, 0, 28, 29, 870
10.10.10.48, 42733, 15.1587, -33.2487, -8.01568, 580, 0, 255, 0, 49169, FIRST_ECHO, 1015, 629, 0, 28, 34, 910
10.10.10.48, 42733, 14.992, -29.5016, -8.09589, 583, 0, 255, 0, 49169, FIRST_ECHO, 1015, 706, 0, 28, 38, 870
